date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d
2021-02-02,000630,0.278,-0.013043478260869601,0.0,0.3,0.4769501322568119,0,1,,,,
2021-02-03,000630,0.27900000000000014,-0.013215859030836996,0.0,0.3,0.4763867435288984,0,1,,,,
2021-02-04,000630,0.288,-0.004464285714285698,0.0,0.3,0.475581322065645,0,1,,,,
2021-02-05,000630,0.2505,0.02690582959641241,1.0,0.3,0.474710851147358,0,1,,,,
2021-02-08,000630,0.309,0.026200873362445476,1.0,0.3,0.4763177649308393,0,1,,,,
2021-02-09,000630,0.32000000000000006,0.0382978723404257,1.0,0.3,0.47826531374127956,0,1,,,,
2021-02-10,000630,0.32050000000000006,0.0983606557377048,1.0,0.4,0.48246170961169477,0,1,,,,
2021-02-18,000630,0.302,0.029850746268656803,1.0,0.25,0.4810088329040709,0,1,,,,
2021-02-19,000630,0.3655,0.10144927536231885,1.0,0.45,0.48655237820297126,0,1,,,,
2021-02-22,000630,0.3705,0.05263157894736836,1.0,0.55,0.48991936519931145,0,1,,,,
2021-02-23,000630,0.4055000000000001,-0.04687500000000011,0.0,0.6,0.49045921661232605,0,1,,,,
2021-02-24,000630,0.38800000000000007,0.006557377049180468,1.0,0.65,0.4899289920119758,0,1,,,,
2021-02-25,000630,0.41250000000000003,-0.032573289902280145,0.0,0.55,0.48791005523969305,0,1,,,,
2021-02-26,000630,0.45350000000000007,0.006734006734006703,1.0,0.75,0.4902946974335239,0,1,,,,
2021-03-01,000630,0.461,-0.05685618729096986,0.0,0.75,0.49186153353690404,0,1,,,,
2021-03-02,000630,0.4550000000000001,0.0177304964539009,1.0,0.75,0.490160078677163,0,1,,,,
2021-03-03,000630,0.44350000000000006,0.017421602787456303,1.0,0.65,0.4901901849676335,0,1,,,,
2021-03-04,000630,0.4929999999999999,-0.020547945205479423,0.0,0.85,0.4931273744901064,0,1,,,,
2021-03-05,000630,0.502,-0.01748251748251739,0.0,0.85,0.4912923654392726,0,1,,,,
2021-03-08,000630,0.4909999999999999,0.053380782918149405,1.0,0.85,0.4903495941259004,0,1,,,,
2021-03-09,000630,0.552,-0.027027027027027084,0.0,0.95,0.4931888544926755,0,1,,,,
2021-03-10,000630,0.49950000000000006,0.07638888888888906,1.0,0.9,0.4909247666258876,0,1,,,,
2021-03-11,000630,0.5065,-0.02580645161290329,0.0,0.9,0.49270460822676326,0,1,,,,
2021-03-12,000630,0.49249999999999994,0.0066225165562914245,1.0,0.8,0.4911782772216548,0,1,,,,
2021-03-15,000630,0.5210000000000001,-0.03289473684210531,0.0,0.85,0.4916244943385664,0,1,,,,
2021-03-16,000630,0.6075000000000002,-0.013605442176870763,0.0,1.0,0.49247833787428025,0,1,,,,
2021-03-17,000630,0.5425,-0.017241379310344862,0.0,0.9,0.489184940203511,0,1,,,,
2021-03-18,000630,0.5640000000000001,0.0035087719298245723,1.0,0.95,0.48856168559496266,0,1,,,,
2021-03-19,000630,0.5105,0.0034965034965035446,1.0,0.8,0.4856541987113087,0,1,,,,
2021-03-22,000630,0.5265000000000001,-0.03135888501742168,0.0,0.9,0.48715717641439266,0,1,,,,
2021-03-23,000630,0.5069999999999999,-0.043165467625899234,0.0,0.8,0.48426349094884824,0,1,,,,
2021-03-24,000630,0.47050000000000003,-0.007518796992481147,0.0,0.8,0.4826055678164108,0,1,,,,
2021-03-25,000630,0.433,0.022727272727272707,1.0,0.75,0.482246726433736,0,1,,,,
2021-03-26,000630,0.456,0.0,0.0,0.8,0.48460442139219834,0,1,,,,
2021-03-29,000630,0.4764999999999999,0.007407407407407307,1.0,0.9,0.48635319731060506,0,1,,,,
2021-03-30,000630,0.5145000000000002,-0.018382352941176405,0.0,0.9,0.48620127866485574,0,1,,,,
2021-03-31,000630,0.5135000000000001,0.0074906367041198685,1.0,0.95,0.48530512521741676,0,1,,,,
2021-04-01,000630,0.412,0.0074349442379182396,1.0,0.6,0.4819620786534199,0,1,,,,
2021-04-02,000630,0.4745,0.007380073800737907,1.0,0.9,0.48639984524724345,0,1,,,,
2021-04-06,000630,0.4619999999999999,0.0073260073260073,1.0,0.75,0.4845901824515123,0,1,,,,
2021-04-07,000630,0.3765,0.06909090909090931,1.0,0.55,0.48347630496560456,0,1,,,,
2021-04-08,000630,0.47149999999999986,-0.03061224489795933,0.0,0.8,0.48783698053163604,0,1,,,,
2021-04-09,000630,0.42349999999999993,-0.01754385964912275,0.0,0.6,0.48508581607733103,0,1,,,,
2021-04-12,000630,0.5025000000000002,0.0071428571428571175,1.0,0.8,0.4857938910057531,0,1,,,,
2021-04-13,000630,0.4890000000000001,0.0,0.0,0.85,0.48581612549183606,0,1,,,,
2021-04-14,000630,0.4720000000000001,0.03900709219858167,1.0,0.75,0.48610779536701365,0,1,,,,
2021-04-15,000630,0.5455000000000001,-0.010238907849829282,0.0,1.0,0.4897644813159138,0,1,,,,
2021-04-16,000630,0.5170000000000002,0.01724137931034475,1.0,1.0,0.4894755966380252,0,1,,,,
2021-04-19,000630,0.4880000000000001,-0.023728813559322104,0.0,0.85,0.4898441220982165,0,1,,,,
2021-04-20,000630,0.4740000000000002,-0.01736111111111105,0.0,0.75,0.48782861216314527,0,1,,,,
2021-04-21,000630,0.4285000000000001,-0.0035335689045936647,0.0,0.6,0.4859515127721547,0,1,,,,
2021-04-22,000630,0.4475,0.0035460992907800915,1.0,0.7,0.48725021369905347,0,1,,,,
2021-04-23,000630,0.42000000000000004,0.02473498233215543,1.0,0.65,0.4871391769017888,0,1,,,,
2021-04-26,000630,0.4405000000000002,0.01724137931034475,1.0,0.7,0.4885182951727174,0,1,,,,
2021-04-27,000630,0.4255,-0.027118644067796516,0.0,0.7,0.4895053883008687,0,1,,,,
2021-04-28,000630,0.4265,0.013937282229965264,1.0,0.7,0.48822875660256704,0,1,,,,
2021-04-29,000630,0.4355,-0.020618556701031077,0.0,0.7,0.4896660234792531,0,1,,,,
2021-04-30,000630,0.4345,0.0350877192982455,1.0,0.65,0.4877984185734215,0,1,,,,
2021-05-06,000630,0.4525,0.02033898305084758,1.0,0.7,0.48997416351629386,0,1,,,,
2021-05-07,000630,0.4595,0.09966777408637872,1.0,0.75,0.4920962307669507,0,1,,,,
2021-05-10,000630,0.4145,-0.048338368580060576,0.0,0.65,0.4922611660663139,0,1,,,,
2021-05-11,000630,0.365,0.006349206349206549,1.0,0.4,0.48725029956529625,0,1,,,,
2021-05-12,000630,0.4305000000000001,-0.056782334384858135,0.0,0.6,0.49076840782804587,0,1,,,,
2021-05-13,000630,0.38100000000000006,-0.010033444816053505,0.0,0.55,0.48868452490648323,0,1,,,,
2021-05-14,000630,0.3230000000000001,0.0033783783783785104,1.0,0.5,0.48768880797598774,0,1,,,,
2021-05-17,000630,0.3925,0.013468013468013407,1.0,0.55,0.48992982304233545,0,1,,,,
2021-05-18,000630,0.3264999999999999,-0.023255813953488413,0.0,0.4,0.48855209815384326,0,1,,,,
2021-05-19,000630,0.2865,-0.017006802721088565,0.0,0.25,0.48611497765709205,0,1,,,,
2021-05-20,000630,0.3305,0.006920415224913601,1.0,0.45,0.4874335605380693,0,1,,,,
2021-05-21,000630,0.33699999999999997,-0.013745704467354014,0.0,0.45,0.48834947278912716,0,1,,,,
2021-05-24,000630,0.31400000000000006,0.017421602787456303,1.0,0.35,0.4859019397292924,0,1,,,,
2021-05-25,000630,0.3410000000000001,0.0,0.0,0.5,0.4891472525469539,0,1,,,,
2021-05-26,000630,0.2865,-0.006849315068493067,0.0,0.25,0.48636110712839553,0,1,,,,
2021-05-27,000630,0.3660000000000001,0.010344827586206806,1.0,0.5,0.48934309898967143,0,1,,,,
2021-05-28,000630,0.3335,-3.660580280007153e-07,0.0,0.4,0.48909475670857216,0,1,,,,
2021-05-31,000630,0.29250000000000004,0.0034602076124568004,1.0,0.35,0.4892250713951255,0,1,,,,
2021-06-01,000630,0.35000000000000003,-0.020689655172413723,0.0,0.45,0.4907834862367966,0,1,,,,
2021-06-02,000630,0.27999999999999997,0.01408450704225328,1.0,0.35,0.48868837526941056,0,1,,,,
2021-06-03,000630,0.31699999999999995,-0.013888888888888729,0.0,0.35,0.489002714571949,0,1,,,,
2021-06-04,000630,0.29200000000000004,-0.0035211267605633756,0.0,0.35,0.48758814302695735,0,1,,,,
2021-06-07,000630,0.2710000000000001,-0.010600706713780883,0.0,0.35,0.4876708953942935,0,1,,,,
2021-06-08,000630,0.2810000000000001,0.0071428571428571175,1.0,0.3,0.48582263885677784,0,1,,,,
2021-06-09,000630,0.2645,0.0035460992907800915,1.0,0.3,0.487171905021926,0,1,,,,
2021-06-10,000630,0.3325,0.0,0.0,0.4,0.4869820780939004,0,1,,,,
2021-06-11,000630,0.32950000000000007,-0.035335689045936314,0.0,0.45,0.48824006171372225,0,1,,,,
2021-06-15,000630,0.37050000000000005,0.0,0.0,0.55,0.4878204424019685,0,1,,,,
2021-06-16,000630,0.4020000000000001,-0.003663003663003761,0.0,0.7,0.48771153011020096,0,1,,,,
2021-06-17,000630,0.40100000000000013,0.003676470588235281,1.0,0.7,0.48822018047041116,0,1,,,,
2021-06-18,000630,0.3890000000000001,-0.01831501831501836,0.0,0.65,0.48761300809404295,0,1,,,,
2021-06-21,000630,0.3995000000000001,0.02238805970149249,1.0,0.65,0.48704236980468274,0,1,,,,
2021-06-22,000630,0.4025,0.0,0.0,0.6,0.48729186560424675,0,1,,,,
2021-06-23,000630,0.4195000000000001,-0.0036496350364961794,0.0,0.65,0.48861640591595934,0,1,,,,
2021-06-24,000630,0.43150000000000016,0.03296703296703285,1.0,0.7,0.4890281016112199,0,1,,,,
2021-06-25,000630,0.4605000000000001,-0.02127659574468077,0.0,0.7,0.48943559037006396,0,1,,,,
2021-06-28,000630,0.41450000000000004,-0.021739130434782705,0.0,0.7,0.4886289035342661,0,1,,,,
2021-06-29,000630,0.484,0.007407407407407529,1.0,0.85,0.4897990990427953,0,1,,,,
2021-06-30,000630,0.4430000000000001,-0.018382352941176516,0.0,0.75,0.48945725313733074,0,1,,,,
2021-07-01,000630,0.5205000000000001,0.03745318352059912,1.0,0.9,0.49076469065916245,0,1,,,,
2021-07-02,000630,0.489,0.032490974729241895,1.0,0.75,0.48963985625348483,0,1,,,,
2021-07-05,000630,0.46,0.0034965034965035446,1.0,0.8,0.49176534520709037,0,1,,,,
2021-07-06,000630,0.46449999999999997,0.013937282229965264,1.0,0.75,0.4918232251381513,0,1,,,,
2021-07-07,000630,0.4129999999999999,-0.01718213058419249,0.0,0.65,0.4907572950156061,0,1,,,,
2021-07-08,000630,0.459,0.04195804195804209,1.0,0.7,0.4909994523590174,0,1,,,,
2021-07-09,000630,0.5005,0.01342281879194629,1.0,0.8,0.4939923134430193,0,1,,,,
2021-07-12,000630,0.4909999999999999,0.01655629139072845,1.0,0.75,0.49403492065721083,0,1,,,,
2021-07-13,000630,0.46100000000000013,-0.032573289902280145,0.0,0.9,0.4964115755055202,0,1,,,,
2021-07-14,000630,0.37850000000000006,0.030303030303030276,1.0,0.5,0.48896545028393723,0,1,,,,
2021-07-15,000630,0.4195000000000001,0.0032679738562091387,1.0,0.65,0.49281781844485545,0,1,,,,
2021-07-16,000630,0.39050000000000007,0.0032573289902280145,1.0,0.55,0.49174795758841766,0,1,,,,
2021-07-19,000630,0.367,-0.012987012987012991,0.0,0.55,0.49166358647077085,0,1,,,,
2021-07-20,000630,0.39799999999999996,0.03947368421052633,1.0,0.6,0.49221203601376284,0,1,,,,
2021-07-21,000630,0.446,0.07594936708860756,1.0,0.85,0.4983185903536419,0,1,,,,
2021-07-22,000630,0.44149999999999995,0.07352941176470584,1.0,0.8,0.4981188941775283,0,1,,,,
2021-07-23,000630,0.456,-0.010958904109589107,0.0,0.85,0.4994744784858997,0,1,,,,
2021-07-26,000630,0.452,0.013850415512465464,1.0,0.85,0.4998450821540257,0,1,,,,
2021-07-27,000630,0.5425,-0.03551912568306015,0.0,1.0,0.5010236621410071,1,1,,,,
2021-07-28,000630,0.546,0.014164305949008638,1.0,0.9,0.4987727224380447,0,1,,,,
2021-07-29,000630,0.5395000000000001,0.027932960893854775,1.0,0.95,0.5009312343769525,1,1,,,,
2021-07-30,000630,0.5905,-0.010869565217391353,0.0,1.0,0.5029716560255372,1,1,,,,
2021-08-02,000630,0.5665,-0.038461538461538436,0.0,1.0,0.5026594772816545,1,1,,,,
2021-08-03,000630,0.5975000000000001,0.03428571428571425,1.0,1.0,0.5013500482344333,1,1,,,,
2021-08-04,000630,0.5650000000000002,-0.0524861878453039,0.0,1.0,0.5026451147381331,1,1,,,,
2021-08-05,000630,0.5735,0.04081632653061229,1.0,1.0,0.5021624222605376,1,1,,,,
2021-08-06,000630,0.5675000000000001,0.0056022408963585235,1.0,0.95,0.5021498394534432,1,1,,,,
2021-08-09,000630,0.504,-0.011142061281337101,0.0,0.95,0.5019317258002731,1,1,,,,
2021-08-10,000630,0.5770000000000002,0.014084507042253502,1.0,0.95,0.5003682505024928,1,1,,,,
2021-08-11,000630,0.5795,0.03611111111111098,1.0,0.9,0.5005204307011313,1,1,,,,
2021-08-12,000630,0.5320000000000001,0.008042895442359255,1.0,0.9,0.5010160411602644,1,1,,,,
2021-08-13,000630,0.528,-0.015957446808510634,0.0,0.9,0.5017020291222647,1,1,,,,
2021-08-16,000630,0.5535000000000003,0.00540540540540535,1.0,0.9,0.5004251182552949,1,1,,,,
2021-08-17,000630,0.5335000000000001,-0.021505376344086002,0.0,0.9,0.4999924783384192,0,1,,,,
2021-08-18,000630,0.5085000000000002,-0.010989010989010839,0.0,0.9,0.5001694339426519,1,1,,,,
2021-08-19,000630,0.5220000000000001,0.02499999999999991,1.0,0.9,0.5001288604889296,1,1,,,,
2021-08-20,000630,0.49449999999999994,0.0,0.0,0.9,0.5005635132510731,1,1,,,,
2021-08-23,000630,0.5345000000000001,0.01084010840108407,1.0,0.9,0.5013661166417797,1,1,,,,
2021-08-24,000630,0.4790000000000001,0.013404825737265424,1.0,0.8,0.5005385354163875,1,1,,,,
2021-08-25,000630,0.4880000000000001,0.015873015873015817,1.0,0.85,0.5019810844979805,1,1,,,,
2021-08-26,000630,0.5075000000000001,0.0234375,1.0,0.9,0.5029732913259618,1,1,,,,
2021-08-27,000630,0.498,0.01781170483460559,1.0,0.85,0.503020380471168,1,1,,,,
2021-08-30,000630,0.5030000000000001,0.06250000000000022,1.0,0.9,0.5046846528798917,1,1,,,,
2021-08-31,000630,0.4165,-0.0658823529411765,0.0,0.7,0.5027549673697906,1,1,,,,
2021-09-01,000630,0.41900000000000004,0.037783375314861534,1.0,0.55,0.49942594894559006,0,1,,,,
2021-09-02,000630,0.4575,0.0,0.0,0.75,0.5031274892478002,1,1,,,,
2021-09-03,000630,0.522,-0.012135922330096971,0.0,0.9,0.5038242050008396,1,1,,,,
2021-09-06,000630,0.509,0.02457002457002444,1.0,0.95,0.5039537126224789,1,1,,,,
2021-09-07,000630,0.527,0.01918465227817756,1.0,0.85,0.5037185132087796,1,1,,,,
2021-09-08,000630,0.46799999999999997,0.05411764705882338,1.0,0.85,0.5039773921015857,1,1,,,,
2021-09-09,000630,0.5030000000000001,0.0848214285714286,1.0,0.9,0.5057853178445912,1,1,,,,
2021-09-10,000630,0.5505000000000001,0.10082304526748964,1.0,1.0,0.5073138403034013,1,1,,,,
2021-09-13,000630,0.5125000000000001,-0.009345794392523255,0.0,0.9,0.5070960503380598,1,1,,,,
2021-09-14,000630,0.5380000000000001,0.0018867924528302993,1.0,0.9,0.5060882369308897,1,1,,,,
2021-09-15,000630,0.5975000000000003,-0.062146892655367325,0.0,0.95,0.5066502734045464,1,1,,,,
2021-09-16,000630,0.5470000000000003,-0.06626506024096379,0.0,0.9,0.5055603362232624,1,1,,,,
2021-09-17,000630,0.5345,0.008602150537634357,1.0,0.9,0.5043476964079122,1,1,,,,
2021-09-22,000630,0.6055,-0.010660980810234477,0.0,1.0,0.5057176986279499,1,1,,,,
2021-09-23,000630,0.6465000000000001,-0.04956896551724144,0.0,1.0,0.5048483046820391,1,1,,,,
2021-09-24,000630,0.6360000000000003,-0.09977324263038556,0.0,1.0,0.5036101139835296,1,1,,,,
2021-09-27,000630,0.6210000000000002,0.02015113350125941,1.0,0.95,0.5017781857900147,1,1,,,,
2021-09-28,000630,0.6555000000000001,-0.041975308641975295,0.0,1.0,0.5030915466099424,1,1,,,,
2021-09-29,000630,0.626,0.0077319587628865705,1.0,0.95,0.5014842381106221,1,1,,,,
2021-09-30,000630,0.615,-0.01534526854219942,0.0,0.95,0.5018220703131767,1,1,,,,
2021-10-08,000630,0.619,0.0,0.0,1.0,0.5018671375841163,1,1,,,,
2021-10-11,000630,0.5650000000000002,-0.054545454545454675,0.0,0.95,0.5009629829930071,1,1,,,,
2021-10-12,000630,0.5570000000000002,0.027472527472527597,1.0,0.9,0.4992700670337303,0,1,,,,
2021-10-13,000630,0.6005,0.06417112299465244,1.0,1.0,0.5000379033042859,1,1,,,,
2021-10-14,000630,0.5594999999999999,0.04271356783919589,1.0,0.95,0.5000182578656729,1,1,,,,
2021-10-15,000630,0.5205000000000002,0.10120481927710845,1.0,0.85,0.4995897120509669,0,1,,,,
2021-10-18,000630,0.5295000000000001,0.0,0.0,0.9,0.5005408291126205,1,1,,,,
2021-10-19,000630,0.46900000000000003,-0.05032822757111599,0.0,0.75,0.4994854546384601,0,1,,,,
2021-10-20,000630,0.40299999999999997,-0.00691244239631339,0.0,0.6,0.49738678036858397,0,1,,,,
2021-10-21,000630,0.319,-0.05568445475638051,0.0,0.4,0.4961713268975365,0,1,,,,
2021-10-22,000630,0.36450000000000005,0.017199017199017286,1.0,0.55,0.4962346857804524,0,1,,,,
2021-10-25,000630,0.4095,-0.007246376811594346,0.0,0.6,0.4973476028728357,0,1,,,,
2021-10-26,000630,0.443,-0.04379562043795615,0.0,0.65,0.49756699329730875,0,1,,,,
2021-10-27,000630,0.37450000000000006,-0.058524173027989734,0.0,0.55,0.49574605857401866,0,1,,,,
2021-10-28,000630,0.32650000000000007,-0.002702702702702786,0.0,0.45,0.493681393317721,0,1,,,,
2021-10-29,000630,0.3485,-0.005420054200541924,0.0,0.5,0.494081735486161,0,1,,,,
2021-11-01,000630,0.369,-0.027247956403269824,0.0,0.55,0.4947622179389766,0,1,,,,
2021-11-02,000630,0.3559999999999999,0.022408963585434094,1.0,0.45,0.49299390888629846,0,1,,,,
2021-11-03,000630,0.32849999999999996,-0.03013698630136985,0.0,0.4,0.493194288189805,0,1,,,,
2021-11-04,000630,0.2895000000000001,-0.039548022598870025,0.0,0.2,0.4903587942714332,0,1,,,,
2021-11-05,000630,0.26100000000000007,0.02941176470588225,1.0,0.25,0.490019080386157,0,1,,,,
2021-11-08,000630,0.30649999999999994,-0.020000000000000018,0.0,0.35,0.4919906439936392,0,1,,,,
2021-11-09,000630,0.31349999999999995,-0.008746355685131157,0.0,0.4,0.49234420012342045,0,1,,,,
2021-11-10,000630,0.34900000000000003,0.0117647058823529,1.0,0.55,0.4939073390627493,0,1,,,,
2021-11-11,000630,0.31850000000000006,-0.011627906976744207,0.0,0.4,0.49278448173905004,0,1,,,,
2021-11-12,000630,0.2785,-0.01176470588235301,0.0,0.3,0.4913970635355373,0,1,,,,
2021-11-15,000630,0.332,-0.038690476190476164,0.0,0.45,0.49233754872900903,0,1,,,,
2021-11-16,000630,0.3075,0.015479876160990669,1.0,0.4,0.4908915797728037,0,1,,,,
2021-11-17,000630,0.3125,0.0060975609756097615,1.0,0.5,0.4928602978773752,0,1,,,,
2021-11-18,000630,0.3265,0.06060606060606055,1.0,0.5,0.4933551344403423,0,1,,,,
2021-11-19,000630,0.24900000000000005,-0.005714285714285672,0.0,0.3,0.4926592681233177,0,1,,,,
2021-11-22,000630,0.2505,0.025862068965517127,1.0,0.3,0.4930448001472292,0,1,,,,
2021-11-23,000630,0.20500000000000002,0.0056022408963585235,1.0,0.15,0.49224110872239846,0,1,,,,
2021-11-24,000630,0.25699999999999995,0.011142061281337101,1.0,0.3,0.4941963718235637,0,1,,,,
2021-11-25,000630,0.2815,-0.030303030303030276,0.0,0.3,0.4940961035247831,0,1,,,,
2021-11-26,000630,0.2745,-0.014204545454545525,0.0,0.25,0.49352096317257066,0,1,,,,
2021-11-29,000630,0.25400000000000006,-0.011527377521613813,0.0,0.3,0.4928886402687951,0,1,,,,
2021-11-30,000630,0.3,0.014577259475218707,1.0,0.25,0.49203377341425303,0,1,,,,
2021-12-01,000630,0.2645,-0.008620689655172376,0.0,0.25,0.4923219416567256,0,1,,,,
2021-12-02,000630,0.30149999999999993,0.014492753623188248,1.0,0.3,0.49185983906624436,0,1,,,,
2021-12-03,000630,0.26600000000000007,0.008571428571428452,1.0,0.25,0.4922917483094403,0,1,,,,
2021-12-06,000630,0.25849999999999995,-0.005665722379603388,0.0,0.15,0.4921664003852025,0,1,,,,
2021-12-07,000630,0.30699999999999994,0.042735042735042805,1.0,0.15,0.49182256928794016,0,1,,,,
2021-12-08,000630,0.38949999999999996,0.005464480874316946,1.0,0.6,0.49517473363583364,0,1,,,,
2021-12-09,000630,0.407,-0.010869565217391353,0.0,0.7,0.495513561306493,0,1,,,,
2021-12-10,000630,0.3265,0.0027472527472527375,1.0,0.4,0.4938192034576721,0,1,,,,
2021-12-13,000630,0.301,-0.03287671232876721,0.0,0.25,0.4926912863312572,0,1,,,,
2021-12-14,000630,0.3189999999999999,-0.011331444759206666,0.0,0.35,0.4922383518147743,0,1,,,,
2021-12-15,000630,0.4084999999999999,0.022922636103151817,1.0,0.65,0.49306572790790554,0,1,,,,
2021-12-16,000630,0.41499999999999987,0.0308123249299721,1.0,0.75,0.49445184802036957,0,1,,,,
2021-12-17,000630,0.36249999999999993,-0.032608695652173836,0.0,0.6,0.49390843075717056,0,1,,,,
2021-12-20,000630,0.3814999999999999,0.0196629213483146,1.0,0.6,0.49329840621887394,0,1,,,,
2021-12-21,000630,0.3529999999999999,-0.005509641873278293,0.0,0.35,0.49233098772459505,0,1,,,,
2021-12-22,000630,0.40499999999999997,0.011080332409972415,1.0,0.6,0.4934238865662694,0,1,,,,
2021-12-23,000630,0.38249999999999984,-0.0273972602739726,0.0,0.4,0.492801581759363,0,1,,,,
2021-12-24,000630,0.4049999999999999,-0.011267605633802802,0.0,0.65,0.4936521633080006,0,1,,,,
2021-12-27,000630,0.43099999999999994,0.002849002849002913,1.0,0.7,0.49304615700408216,0,1,,,,
2021-12-28,000630,0.43699999999999983,-0.008522727272727293,0.0,0.75,0.49418818436359624,0,1,,,,
2021-12-29,000630,0.39649999999999996,-0.011461318051575908,0.0,0.55,0.4922994730977366,0,1,,,,
2021-12-30,000630,0.42199999999999993,0.008695652173912993,1.0,0.6,0.4926343776769457,0,1,,,,
2021-12-31,000630,0.4105,0.014367816091954033,1.0,0.5,0.4923585241761165,0,1,,,,
2022-01-04,000630,0.4454999999999999,-0.011331444759206666,0.0,0.7,0.493908956631547,0,1,,,,
2022-01-05,000630,0.46299999999999986,0.002865329512893977,1.0,0.8,0.49433712832798504,0,1,,,,
2022-01-06,000630,0.43399999999999994,0.014285714285714235,1.0,0.75,0.49447752906647635,0,1,,,,
2022-01-07,000630,0.3669999999999999,0.008450704225352101,1.0,0.5,0.4924448421326158,0,1,,,,
2022-01-10,000630,0.3434999999999999,0.0,0.0,0.45,0.4926769094785066,0,1,,,,
2022-01-11,000630,0.32799999999999996,0.06983240223463683,1.0,0.4,0.4924361857958824,0,1,,,,
2022-01-12,000630,0.3700000000000001,0.02088772845953013,1.0,0.55,0.4949254116968135,0,1,,,,
2022-01-13,000630,0.47,-0.05626598465473143,0.0,0.7,0.49633650416987213,0,1,,,,
2022-01-14,000630,0.3815,0.005420054200542035,1.0,0.55,0.4939221684967993,0,1,,,,
2022-01-17,000630,0.42250000000000004,0.0,0.0,0.6,0.49373068278069704,0,1,,,,
2022-01-18,000630,0.4285,-0.010781671159029504,0.0,0.55,0.49363885871360474,0,1,,,,
2022-01-19,000630,0.4835,0.019073569482288777,1.0,0.75,0.4957181489459941,0,1,,,,
2022-01-20,000630,0.5269999999999999,0.010695187165775444,1.0,0.9,0.4983962836750669,0,1,,,,
2022-01-21,000630,0.44550000000000006,-0.031746031746031744,0.0,0.7,0.49604748190947145,0,1,,,,
2022-01-24,000630,0.47749999999999987,-0.0710382513661203,0.0,0.75,0.4960966308118933,0,1,,,,
2022-01-25,000630,0.33099999999999996,0.061764705882352944,1.0,0.5,0.49234210865377126,0,1,,,,
2022-01-26,000630,0.42300000000000004,-0.04432132963988911,0.0,0.65,0.49473315504310417,0,1,,,,
2022-01-27,000630,0.4725,-0.02898550724637694,0.0,0.7,0.4943909844114476,0,1,,,,
2022-01-28,000630,0.444,0.03582089552238821,1.0,0.75,0.49455099514840706,0,1,,,,
2022-02-07,000630,0.4835000000000001,0.020172910662824117,1.0,0.8,0.49615926901540075,0,1,,,,
2022-02-08,000630,0.3649999999999999,0.09887005649717517,1.0,0.35,0.4908365792616171,0,1,,,,
