source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225307108&orgId=gshk0000981&announcementTime=2026-05-15 00:00:00,2026-05-15 00:00:00,688981,688981,中芯国际关于修订公司组织章程细则的公告,中芯国际关于修订公司组织章程细则的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225307107&orgId=gshk0000981&announcementTime=2026-05-15 00:00:00,2026-05-15 00:00:00,688981,688981,中芯国际关于开展套期保值业务的可行性报告,中芯国际关于开展套期保值业务的可行性报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225307103&orgId=gshk0000981&announcementTime=2026-05-15 00:00:00,2026-05-15 00:00:00,688981,688981,中芯国际关于2026年度开展套期保值业务的公告,中芯国际关于2026年度开展套期保值业务的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225307101&orgId=gshk0000981&announcementTime=2026-05-15 00:00:00,2026-05-15 00:00:00,688981,688981,中芯国际2026年第一季度报告,中芯国际2026年第一季度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225307098&orgId=gshk0000981&announcementTime=2026-05-15 00:00:00,2026-05-15 00:00:00,688981,688981,中芯国际关于续聘2026年度会计师事务所的公告,中芯国际关于续聘2026年度会计师事务所的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225307089&orgId=gshk0000981&announcementTime=2026-05-15 00:00:00,2026-05-15 00:00:00,688981,688981,中芯国际关于董事重选的公告,中芯国际关于董事重选的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225300708&orgId=gshk0000981&announcementTime=2026-05-13 00:00:00,2026-05-13 00:00:00,688981,688981,国泰海通证券股份有限公司关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易之独立财务顾问报告（注册稿）,国泰海通证券股份有限公司关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易之独立财务顾问报告（注册稿）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225300706&orgId=gshk0000981&announcementTime=2026-05-13 00:00:00,2026-05-13 00:00:00,688981,688981,中芯国际集成电路制造有限公司关于发行股份购买资产暨关联交易报告书修订说明的公告,中芯国际集成电路制造有限公司关于发行股份购买资产暨关联交易报告书修订说明的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225300705&orgId=gshk0000981&announcementTime=2026-05-13 00:00:00,2026-05-13 00:00:00,688981,688981,中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书（摘要）（注册稿）,中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书（摘要）（注册稿）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225300694&orgId=gshk0000981&announcementTime=2026-05-13 00:00:00,2026-05-13 00:00:00,688981,688981,中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书（注册稿）,中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书（注册稿）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225292899&orgId=gshk0000981&announcementTime=2026-05-12 00:00:00,2026-05-12 00:00:00,688981,688981,中芯国际关于发行股份购买资产暨关联交易事项获得上海证券交易所并购重组审核委员会审议通过的公告,中芯国际关于发行股份购买资产暨关联交易事项获得上海证券交易所并购重组审核委员会审议通过的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225279756&orgId=gshk0000981&announcementTime=2026-05-07 00:00:00,2026-05-07 00:00:00,688981,688981,港股公告：证券变动月报表,港股公告：证券变动月报表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225273895&orgId=gshk0000981&announcementTime=2026-05-01 00:00:00,2026-05-01 00:00:00,688981,688981,中芯国际关于召开2026年第一季度业绩说明会的预告公告,中芯国际关于召开2026年第一季度业绩说明会的预告公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225273892&orgId=gshk0000981&announcementTime=2026-05-01 00:00:00,2026-05-01 00:00:00,688981,688981,中芯国际关于上海证券交易所科创板并购重组委员会审核公司发行股份购买资产暨关联交易事项会议安排的公告,中芯国际关于上海证券交易所科创板并购重组委员会审核公司发行股份购买资产暨关联交易事项会议安排的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225272563&orgId=gshk0000981&announcementTime=2026-05-01 00:00:00,2026-05-01 00:00:00,688981,688981,港股公告：董事会会议日期通知,港股公告：董事会会议日期通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225265847&orgId=gshk0000981&announcementTime=2026-04-30 00:00:00,2026-04-30 00:00:00,688981,688981,中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书（上会稿）,中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书（上会稿）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225265804&orgId=gshk0000981&announcementTime=2026-04-30 00:00:00,2026-04-30 00:00:00,688981,688981,中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书摘要（上会稿）,中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书摘要（上会稿）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225265760&orgId=gshk0000981&announcementTime=2026-04-30 00:00:00,2026-04-30 00:00:00,688981,688981,中芯国际集成电路制造有限公司关于收到上海证券交易所审核中心意见落实函的公告,中芯国际集成电路制造有限公司关于收到上海证券交易所审核中心意见落实函的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225265746&orgId=gshk0000981&announcementTime=2026-04-30 00:00:00,2026-04-30 00:00:00,688981,688981,中芯国际集成电路制造有限公司关于发行股份购买资产暨关联交易报告书（上会稿）修订说明的公告,中芯国际集成电路制造有限公司关于发行股份购买资产暨关联交易报告书（上会稿）修订说明的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225265736&orgId=gshk0000981&announcementTime=2026-04-30 00:00:00,2026-04-30 00:00:00,688981,688981,国泰海通证券股份有限公司关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书之独立财务顾问报告（上会稿）,国泰海通证券股份有限公司关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书之独立财务顾问报告（上会稿）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225088840&orgId=gshk0000981&announcementTime=2026-04-10 00:00:00,2026-04-10 00:00:00,688981,688981,港股公告：翌日披露报表,港股公告：翌日披露报表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225086665&orgId=gshk0000981&announcementTime=2026-04-09 00:00:00,2026-04-09 00:00:00,688981,688981,中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书（修订稿）,中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书（修订稿）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225086664&orgId=gshk0000981&announcementTime=2026-04-09 00:00:00,2026-04-09 00:00:00,688981,688981,中芯国际关于发行股份购买资产暨关联交易的审核问询函回复的提示性公告,中芯国际关于发行股份购买资产暨关联交易的审核问询函回复的提示性公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225086663&orgId=gshk0000981&announcementTime=2026-04-09 00:00:00,2026-04-09 00:00:00,688981,688981,国泰海通证券股份有限公司关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易申请的审核问询函回复之核查意见,国泰海通证券股份有限公司关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易申请的审核问询函回复之核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225086662&orgId=gshk0000981&announcementTime=2026-04-09 00:00:00,2026-04-09 00:00:00,688981,688981,中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书（摘要）（修订稿）,中芯国际集成电路制造有限公司发行股份购买资产暨关联交易报告书（摘要）（修订稿）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225086661&orgId=gshk0000981&announcementTime=2026-04-09 00:00:00,2026-04-09 00:00:00,688981,688981,上海市锦天城律师事务所关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易之补充法律意见书（二）,上海市锦天城律师事务所关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易之补充法律意见书（二）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225086660&orgId=gshk0000981&announcementTime=2026-04-09 00:00:00,2026-04-09 00:00:00,688981,688981,国泰海通证券股份有限公司关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易之独立财务顾问报告（修订稿）,国泰海通证券股份有限公司关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易之独立财务顾问报告（修订稿）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225086659&orgId=gshk0000981&announcementTime=2026-04-09 00:00:00,2026-04-09 00:00:00,688981,688981,上海东洲资产评估有限公司关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易申请的审核问询函中资产评估相关问题回复核查意见,上海东洲资产评估有限公司关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易申请的审核问询函中资产评估相关问题回复核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225086658&orgId=gshk0000981&announcementTime=2026-04-09 00:00:00,2026-04-09 00:00:00,688981,688981,中芯国际关于发行股份购买资产暨关联交易报告书（修订稿）修订说明的公告,中芯国际关于发行股份购买资产暨关联交易报告书（修订稿）修订说明的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225086657&orgId=gshk0000981&announcementTime=2026-04-09 00:00:00,2026-04-09 00:00:00,688981,688981,安永华明会计师事务所（特殊普通合伙）关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易申请的审核问询函中相关财务问题的专项核查意见,安永华明会计师事务所（特殊普通合伙）关于中芯国际集成电路制造有限公司发行股份购买资产暨关联交易申请的审核问询函中相关财务问题的专项核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225086656&orgId=gshk0000981&announcementTime=2026-04-09 00:00:00,2026-04-09 00:00:00,688981,688981,中芯国际集成电路制造有限公司关于发行股份购买资产暨关联交易申请的审核问询函回复,中芯国际集成电路制造有限公司关于发行股份购买资产暨关联交易申请的审核问询函回复,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225085626&orgId=gshk0000981&announcementTime=2026-04-09 00:00:00,2026-04-09 00:00:00,688981,688981,港股公告：翌日披露报表,港股公告：翌日披露报表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225084819&orgId=gshk0000981&announcementTime=2026-04-09 00:00:00,2026-04-09 00:00:00,688981,688981,港股公告：2025年年报,港股公告：2025年年报,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225076890&orgId=gshk0000981&announcementTime=2026-04-03 00:00:00,2026-04-03 00:00:00,688981,688981,港股公告：证券变动月报表,港股公告：证券变动月报表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225072811&orgId=gshk0000981&announcementTime=2026-04-02 00:00:00,2026-04-02 00:00:00,688981,688981,港股公告：授出限制性股票单位,港股公告：授出限制性股票单位,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037117&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,董事会审计委员会2025年度履职情况报告,董事会审计委员会2025年度履职情况报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037116&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,中芯国际2025年年度报告摘要,中芯国际2025年年度报告摘要,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037115&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,港股公告：2025年年度业绩公告,港股公告：2025年年度业绩公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037110&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,中芯国际2025年度内部控制评价报告,中芯国际2025年度内部控制评价报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037100&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,中芯国际2025年度审计报告,中芯国际2025年度审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037098&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,中芯国际2025年度环境、社会及管治（ESG）报告摘要,中芯国际2025年度环境、社会及管治（ESG）报告摘要,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037075&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,中芯国际关于会计师事务所2025年度履职情况的评估报告,中芯国际关于会计师事务所2025年度履职情况的评估报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037068&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,中芯国际2025年度环境、社会及管治（ESG）报告,中芯国际2025年度环境、社会及管治（ESG）报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037065&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,中芯国际2026年度“提质增效重回报”行动方案,中芯国际2026年度“提质增效重回报”行动方案,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037057&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,中芯国际2025年年度报告,中芯国际2025年年度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037055&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,中芯国际关于2026年度为子公司提供担保额度预计的公告,中芯国际关于2026年度为子公司提供担保额度预计的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037051&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,中芯国际2025年度非经营性资金占用及其他关联资金往来情况的专项说明,中芯国际2025年度非经营性资金占用及其他关联资金往来情况的专项说明,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037042&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,中芯国际关于2025年度利润分配方案的公告,中芯国际关于2025年度利润分配方案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225037040&orgId=gshk0000981&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,688981,688981,中芯国际2025年度内部控制审计报告,中芯国际2025年度内部控制审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225011689&orgId=gshk0000981&announcementTime=2026-03-17 00:00:00,2026-03-17 00:00:00,688981,688981,港股公告：董事会批准发布2025年度业绩通知,港股公告：董事会批准发布2025年度业绩通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1225003790&orgId=gshk0000981&announcementTime=2026-03-11 00:00:00,2026-03-11 00:00:00,688981,688981,港股公告：翌日披露报表,港股公告：翌日披露报表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224999549&orgId=gshk0000981&announcementTime=2026-03-07 00:00:00,2026-03-07 00:00:00,688981,688981,港股公告：翌日披露报表,港股公告：翌日披露报表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224994757&orgId=gshk0000981&announcementTime=2026-03-04 00:00:00,2026-03-04 00:00:00,688981,688981,港股公告：证券变动月报表,港股公告：证券变动月报表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224994742&orgId=gshk0000981&announcementTime=2026-03-04 00:00:00,2026-03-04 00:00:00,688981,688981,港股公告：翌日披露报表,港股公告：翌日披露报表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224984510&orgId=gshk0000981&announcementTime=2026-02-26 00:00:00,2026-02-26 00:00:00,688981,688981,中芯国际关于发行股份购买资产暨关联交易的申请文件获得上海证券交易所受理的公告,中芯国际关于发行股份购买资产暨关联交易的申请文件获得上海证券交易所受理的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224981875&orgId=gshk0000981&announcementTime=2026-02-14 00:00:00,2026-02-14 00:00:00,688981,688981,港股公告：翌日披露报表,港股公告：翌日披露报表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224980283&orgId=gshk0000981&announcementTime=2026-02-13 00:00:00,2026-02-13 00:00:00,688981,688981,中芯国际2026年第一次临时股东大会决议公告,中芯国际2026年第一次临时股东大会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224980282&orgId=gshk0000981&announcementTime=2026-02-13 00:00:00,2026-02-13 00:00:00,688981,688981,上海市锦天城律师事务所关于2026年第一次临时股东大会的法律意见书,上海市锦天城律师事务所关于2026年第一次临时股东大会的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224974869&orgId=gshk0000981&announcementTime=2026-02-11 00:00:00,2026-02-11 00:00:00,688981,688981,中芯国际2025年第四季度业绩快报公告,中芯国际2025年第四季度业绩快报公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224974867&orgId=gshk0000981&announcementTime=2026-02-11 00:00:00,2026-02-11 00:00:00,688981,688981,上海市锦天城律师事务所关于中芯国际集成电路制造有限公司本次交易相关内幕信息知情人买卖股票情况的自查报告的核查意见,上海市锦天城律师事务所关于中芯国际集成电路制造有限公司本次交易相关内幕信息知情人买卖股票情况的自查报告的核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224974860&orgId=gshk0000981&announcementTime=2026-02-11 00:00:00,2026-02-11 00:00:00,688981,688981,国泰海通证券股份有限公司关于中芯国际集成电路制造有限公司本次交易相关内幕信息知情人买卖股票情况的自查报告的核查意见,国泰海通证券股份有限公司关于中芯国际集成电路制造有限公司本次交易相关内幕信息知情人买卖股票情况的自查报告的核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224974859&orgId=gshk0000981&announcementTime=2026-02-11 00:00:00,2026-02-11 00:00:00,688981,688981,港股公告：中芯国际截至2025年12月31日止三个月未经审核业绩公布,港股公告：中芯国际截至2025年12月31日止三个月未经审核业绩公布,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224974858&orgId=gshk0000981&announcementTime=2026-02-11 00:00:00,2026-02-11 00:00:00,688981,688981,中芯国际集成电路制造有限公司关于本次交易相关内幕信息知情人买卖股票情况的自查报告的公告,中芯国际集成电路制造有限公司关于本次交易相关内幕信息知情人买卖股票情况的自查报告的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224967452&orgId=gshk0000981&announcementTime=2026-02-05 00:00:00,2026-02-05 00:00:00,688981,688981,港股公告：证券变动月报表,港股公告：证券变动月报表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224952958&orgId=gshk0000981&announcementTime=2026-01-28 00:00:00,2026-01-28 00:00:00,688981,688981,中芯国际2026年第一次临时股东大会会议资料,中芯国际2026年第一次临时股东大会会议资料,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224952956&orgId=gshk0000981&announcementTime=2026-01-28 00:00:00,2026-01-28 00:00:00,688981,688981,中芯国际关于召开2025年第四季度业绩说明会的预告公告,中芯国际关于召开2025年第四季度业绩说明会的预告公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224952945&orgId=gshk0000981&announcementTime=2026-01-28 00:00:00,2026-01-28 00:00:00,688981,688981,中芯国际关于召开2026年第一次临时股东大会的通知,中芯国际关于召开2026年第一次临时股东大会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224952933&orgId=gshk0000981&announcementTime=2026-01-28 00:00:00,2026-01-28 00:00:00,688981,688981,港股公告：暂停办理股份过户登记,港股公告：暂停办理股份过户登记,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688981&announcementId=1224952931&orgId=gshk0000981&announcementTime=2026-01-28 00:00:00,2026-01-28 00:00:00,688981,688981,港股公告：董事会会议日期通知,港股公告：董事会会议日期通知,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606053761674910.html,2026-06-05 10:58:00,002415,002415,今日盘中突破半年线个股,13.11 5.31 33.83 34.50 1.97 002354 天娱数科 9.59 4.71 6.50 6.63 1.96 002449 国星光电 1.90 3.14 8.43 8.58 1.77 300162 雷曼光电 2.51 8.73 8.86 8.99 1.47 002415,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606093765150939.html,2026-06-09 16:36:00,002415,002415,存储芯片概念涨5.64%，主力资金净流入133股,3.29 000609 *ST中迪 -1.41 4.58 272.17 1.62 002077 大港股份 5.23 5.34 265.05 0.53 688416 恒烁股份 9.43 4.54 255.13 0.60 688729 屹唐股份 8.24 6.59 244.34 0.72 002415,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606023757592562.html,2026-06-02 16:53:00,002415,002415,足球概念下跌2.79%，主力资金净流出28股,健盛集团 0.17 1.40 157.47 002659 凯文教育 -2.62 1.85 236.64 002899 英派斯 -4.45 2.92 401.57 300980 祥源新材 -0.18 3.04 617.36 002768 国恩股份 3.02 3.51 1160.54 002415,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606033759061717.html,2026-06-03 16:46:00,002415,002415,计算机行业今日净流出资金38.50亿元，浪潮信息等15股净流出资金超亿元,24.48 29671.99 300017 网宿科技 1.12 7.55 15630.96 300042 朗科科技 2.72 12.49 12201.67 000066 中国长城 -0.28 5.81 10086.29 301236 软通动力 2.81 10.25 8849.49 002415,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202605283752883718.html,2026-05-28 17:47:00,002415,002415,4股今日获机构买入评级,机构今日买入型评级记录 代码 简称 机构名称 最新评级 上次评级 预测目标价（元） 最新收盘价（元） 600186 莲花控股 国盛证券 买入 未评级 10.95 002317 众生药业 华鑫证券 买入 买入 22.80 002415 海康威视 中信建投 买入 买入 30.76 002832,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606013756128920.html,2026-06-01 17:32:00,002415,002415,计算机行业今日涨1.99%，主力资金净流入56.79亿元,同有科技 2.90 10.26 11929.89 688227 品高股份 5.37 6.56 10596.62 计算机行业资金流出榜  代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 603019 中科曙光 -2.78 2.76 -25652.22 002415,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606033759061063.html,2026-06-03 16:46:00,002415,002415,光纤概念涨3.86%，主力资金净流入64股,中广核技 10.07 5.46 10801.24 27.71 300516 久之洋 20.00 3.58 10653.07 32.34 002132 恒星科技 10.10 4.39 9845.97 31.08 688635 长进光子 10.15 40.39 9472.31 1.97 002415,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606013756128294.html,2026-06-01 17:32:00,002415,002415,解密主力资金出逃股 连续5日净流出650股,9.81 -11.07 603501 豪威集团 5 23.25 12.83 -15.34 301396 宏景科技 6 22.62 14.77 -23.91 600030 中信证券 5 22.26 8.09 -1.99 600879 航天电子 10 21.67 8.93 -18.51 002415,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002415&announcementId=1225337529&orgId=9900012688&announcementTime=2026-05-30 00:00:00,2026-05-30 00:00:00,002415,002415,关于为子公司提供担保的进展公告,关于为子公司提供担保的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002415&announcementId=1225303075&orgId=9900012688&announcementTime=2026-05-14 00:00:00,2026-05-14 00:00:00,002415,002415,2025年度权益分派实施公告,2025年度权益分派实施公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002415&announcementId=1225285784&orgId=9900012688&announcementTime=2026-05-09 00:00:00,2026-05-09 00:00:00,002415,002415,国浩律师（杭州）事务所关于公司2025年度股东会之法律意见书,国浩律师（杭州）事务所关于公司2025年度股东会之法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002415&announcementId=1225285783&orgId=9900012688&announcementTime=2026-05-09 00:00:00,2026-05-09 00:00:00,002415,002415,2025年度股东会决议公告,2025年度股东会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002415&announcementId=1225184924&orgId=9900012688&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,002415,002415,2025年度环境、社会和公司治理（ESG）报告（英文版）,2025年度环境、社会和公司治理（ESG）报告（英文版）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002415&announcementId=1225184923&orgId=9900012688&announcementTime=2026-04-25 00:00:00,2026-04-25 00:00:00,002415,002415,2025年年度报告（英文版）,2025年年度报告（英文版）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002415&announcementId=1225123097&orgId=9900012688&announcementTime=2026-04-18 00:00:00,2026-04-18 00:00:00,002415,002415,关于拟变更会计师事务所的公告,关于拟变更会计师事务所的公告,ok
