date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d,future_return_60d,direction_up_60d
2021-06-22,300308,0.37888888888888894,0.023955283470854516,1.0,0.4444444444444444,0.4719293418467623,0,1,,,,,,
2021-06-23,300308,0.44666666666666666,-0.021055367819079907,0.0,0.6666666666666666,0.4906144687455556,0,1,,,,,,
2021-06-24,300308,0.3555555555555555,-0.017790759426447145,0.0,0.3333333333333333,0.4669317093774798,0,1,,,,,,
2021-06-25,300308,0.3111111111111111,0.036766693701000275,1.0,0.2222222222222222,0.46134715373519847,0,1,,,,,,
2021-06-28,300308,0.2988888888888888,0.00026075619295951036,1.0,0.2222222222222222,0.4639936442035393,0,1,,,,,,
2021-06-29,300308,0.3388888888888889,0.004171011470281538,1.0,0.3333333333333333,0.47139953930907874,0,1,,,,,,
2021-06-30,300308,0.35888888888888887,-0.04075804776739356,0.0,0.5555555555555556,0.4881291547958215,0,1,,,,,,
2021-07-01,300308,0.33111111111111113,-0.023004059539918797,0.0,0.3333333333333333,0.4731866615817125,0,1,,,,,,
2021-07-02,300308,0.29999999999999993,0.003324099722991525,1.0,0.2222222222222222,0.46292617229707245,0,1,,,,,,
2021-07-05,300308,0.2933333333333333,-0.001104362230811673,0.0,0.2222222222222222,0.4651218906474434,0,1,,,,,,
2021-07-06,300308,0.36333333333333323,0.014096185737976885,1.0,0.4444444444444444,0.4745638200183655,0,1,,,,,,
2021-07-07,300308,0.3499999999999999,-0.01989642954483517,0.0,0.4444444444444444,0.4775347605485376,0,1,,,,,,
2021-07-08,300308,0.23555555555555552,0.010567296996663034,1.0,0.1111111111111111,0.4603384837569087,0,1,,,,,,
2021-07-09,300308,0.29999999999999993,0.07017061089708321,1.0,0.2222222222222222,0.4701668455642808,0,1,,,,,,
2021-07-12,300308,0.24888888888888894,-0.018770892260221106,0.0,0.1111111111111111,0.46721469646096253,0,1,,,,,,
2021-07-13,300308,0.22222222222222227,-0.01388888888888884,0.0,0.1111111111111111,0.4645058538846574,0,1,,,,,,
2021-07-14,300308,0.23000000000000004,-0.09965453095934107,0.0,0.1111111111111111,0.4628240226377579,0,1,,,,,,
2021-07-15,300308,0.17111111111111116,-0.0345336481700117,0.0,0.1111111111111111,0.4613867356639934,0,1,,,,,,
2021-07-16,300308,0.19666666666666666,0.018648731274839347,1.0,0.1111111111111111,0.4620150406415796,0,1,,,,,,
2021-07-19,300308,0.20444444444444443,0.01710684273709484,1.0,0.1111111111111111,0.46252910514330986,0,1,,,,,,
2021-07-20,300308,0.24444444444444452,0.0032457952198288176,1.0,0.2222222222222222,0.47007255934639636,0,1,,,,,,
2021-07-21,300308,0.2366666666666667,0.020882352941176352,1.0,0.2222222222222222,0.47117261665998134,0,1,,,,,,
2021-07-22,300308,0.16999999999999998,-0.008066839527513636,0.0,0.1111111111111111,0.46788168728561874,0,1,,,,,,
2021-07-23,300308,0.18444444444444447,-0.023525994772001124,0.0,0.1111111111111111,0.4641913748436064,0,1,,,,,,
2021-07-26,300308,0.13222222222222224,0.1353361094586556,1.0,0.1111111111111111,0.46528023517086964,0,1,,,,,,
2021-07-27,300308,0.21333333333333326,0.02331674089599156,1.0,0.2222222222222222,0.4743820690859863,0,1,,,,,,
2021-07-28,300308,0.29444444444444445,0.04608294930875578,1.0,0.2222222222222222,0.4745993954791799,0,1,,,,,,
2021-07-29,300308,0.25333333333333335,0.04429760156632412,1.0,0.2222222222222222,0.47841039437104455,0,1,,,,,,
2021-07-30,300308,0.3155555555555556,0.031169439887508865,1.0,0.3333333333333333,0.4822038978459534,0,1,,,,,,
2021-08-02,300308,0.3333333333333333,-0.03681818181818186,0.0,0.2222222222222222,0.47888408630921747,0,1,,,,,,
2021-08-03,300308,0.3811111111111111,0.0068428504011326385,1.0,0.4444444444444444,0.4857891100325617,0,1,,,,,,
2021-08-04,300308,0.3644444444444444,-0.015233184907429087,0.0,0.5555555555555556,0.4937402190923318,0,1,,,,,,
2021-08-05,300308,0.5133333333333332,-0.006663493574488366,0.0,0.7777777777777778,0.5023875349456745,1,1,,,,,,
2021-08-06,300308,0.3788888888888889,0.006468615237182451,1.0,0.4444444444444444,0.4889775945360653,0,1,,,,,,
2021-08-09,300308,0.31777777777777777,0.0014282313734825802,1.0,0.4444444444444444,0.4879051989337276,0,1,,,,,,
2021-08-10,300308,0.39333333333333326,-0.01212265272165447,0.0,0.5555555555555556,0.4916286149162861,0,1,,,,,,
2021-08-11,300308,0.4077777777777778,0.00336862367661217,1.0,0.6666666666666666,0.4937876999934109,0,1,,,,,,
2021-08-12,300308,0.5666666666666667,-0.030215827338129442,0.0,1.0,0.505526847161939,1,1,,,,,,
2021-08-13,300308,0.4977777777777778,0.008902077151335286,1.0,0.7777777777777778,0.49379435827206297,0,1,,,,,,
2021-08-16,300308,0.4988888888888889,-0.032352941176470584,0.0,0.7777777777777778,0.49282445998743785,0,1,,,,,,
2021-08-17,300308,0.5411111111111112,-0.03596757852077004,0.0,0.6666666666666666,0.48613350860620463,0,1,,,,,,
2021-08-18,300308,0.5822222222222222,0.01287440882816604,1.0,0.8888888888888888,0.4940745742534202,0,1,,,,,,
2021-08-19,300308,0.5555555555555555,-0.023346303501945553,0.0,1.0,0.5011584082301527,1,1,,,,,,
2021-08-20,300308,0.511111111111111,0.003452855245684061,1.0,0.8888888888888888,0.49736840936840937,0,1,,,,,,
2021-08-23,300308,0.5333333333333331,0.008999470619375227,1.0,0.8888888888888888,0.5006087911715819,1,1,,,,,,
2021-08-24,300308,0.5499999999999999,-0.019150052465897183,0.0,0.8888888888888888,0.4994843407070843,0,1,,,,,,
2021-08-25,300308,0.4455555555555554,-0.013640010698047655,0.0,0.7777777777777778,0.4973164110687492,0,1,,,,,,
2021-08-26,300308,0.5011111111111111,-0.01816702819956606,0.0,0.8888888888888888,0.49863441019646515,0,1,,,,,,
2021-08-27,300308,0.35444444444444445,0.0013808340237502215,1.0,0.4444444444444444,0.480212348074579,0,1,,,,,,
2021-08-30,300308,0.3288888888888889,-0.02316602316602312,0.0,0.3333333333333333,0.47595175674464457,0,1,,,,,,
2021-08-31,300308,0.39111111111111113,0.007340485601355029,1.0,0.4444444444444444,0.4781759445328542,0,1,,,,,,
2021-09-01,300308,0.3344444444444445,0.0005605381165920686,1.0,0.4444444444444444,0.4811369254987814,0,1,,,,,,
2021-09-02,300308,0.38555555555555554,0.0372549019607844,1.0,0.4444444444444444,0.4789732148235416,0,1,,,,,,
2021-09-03,300308,0.42000000000000004,-0.0029705644072374193,0.0,0.6666666666666666,0.48861131533988994,0,1,,,,,,
2021-09-06,300308,0.27555555555555555,-0.02464788732394363,0.0,0.3333333333333333,0.47874157043211485,0,1,,,,,,
2021-09-07,300308,0.31,0.01860594279366845,1.0,0.4444444444444444,0.4822641675512127,0,1,,,,,,
2021-09-08,300308,0.26666666666666666,-0.03271537622682674,0.0,0.3333333333333333,0.47976031471915953,0,1,,,,,,
2021-09-09,300308,0.31444444444444447,0.00366403607666288,1.0,0.3333333333333333,0.479094982406156,0,1,,,,,,
2021-09-10,300308,0.3088888888888889,-0.03903397921932039,0.0,0.3333333333333333,0.4810197263720868,0,1,,,,,,
2021-09-13,300308,0.2822222222222222,0.0029222676797193703,1.0,0.3333333333333333,0.4790473266009274,0,1,,,,,,
2021-09-14,300308,0.3011111111111111,0.014568764568764436,1.0,0.3333333333333333,0.4773459718423181,0,1,,,,,,
2021-09-15,300308,0.29,-0.014359563469270475,0.0,0.3333333333333333,0.4767567931829892,0,1,,,,,,
2021-09-16,300308,0.26555555555555554,0.011072261072261114,1.0,0.3333333333333333,0.47400242851363716,0,1,,,,,,
2021-09-17,300308,0.29333333333333333,0.0,0.0,0.3333333333333333,0.47614426791262543,0,1,,,,,,
2021-09-22,300308,0.3233333333333333,-0.01383285302593662,0.0,0.3333333333333333,0.47493729010767505,0,1,,,,,,
2021-09-23,300308,0.2588888888888889,0.01256575102279367,1.0,0.3333333333333333,0.4764643756600861,0,1,,,,,,
2021-09-24,300308,0.41,0.019913419913419883,1.0,0.4444444444444444,0.4796309453568594,0,1,,,,,,
2021-09-27,300308,0.34555555555555556,-0.03338992642897576,0.0,0.4444444444444444,0.48097150905381764,0,1,,,,,,
2021-09-28,300308,0.4255555555555555,0.021955503512880448,1.0,0.6666666666666666,0.4899157811007408,0,1,,,,,,
2021-09-29,300308,0.4066666666666667,-0.0008593526210254332,0.0,0.5555555555555556,0.4845679012345679,0,1,,,,,,
2021-09-30,300308,0.2544444444444444,0.0051605504587155515,1.0,0.2222222222222222,0.47046803096899714,0,1,,,,,,
2021-10-08,300308,0.32222222222222224,0.01540216771249292,1.0,0.3333333333333333,0.477527310091473,0,1,,,,,,
2021-10-11,300308,0.38333333333333336,-0.02303370786516845,0.0,0.4444444444444444,0.4834323120999179,0,1,,,,,,
2021-10-12,300308,0.22222222222222227,0.009488211615871212,1.0,0.2222222222222222,0.47261001726532925,0,1,,,,,,
2021-10-13,300308,0.22777777777777775,-0.006835659356308699,0.0,0.2222222222222222,0.47509496067032536,0,1,,,,,,
2021-10-14,300308,0.3777777777777777,-0.018353885861772223,0.0,0.4444444444444444,0.48193164902886887,0,1,,,,,,
2021-10-15,300308,0.3188888888888889,-0.03505696757230514,0.0,0.3333333333333333,0.4784319712160874,0,1,,,,,,
2021-10-18,300308,0.37777777777777777,0.01180744777475029,1.0,0.3333333333333333,0.4763416789015572,0,1,,,,,,
2021-10-19,300308,0.4288888888888887,0.0032914422501495455,1.0,0.7777777777777778,0.49633182266377185,0,1,,,,,,
2021-10-20,300308,0.4855555555555553,-0.009245451834178353,0.0,0.7777777777777778,0.4947515970221416,0,1,,,,,,
2021-10-21,300308,0.48333333333333306,-0.012040939193257105,0.0,0.7777777777777778,0.49484538178758136,0,1,,,,,,
2021-10-22,300308,0.3644444444444444,0.01188299817184646,1.0,0.4444444444444444,0.4817867615498271,0,1,,,,,,
2021-10-25,300308,0.3222222222222222,0.03312255344775683,1.0,0.3333333333333333,0.4784004353459789,0,1,,,,,,
2021-10-26,300308,0.38888888888888884,-0.028563101136694913,0.0,0.5555555555555556,0.48911798396334477,0,1,,,,,,
2021-10-27,300308,0.3677777777777777,-0.015601560156015548,0.0,0.3333333333333333,0.47858111034246154,0,1,,,,,,
2021-10-28,300308,0.30777777777777776,0.007924413288631582,1.0,0.4444444444444444,0.4816814877816717,0,1,,,,,,
2021-10-29,300308,0.2577777777777778,0.02267916540671311,1.0,0.3333333333333333,0.47871334371749213,0,1,,,,,,
2021-11-01,300308,0.18000000000000002,0.029568302779420463,1.0,0.2222222222222222,0.4769857455526497,0,1,,,,,,
2021-11-02,300308,0.39,0.000861573808156324,1.0,0.5555555555555556,0.490787269681742,0,1,,,,,,
2021-11-03,300308,0.2944444444444445,0.00688665710186509,1.0,0.3333333333333333,0.48294685474104154,0,1,,,,,,
2021-11-04,300308,0.24333333333333335,-0.004559703619264721,0.0,0.3333333333333333,0.48420220818086895,0,1,,,,,,
2021-11-05,300308,0.19555555555555554,-0.00028628685943321575,0.0,0.2222222222222222,0.4810024941567565,0,1,,,,,,
2021-11-08,300308,0.17888888888888888,-0.0008591065292095079,0.0,0.2222222222222222,0.47892941502707864,0,1,,,,,,
2021-11-09,300308,0.2944444444444445,-0.002579535683576939,0.0,0.4444444444444444,0.48940138475401795,0,1,,,,,,
2021-11-10,300308,0.28111111111111114,0.016091954022988464,1.0,0.4444444444444444,0.4887239945539693,0,1,,,,,,
2021-11-11,300308,0.22333333333333333,0.0016968325791855143,1.0,0.2222222222222222,0.4828705315974047,0,1,,,,,,
2021-11-12,300308,0.28444444444444444,-0.01891586674195367,0.0,0.3333333333333333,0.48672998698443987,0,1,,,,,,
2021-11-15,300308,0.3433333333333334,-0.0282014388489209,0.0,0.4444444444444444,0.4899350464198545,0,1,,,,,,
2021-11-16,300308,0.3022222222222223,0.011252591057151262,1.0,0.3333333333333333,0.4847321231236074,0,1,,,,,,
2021-11-17,300308,0.3066666666666667,-0.02342606149341131,0.0,0.4444444444444444,0.4888921157674969,0,1,,,,,,
2021-11-18,300308,0.2988888888888889,0.013493253373313419,1.0,0.3333333333333333,0.4842697643073109,0,1,,,,,,
2021-11-19,300308,0.36666666666666675,0.12159763313609484,1.0,0.4444444444444444,0.48948082501744217,0,1,,,,,,
2021-11-22,300308,0.4122222222222221,0.025850699024004165,1.0,0.5555555555555556,0.4945226917057903,0,1,,,,,,
2021-11-23,300308,0.44333333333333336,0.028542041655952755,1.0,0.6666666666666666,0.4964015740939176,0,1,,,,,,
2021-11-24,300308,0.49777777777777765,-0.02100000000000002,0.0,0.8888888888888888,0.5021942030457008,1,1,,,,,,
2021-11-25,300308,0.41555555555555546,-0.024514811031664863,0.0,0.5555555555555556,0.49434156378600824,0,1,,,,,,
2021-11-26,300308,0.44444444444444436,-0.007068062827225274,0.0,0.7777777777777778,0.4966241368443059,0,1,,,,,,
2021-11-29,300308,0.4044444444444445,0.005536514632217271,1.0,0.4444444444444444,0.48855607351655633,0,1,,,,,,
2021-11-30,300308,0.49999999999999994,0.029365495542737374,1.0,0.8888888888888888,0.49774454023456965,0,1,,,,,,
2021-12-01,300308,0.4433333333333333,-0.013754457463066694,0.0,0.7777777777777778,0.4962611186491784,0,1,,,,,,
2021-12-02,300308,0.4877777777777777,0.010847107438016534,1.0,0.7777777777777778,0.49455761269269227,0,1,,,,,,
2021-12-03,300308,0.4511111111111111,-0.034236075625958096,0.0,0.6666666666666666,0.4933747459770122,0,1,,,,,,
2021-12-06,300308,0.4855555555555555,-0.016137566137566228,0.0,0.7777777777777778,0.49242508799016094,0,1,,,,,,
2021-12-07,300308,0.5055555555555554,0.05619790266200586,1.0,0.8888888888888888,0.492591258514189,0,1,,,,,,
2021-12-08,300308,0.5055555555555553,-0.029022403258655793,0.0,0.7777777777777778,0.4940126613953727,0,1,,,,,,
2021-12-09,300308,0.3933333333333333,0.014682747771368687,1.0,0.6666666666666666,0.4937204428357374,0,1,,,,,,
2021-12-10,300308,0.34333333333333327,0.023255813953488413,1.0,0.4444444444444444,0.4924520592138554,0,1,,,,,,
2021-12-13,300308,0.3466666666666667,0.031565656565656575,1.0,0.4444444444444444,0.4937782848699647,0,1,,,,,,
2021-12-14,300308,0.4677777777777775,0.0115055079559363,1.0,0.8888888888888888,0.49486669600442323,0,1,,,,,,
2021-12-15,300308,0.5077777777777778,-0.013794772507260245,0.0,0.8888888888888888,0.4950533870559318,0,1,,,,,,
2021-12-16,300308,0.5166666666666665,-0.009079754601227119,0.0,0.8888888888888888,0.4942087737219583,0,1,,,,,,
2021-12-17,300308,0.5344444444444443,0.0004952947003467045,1.0,1.0,0.49263090442417246,0,1,,,,,,
2021-12-20,300308,0.5277777777777776,0.04678217821782171,1.0,1.0,0.4921632569597689,0,1,,,,,,
2021-12-21,300308,0.5244444444444444,0.004965712934499988,1.0,1.0,0.49433336184928545,0,1,,,,,,
2021-12-22,300308,0.45333333333333325,-0.008235294117647007,0.0,0.6666666666666666,0.4936860713708971,0,1,,,,,,
2021-12-23,300308,0.4733333333333333,-0.018030842230130517,0.0,0.6666666666666666,0.4933673322046809,0,1,,,,,,
2021-12-24,300308,0.4433333333333332,0.020053152935491703,1.0,0.7777777777777778,0.49448825714387007,0,1,,,,,,
2021-12-27,300308,0.4611111111111111,0.006631927996210374,1.0,0.7777777777777778,0.49657437648642,0,1,,,,,,
2021-12-28,300308,0.5277777777777778,0.0117647058823529,1.0,0.8888888888888888,0.4980357252684154,0,1,,,,,,
2021-12-29,300308,0.5077777777777778,0.009069767441860499,1.0,0.7777777777777778,0.4955719499026585,0,1,,,,,,
2021-12-30,300308,0.5388888888888889,-0.0205116386264117,0.0,0.8888888888888888,0.4986870709239627,0,1,,,,,,
2021-12-31,300308,0.5255555555555554,-0.012941176470588234,0.0,0.8888888888888888,0.4994179164314789,0,1,,,,,,
2022-01-04,300308,0.5277777777777777,-0.0011918951132301459,0.0,0.8888888888888888,0.49989570455536175,0,1,,,,,,
2022-01-05,300308,0.5222222222222223,-0.010739856801909253,0.0,0.7777777777777778,0.4976045014790345,0,1,,,,,,
2022-01-06,300308,0.5888888888888889,0.02123039806996374,1.0,0.8888888888888888,0.49863345491006006,0,1,,,,,,
2022-01-07,300308,0.5633333333333332,0.023860146468225762,1.0,1.0,0.500345384584094,1,1,,,,,,
2022-01-10,300308,0.542222222222222,-0.01015228426395931,0.0,0.8888888888888888,0.5005035280429283,1,1,,,,,,
2022-01-11,300308,0.5288888888888889,-0.0582750582750583,0.0,0.8888888888888888,0.4983153974334291,0,1,,,,,,
2022-01-12,300308,0.5233333333333333,-0.04158415841584151,0.0,0.8888888888888888,0.4973149869867299,0,1,,,,,,
2022-01-13,300308,0.43111111111111106,0.009039256198347001,1.0,0.4444444444444444,0.4890336803429271,0,1,,,,,,
2022-01-14,300308,0.6255555555555555,0.027642692603020214,1.0,1.0,0.49499105518249104,0,1,,,,,,
2022-01-17,300308,0.4966666666666667,-0.014445828144458273,0.0,0.7777777777777778,0.49497002763520953,0,1,,,,,,
2022-01-18,300308,0.37000000000000005,-0.006065200909780133,0.0,0.4444444444444444,0.49363648850747405,0,1,,,,,,
2022-01-19,300308,0.3611111111111111,-0.020849224510551823,0.0,0.3333333333333333,0.49116209339066597,0,1,,,,,,
2022-01-20,300308,0.2677777777777778,-0.0005193456245131678,0.0,0.3333333333333333,0.4900098974043175,0,1,,,,,,
2022-01-21,300308,0.29888888888888887,0.011171732917641064,1.0,0.3333333333333333,0.4881315584113701,0,1,,,,,,
2022-01-24,300308,0.44999999999999984,-0.030318602261048322,0.0,0.5555555555555556,0.4915693904020752,0,1,,,,,,
2022-01-25,300308,0.3222222222222222,-0.024642289348171698,0.0,0.3333333333333333,0.48742385075744465,0,1,,,,,,
2022-01-26,300308,0.2655555555555556,-0.03341483292583536,0.0,0.2222222222222222,0.48696515264737356,0,1,,,,,,
2022-01-27,300308,0.2744444444444445,0.0061832490163014064,1.0,0.2222222222222222,0.4850924347492302,0,1,,,,,,
2022-01-28,300308,0.3544444444444444,0.0013966480446927498,1.0,0.4444444444444444,0.48626936052641057,0,1,,,,,,
2022-02-07,300308,0.4522222222222221,0.00557880055788007,1.0,0.5555555555555556,0.4868532654792197,0,1,,,,,,
2022-02-08,300308,0.4144444444444444,0.02468793342579767,1.0,0.5555555555555556,0.4875369666244191,0,1,,,,,,
2022-02-09,300308,0.35999999999999993,-0.008121277747698996,0.0,0.4444444444444444,0.4865767639710486,0,1,,,,,,
2022-02-10,300308,0.35111111111111104,-0.051855895196506574,0.0,0.4444444444444444,0.4862255803910041,0,1,,,,,,
2022-02-11,300308,0.2544444444444445,0.0028785261945882823,1.0,0.1111111111111111,0.4775983197439214,0,1,,,,,,
2022-02-14,300308,0.29888888888888887,0.02152698048220425,1.0,0.2222222222222222,0.48116510212587393,0,1,,,,,,
2022-02-15,300308,0.3577777777777777,-0.0025288002247821906,0.0,0.4444444444444444,0.4867434078892474,0,1,,,,,,
2022-02-16,300308,0.4188888888888889,0.0028169014084507005,1.0,0.4444444444444444,0.4866204727075921,0,1,,,,,,
2022-02-17,300308,0.4166666666666667,0.049438202247190866,1.0,0.6666666666666666,0.490112894971254,0,1,,,,,,
2022-02-18,300308,0.39555555555555555,0.03559957173447548,1.0,0.5555555555555556,0.48913489134891347,0,1,,,,,,
2022-02-21,300308,0.38888888888888884,-0.034117342982682874,0.0,0.5555555555555556,0.49019607843137253,0,1,,,,,,
2022-02-22,300308,0.4122222222222222,0.012576933369012666,1.0,0.5555555555555556,0.48921448921448923,0,1,,,,,,
2022-02-23,300308,0.4088888888888889,-0.02193446088794926,0.0,0.5555555555555556,0.4902676399026764,0,1,,,,,,
2022-02-24,300308,0.3722222222222222,0.0016211834639285883,1.0,0.5555555555555556,0.48848484848484847,0,1,,,,,,
2022-02-25,300308,0.38777777777777783,0.03722686808740239,1.0,0.5555555555555556,0.4887278582930757,0,1,,,,,,
2022-02-28,300308,0.36666666666666664,-0.003641092327698381,0.0,0.5555555555555556,0.48856799037304455,0,1,,,,,,
2022-03-01,300308,0.3711111111111111,0.002349256068911565,1.0,0.5555555555555556,0.4888089528377298,0,1,,,,,,
2022-03-02,300308,0.5177777777777778,-0.01822916666666663,0.0,0.8888888888888888,0.49405895679742834,0,1,,,,,,
2022-03-03,300308,0.49444444444444446,-0.0013262599469496816,0.0,0.7777777777777778,0.49090548930974454,0,1,,,,,,
2022-03-04,300308,0.5066666666666667,-0.06746347941567066,0.0,0.8888888888888888,0.4917940117145192,0,1,,,,,,
2022-03-07,300308,0.32999999999999996,-0.007120478496154936,0.0,0.5555555555555556,0.4846335697399527,0,1,,,,,,
2022-03-08,300308,0.3333333333333333,0.018359150889271314,1.0,0.5555555555555556,0.4844915586965057,0,1,,,,,,
2022-03-09,300308,0.3122222222222222,-0.003943661971830936,0.0,0.3333333333333333,0.48202613141556716,0,1,,,,,,
2022-03-10,300308,0.3233333333333333,0.0008484162895927572,1.0,0.3333333333333333,0.4820461882813243,0,1,,,,,,
2022-03-11,300308,0.4955555555555554,-0.025148346990675252,0.0,0.8888888888888888,0.48986414309425513,0,1,,,,,,
2022-03-14,300308,0.4288888888888889,-0.06869565217391305,0.0,0.6666666666666666,0.4850831795628269,0,1,,,,,,
2022-03-15,300308,0.4322222222222222,0.017740429505135324,1.0,0.6666666666666666,0.4837845701919154,0,1,,,,,,
2022-03-16,300308,0.4277777777777776,0.01957186544342515,1.0,0.5555555555555556,0.48366013071895425,0,1,,,,,,
2022-03-17,300308,0.3633333333333333,-0.003299340131973638,0.0,0.4444444444444444,0.48327057445717103,0,1,,,,,,
2022-03-18,300308,0.34111111111111114,0.01655130905808,1.0,0.4444444444444444,0.4836035185061671,0,1,,,,,,
2022-03-21,300308,0.3433333333333334,-0.021906453522794522,0.0,0.4444444444444444,0.483469468293921,0,1,,,,,,
2022-03-22,300308,0.2866666666666666,0.040556900726392175,1.0,0.3333333333333333,0.4811887650353278,0,1,,,,,,
2022-03-23,300308,0.28333333333333327,-0.019778941244909864,0.0,0.2222222222222222,0.4817044196694656,0,1,,,,,,
2022-03-24,300308,0.34888888888888886,-0.04451038575667654,0.0,0.5555555555555556,0.4824858757062147,0,1,,,,,,
2022-03-25,300308,0.31777777777777777,-0.006211180124223614,0.0,0.5555555555555556,0.4816066066066066,0,1,,,,,,
2022-03-28,300308,0.31666666666666665,-0.028124999999999956,0.0,0.3333333333333333,0.48004820970130857,0,1,,,,,,
2022-03-29,300308,0.2677777777777778,0.032475884244372866,1.0,0.3333333333333333,0.47843734929684273,0,1,,,,,,
2022-03-30,300308,0.2966666666666667,-0.015571473061351648,0.0,0.3333333333333333,0.4801817452149881,0,1,,,,,,
2022-03-31,300308,0.26,0.0022144890857325183,1.0,0.2222222222222222,0.479152398711646,0,1,,,,,,
2022-04-01,300308,0.1622222222222222,-0.04987373737373746,0.0,0.2222222222222222,0.47873048801866913,0,1,,,,,,
2022-04-06,300308,0.2777777777777778,0.0006644518272425071,1.0,0.2222222222222222,0.4785858831403547,0,1,,,,,,
2022-04-07,300308,0.3022222222222222,0.02589641434262946,1.0,0.4444444444444444,0.4783241035968004,0,1,,,,,,
2022-04-08,300308,0.3344444444444445,-0.03883495145631066,0.0,0.3333333333333333,0.4771471715331144,0,1,,,,,,
2022-04-11,300308,0.32,0.010101010101009944,1.0,0.4444444444444444,0.4758606094336913,0,1,,,,,,
2022-04-12,300308,0.35111111111111115,-0.020333333333333203,0.0,0.4444444444444444,0.47757349849417774,0,1,,,,,,
2022-04-13,300308,0.2855555555555555,0.007825791085403155,1.0,0.3333333333333333,0.4759934475852669,0,1,,,,,,
2022-04-14,300308,0.2811111111111111,-0.014179608372721031,0.0,0.2222222222222222,0.47634379062832605,0,1,,,,,,
2022-04-15,300308,0.28222222222222215,0.02876712328767117,1.0,0.1111111111111111,0.47517455504206013,0,1,,,,,,
2022-04-18,300308,0.2244444444444444,0.0033288948069241098,1.0,0.1111111111111111,0.4767278965174972,0,1,,,,,,
2022-04-19,300308,0.29111111111111104,-0.006967485069674928,0.0,0.4444444444444444,0.47866387739977406,0,1,,,,,,
2022-04-20,300308,0.1988888888888889,-0.014032743067156628,0.0,0.1111111111111111,0.47610444688551873,0,1,,,,,,
2022-04-21,300308,0.2622222222222222,-0.02507624534056263,0.0,0.2222222222222222,0.4751246736076853,0,1,,,,,,
2022-04-22,300308,0.24333333333333335,0.009384775808133572,1.0,0.3333333333333333,0.4744272286321945,0,1,,,,,,
2022-04-25,300308,0.4555555555555555,0.030647382920110156,1.0,0.5555555555555556,0.4747795414462081,0,1,,,,,,
2022-04-26,300308,0.5533333333333332,0.03073838957567654,1.0,0.8888888888888888,0.47655313926817355,0,1,,,,,,
2022-04-27,300308,0.5099999999999999,-0.03403565640194495,0.0,0.7777777777777778,0.47734939890126765,0,1,,,,,,
2022-04-28,300308,0.5011111111111111,0.027516778523489993,1.0,0.7777777777777778,0.47584821325808274,0,1,,,,,,
2022-04-29,300308,0.5577777777777777,0.042129327237099945,1.0,0.6666666666666666,0.4766418215270727,0,1,,,,,,
2022-05-05,300308,0.6377777777777778,0.0012535255405830004,1.0,0.8888888888888888,0.47892904182726365,0,1,,,,,,
2022-05-06,300308,0.7155555555555555,0.015336463223787122,1.0,1.0,0.4800282901617215,0,1,,,,,,
2022-05-09,300308,0.6822222222222223,-0.016337854500616644,0.0,1.0,0.48047297090462115,0,1,,,,,,
2022-05-10,300308,0.7155555555555555,-0.012221874020683199,0.0,1.0,0.47958141955392225,0,1,,,,,,
2022-05-11,300308,0.6533333333333333,-0.0012690355329948444,0.0,1.0,0.480292600086943,0,1,,,,,,
2022-05-12,300308,0.7477777777777777,0.007623888182973326,1.0,1.0,0.4797654130772147,0,1,,,,,,
2022-05-13,300308,0.78,0.0009457755359394415,1.0,1.0,0.479806170672883,0,1,,,,,,
2022-05-16,300308,0.7811111111111111,0.0034645669291339942,1.0,1.0,0.4791510049625883,0,1,,,,,,
2022-05-17,300308,0.7477777777777775,-0.013810420590081751,0.0,1.0,0.4800613041095445,0,1,,,,,,
2022-05-18,300308,0.7066666666666666,-0.007638446849140612,0.0,1.0,0.4798500767923598,0,1,,,,,,
2022-05-19,300308,0.6766666666666665,0.005131494547786941,1.0,1.0,0.4798162862381163,0,1,,,,,,
2022-05-20,300308,0.721111111111111,0.004467134652201832,1.0,1.0,0.48064291452865215,0,1,,,,,,
2022-05-23,300308,0.7399999999999999,-0.050190597204574416,0.0,1.0,0.4822071046557082,0,1,,,,,,
2022-05-24,300308,0.6944444444444444,0.0117056856187292,1.0,1.0,0.4807588980862681,0,1,,,,,,
2022-05-25,300308,0.6666666666666666,0.027639207681131817,1.0,1.0,0.4815753575944989,0,1,,,,,,
2022-05-26,300308,0.4355555555555556,-0.020414776409591773,0.0,0.6666666666666666,0.48033446125605556,0,1,,,,,,
2022-05-27,300308,0.41333333333333333,0.051273569302017874,1.0,0.5555555555555556,0.4791666666666667,0,1,,,,,,
2022-05-30,300308,0.46111111111111125,0.01132787916928879,1.0,0.7777777777777778,0.48067705331730554,0,1,,,,,,
2022-05-31,300308,0.4011111111111112,0.0018668326073427721,1.0,0.5555555555555556,0.4812623274161736,0,1,,,,,,
2022-06-01,300308,0.3933333333333334,0.030124223602484568,1.0,0.5555555555555556,0.48148148148148145,0,1,,,,,,
2022-06-02,300308,0.428888888888889,0.009647271630991883,1.0,0.6666666666666666,0.4833017528933017,0,1,,,,,,
2022-06-06,300308,0.4144444444444445,0.015228426395939021,1.0,0.7777777777777778,0.485437132238853,0,1,,,,,,
2022-06-07,300308,0.45111111111111124,-0.006764705882352895,0.0,0.7777777777777778,0.48504851309560454,0,1,,,,,,
