date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d,future_return_60d,direction_up_60d
2022-07-01,600362,0.2695,,,0.3,0.5512446806510192,1,60,,,,,-0.10342482159215205,0.0
2022-07-04,600362,0.3235,,,0.5,0.5428540343101076,1,60,,,,,-0.09993846315375465,0.0
2022-07-05,600362,0.32549999999999996,,,0.45,0.544217764139821,1,60,,,,,-0.13032270590978157,0.0
2022-07-06,600362,0.38950000000000007,,,0.5,0.5415562698807046,1,60,,,,,-0.09223764284798852,0.0
2022-07-07,600362,0.3395,,,0.4,0.5448683567081539,1,60,,,,,-0.10076326829720361,0.0
2022-07-08,600362,0.38250000000000006,,,0.5,0.5403562339579614,1,60,,,,,-0.09824899251824015,0.0
2022-07-11,600362,0.367,,,0.55,0.5377747239285653,1,60,,,,,-0.068451901706856,0.0
2022-07-12,600362,0.2640000000000001,,,0.1,0.554943950826198,1,60,,,,,-0.03379954481648073,0.0
2022-07-13,600362,0.29700000000000004,,,0.3,0.546634942369135,1,60,,,,,-0.04101151694676208,0.0
2022-07-14,600362,0.30000000000000004,,,0.25,0.5482775710029838,1,60,,,,,-0.023385408173783984,0.0
2022-07-15,600362,0.3005,,,0.25,0.5478310444687764,1,60,,,,,-0.014721539236569381,0.0
2022-07-18,600362,0.29499999999999993,,,0.2,0.5492339477439288,1,60,,,,,-0.059661350135226776,0.0
2022-07-19,600362,0.32899999999999996,,,0.4,0.5412534480279999,1,60,,,,,-0.08311787212892219,0.0
2022-07-20,600362,0.32099999999999995,,,0.35,0.5424551160916135,1,60,,,,,-0.08404268684650162,0.0
2022-07-21,600362,0.2845,,,0.2,0.5470016958633006,1,60,,,,,-0.07422126434251586,0.0
2022-07-22,600362,0.38599999999999995,,,0.65,0.5308435445450599,1,60,,,,,-0.08298804399888693,0.0
2022-07-25,600362,0.31700000000000006,,,0.2,0.5453532649438355,1,60,,,,,-0.06996381182147171,0.0
2022-07-26,600362,0.31600000000000006,,,0.2,0.544541007349693,1,60,,,,,-0.07692307692307698,0.0
2022-07-27,600362,0.3540000000000001,,,0.45,0.5359388871534457,1,60,,,,,-0.060047562425683765,0.0
2022-07-28,600362,0.37499999999999994,,,0.5,0.533881043286424,1,60,,,,,-0.09571344685848504,0.0
2022-07-29,600362,0.36,,,0.45,0.534892147834633,1,60,,,,,-0.08659549228944252,0.0
2022-08-01,600362,0.33299999999999996,,,0.25,0.5400264539830384,1,60,,,,,-0.06808762581409122,0.0
2022-08-02,600362,0.36050000000000004,,,0.4,0.5349706268314616,1,60,,,,,-0.027980535279805263,0.0
2022-08-03,600362,0.354,,,0.45,0.5331402313835967,1,60,,,,,-0.02208588957055213,0.0
2022-08-04,600362,0.37650000000000006,,,0.65,0.5272734242959309,1,60,,,,,0.0012292562999385304,1.0
2022-08-05,600362,0.361,,,0.5,0.5313129146793285,1,60,,,,,0.002354326074161417,1.0
2022-08-08,600362,0.3919999999999999,,,0.6,0.5286391511017259,1,60,,,,,-0.007593457943925297,0.0
2022-08-09,600362,0.4044999999999999,,,0.7,0.5259613628821639,1,60,,,,,-0.0040959625511994835,0.0
2022-08-10,600362,0.3975,,,0.6,0.5284330006650685,1,60,,,,,0.0,0.0
2022-08-11,600362,0.4054999999999999,,,0.6,0.5280532728426305,1,60,,,,,0.022543352601156252,1.0
2022-08-12,600362,0.42950000000000005,,,0.65,0.5269581505878539,1,60,,,,,-0.004610951008645614,0.0
2022-08-15,600362,0.39299999999999996,,,0.6,0.5278876352047344,1,60,,,,,0.005780346820809301,1.0
2022-08-16,600362,0.3785,,,0.55,0.5289472491926022,1,60,,,,,0.0139616055846421,1.0
2022-08-17,600362,0.392,,,0.55,0.5287562504107204,1,60,,,,,0.007009345794392496,1.0
2022-08-18,600362,0.3725,,,0.5,0.5295563453302512,1,60,,,,,0.0035377358490567,1.0
2022-08-19,600362,0.31449999999999995,,,0.45,0.5302766251399142,1,60,,,,,-0.001186943620178016,0.0
2022-08-22,600362,0.37149999999999994,,,0.5,0.5288888053450496,1,60,,,,,-0.02215743440233231,0.0
2022-08-23,600362,0.3295,,,0.35,0.5316132282873093,1,60,,,,,-0.005878894767783693,0.0
2022-08-24,600362,0.31050000000000005,,,0.4,0.530182691123595,1,60,,,,,0.01376421304608022,1.0
2022-08-25,600362,0.3189999999999999,,,0.35,0.5309393330416918,1,60,,,,,0.0023323615160351086,1.0
2022-08-26,600362,0.36199999999999993,,,0.45,0.5287107258894901,1,60,,,,,0.00235017626321965,1.0
2022-08-29,600362,0.369,,,0.45,0.5284524009106446,1,60,,,,,0.027860106698281095,1.0
2022-08-30,600362,0.34,,,0.45,0.5281842913286087,1,60,,,,,0.03947368421052633,1.0
2022-08-31,600362,0.3354999999999999,,,0.4,0.529168821497099,1,60,,,,,0.06898656898656896,1.0
2022-09-01,600362,0.39199999999999996,,,0.6,0.5251807984954853,1,60,,,,,0.060012247397428053,1.0
2022-09-02,600362,0.36199999999999993,,,0.4,0.5293605838248658,1,60,,,,,0.10760667903525034,1.0
2022-09-05,600362,0.39999999999999997,,,0.6,0.5259530780758701,1,60,,,,,0.08890251379521752,1.0
2022-09-06,600362,0.4054999999999999,,,0.6,0.5263698019572456,1,60,,,,,0.05231509320505112,1.0
2022-09-07,600362,0.451,,,0.7,0.5248554936092362,1,60,,,,,0.0378250591016549,1.0
2022-09-08,600362,0.42849999999999994,,,0.65,0.5256604064543912,1,60,,,,,0.06729634002361262,1.0
2022-09-09,600362,0.466,,,0.75,0.5242947126729638,1,60,,,,,0.0017311021350261413,1.0
2022-09-13,600362,0.437,,,0.65,0.5258740715080364,1,60,,,,,0.015028901734104094,1.0
2022-09-14,600362,0.4044999999999999,,,0.6,0.5265625467871176,1,60,,,,,0.040023543260741645,1.0
2022-09-15,600362,0.43049999999999994,,,0.6,0.5264648212748755,1,60,,,,,0.03928571428571437,1.0
2022-09-16,600362,0.3869999999999999,,,0.55,0.5272368207913037,1,60,,,,,0.08509316770186337,1.0
2022-09-19,600362,0.3805,,,0.5,0.5281648898627633,1,60,,,,,0.06967984934086635,1.0
2022-09-20,600362,0.38899999999999996,,,0.5,0.5283493436458284,1,60,,,,,0.05338299193047802,1.0
2022-09-21,600362,0.401,,,0.55,0.5276620352500422,1,60,,,,,0.04668304668304679,1.0
2022-09-22,600362,0.45999999999999996,,,0.7,0.5256035938952802,1,60,,,,,0.028134556574923364,1.0
2022-09-23,600362,0.4139999999999999,,,0.7,0.5255735050085995,1,60,,,,,0.0383426097711812,1.0
2022-09-26,600362,0.3885000000000001,,,0.65,0.5261476916381881,1,60,,,,,0.0868438107582632,1.0
2022-09-27,600362,0.43249999999999994,,,0.75,0.5248635060208993,1,60,,,,,0.12007746933505481,1.0
2022-09-28,600362,0.39249999999999985,,,0.6,0.527031684257051,1,60,,,,,0.17131474103585664,1.0
2022-09-29,600362,0.40399999999999997,,,0.65,0.5265307913012792,1,60,,,,,0.15476190476190466,1.0
2022-09-30,600362,0.4114999999999999,,,0.6,0.5273888102555548,1,60,,,,,0.14370078740157477,1.0
2022-10-10,600362,0.40299999999999997,,,0.65,0.5267646101786707,1,60,,,,,0.15435356200527695,1.0
2022-10-11,600362,0.39649999999999985,,,0.55,0.5286434398846155,1,60,,,,,0.12622629169391764,1.0
2022-10-12,600362,0.4659999999999999,,,0.8,0.5244527014888594,1,60,,,,,0.08712121212121215,1.0
2022-10-13,600362,0.41799999999999987,,,0.7,0.5263852995825286,1,60,,,,,0.11082639333760413,1.0
2022-10-14,600362,0.40899999999999986,,,0.65,0.527462217287805,1,60,,,,,0.15404040404040398,1.0
2022-10-17,600362,0.421,,,0.7,0.5266888201860391,1,60,,,,,0.16360177552314537,1.0
2022-10-18,600362,0.45249999999999996,,,0.8,0.5250068108159336,1,60,,,,,0.1829190567240282,1.0
2022-10-19,600362,0.44450000000000006,,,0.8,0.5254269207487775,1,60,,,,,0.19676375404530733,1.0
2022-10-20,600362,0.3904999999999999,,,0.5,0.5316763825329613,1,60,,,,,0.19715578539107947,1.0
2022-10-21,600362,0.3894999999999999,,,0.6,0.5302800237318418,1,60,,,,,0.18891038039974206,1.0
2022-10-24,600362,0.40399999999999997,,,0.7,0.5290024257889014,1,60,,,,,0.18681318681318682,1.0
2022-10-25,600362,0.3939999999999999,,,0.65,0.5305053676442565,1,60,,,,,0.2347600518806745,1.0
2022-10-26,600362,0.407,,,0.7,0.5301959414414612,1,60,,,,,0.23589743589743595,1.0
2022-10-27,600362,0.43950000000000006,,,0.65,0.5316526293975099,1,60,,,,,0.2397216951296648,1.0
2022-10-28,600362,0.4124999999999999,,,0.65,0.5322209554736709,1,60,,,,,0.2597402597402598,1.0
2022-10-31,600362,0.443,,,0.65,0.5328248120981212,1,60,,,,,0.2623376623376623,1.0
2022-11-01,600362,0.44749999999999995,,,0.6,0.5342928742106667,1,60,,,,,0.25222363405336745,1.0
2022-11-02,600362,0.42549999999999993,,,0.6,0.5348471004185393,1,60,,,,,0.21839799749687105,1.0
2022-11-03,600362,0.44550000000000006,,,0.55,0.5362322118946603,1,60,,,,,0.20639899623588454,1.0
2022-11-04,600362,0.46649999999999997,,,0.7,0.5342362873948764,1,60,,,,,0.16881522406384297,1.0
2022-11-07,600362,0.4835000000000001,,,0.85,0.5322368081581946,1,60,,,,,0.12624779800352326,1.0
2022-11-08,600362,0.445,,,0.75,0.5343731688248604,1,60,,,,,0.11771630370806374,1.0
2022-11-09,600362,0.4184999999999999,,,0.6,0.537315594184984,1,60,,,,,0.12162162162162171,1.0
2022-11-10,600362,0.4765,,,0.7,0.5361885013402196,1,60,,,,,0.10634547591069321,1.0
2022-11-11,600362,0.498,,,0.75,0.5359299120617813,1,60,,,,,0.075183719615602,1.0
2022-11-14,600362,0.542,,,0.8,0.5352782937077559,1,60,,,,,0.12970469021424447,1.0
2022-11-15,600362,0.4950000000000001,,,0.8,0.5356840870376883,1,60,,,,,0.15172413793103434,1.0
2022-11-16,600362,0.5295000000000002,,,0.75,0.5367811388811874,1,60,,,,,0.11417096959265627,1.0
2022-11-17,600362,0.5220000000000001,,,0.75,0.537112251642313,1,60,,,,,0.12935034802784218,1.0
2022-11-18,600362,0.499,,,0.8,0.5366611663955998,1,60,,,,,0.17215041128084585,1.0
2022-11-21,600362,0.4184999999999999,,,0.65,0.5394116993863601,1,60,,,,,0.19667260843731427,1.0
2022-11-22,600362,0.4034999999999999,,,0.6,0.5405768099512398,1,60,,,,,0.1896243291592128,1.0
2022-11-23,600362,0.424,,,0.7,0.5395207803244358,1,60,,,,,0.1797752808988764,1.0
2022-11-24,600362,0.438,,,0.65,0.5406737517873302,1,60,,,,,0.16233766233766245,1.0
2022-11-25,600362,0.44100000000000006,,,0.75,0.5397123791754546,1,60,,,,,0.13845258871436883,1.0
2022-11-28,600362,0.4115,,,0.65,0.5415360742444296,1,60,,,,,0.15005861664712783,1.0
2022-11-29,600362,0.41400000000000015,,,0.65,0.5419842314114752,1,60,,,,,0.15916955017301015,1.0
2022-11-30,600362,0.39149999999999996,,,0.55,0.5436081515597093,1,60,,,,,0.1565017261219792,1.0
2022-12-01,600362,0.375,,,0.45,0.5450782459549375,1,60,,,,,0.1462021701884637,1.0
2022-12-02,600362,0.4260000000000001,,,0.55,0.5443672167254177,1,60,,,,,0.15309069901790884,1.0
2022-12-05,600362,0.4615000000000001,,,0.75,0.5427676868771547,1,60,,,,,0.10664433277498597,1.0
2022-12-06,600362,0.417,,,0.65,0.54409001999158,1,60,,,,,0.09290540540540548,1.0
2022-12-07,600362,0.42650000000000005,,,0.6,0.5448840288581105,1,60,,,,,0.1200000000000001,1.0
2022-12-08,600362,0.4065000000000001,,,0.65,0.54485995396744,1,60,,,,,0.0882687927107062,1.0
2022-12-09,600362,0.4315,,,0.65,0.5452307714294632,1,60,,,,,0.07024336283185861,1.0
2022-12-12,600362,0.48105263157894734,,,0.7894736842105263,0.5442435332352015,1,60,,,,,0.11290322580645151,1.0
2022-12-13,600362,0.45263157894736844,,,0.7894736842105263,0.5447836721717482,1,60,,,,,0.10079726651480647,1.0
2022-12-14,600362,0.47421052631578936,,,0.8421052631578947,0.5450028962505987,1,60,,,,,0.043010752688172005,1.0
2022-12-15,600362,0.4310526315789473,,,0.6842105263157895,0.5460431914631989,1,60,,,,,0.07216494845360821,1.0
2022-12-16,600362,0.49578947368421045,,,0.8947368421052632,0.5452724255899772,1,60,,,,,0.08070978820835717,1.0
2022-12-19,600362,0.5110526315789473,,,0.7894736842105263,0.5462543679653228,1,60,,,,,0.12382629107981225,1.0
2022-12-20,600362,0.4478947368421054,,,0.6842105263157895,0.5472386953855752,1,60,,,,,0.11785503830288735,1.0
2022-12-21,600362,0.4668421052631579,,,0.7368421052631579,0.5475996489351491,1,60,,,,,0.12910798122065725,1.0
2022-12-22,600362,0.4689473684210528,,,0.7894736842105263,0.5480140499912831,1,60,,,,,0.14872099940511596,1.0
2022-12-23,600362,0.45157894736842114,,,0.7368421052631579,0.5486485763417672,1,60,,,,,0.1572364502680168,1.0
2022-12-26,600362,0.367,,,0.55,0.5495693252130109,1,60,,,,,0.17173524150268338,1.0
2022-12-27,600362,0.4235000000000001,,,0.7,0.5497346429642264,1,60,,,,,0.12622478386167146,1.0
2022-12-28,600362,0.45300000000000007,,,0.8,0.5499021700722128,1,60,,,,,0.11961451247165544,1.0
2022-12-29,600362,0.4780000000000001,,,0.75,0.5503831100549668,1,60,,,,,0.13344788087056125,1.0
2022-12-30,600362,0.4485,,,0.7,0.5509211381215322,1,60,,,,,0.12966150315547909,1.0
2023-01-03,600362,0.47250000000000003,,,0.75,0.5512073503473897,1,60,,,,,0.12857142857142878,1.0
2023-01-04,600362,0.4565,,,0.75,0.5515865293058759,1,60,,,,,0.15505226480836232,1.0
2023-01-05,600362,0.4830000000000001,,,0.85,0.5517845585948362,1,60,,,,,0.14924506387921022,1.0
2023-01-06,600362,0.48550000000000015,,,0.75,0.552397768264377,1,60,,,,,0.1384083044982698,1.0
2023-01-09,600362,0.47950000000000004,,,0.75,0.5527924008656916,1,60,,,,,0.10722100656455158,1.0
2023-01-10,600362,0.5025000000000001,,,0.8,0.5531417605378741,1,60,,,,,0.14550408719346053,1.0
2023-01-11,600362,0.5020000000000001,,,0.85,0.5535686483220312,1,60,,,,,0.13038793103448265,1.0
2023-01-12,600362,0.5230000000000001,,,0.9,0.553820528101183,1,60,,,,,0.15251487290427246,1.0
2023-01-13,600362,0.521,,,0.9,0.554495333948328,1,60,,,,,0.1609071274298055,1.0
2023-01-16,600362,0.5555000000000001,,,0.95,0.5552082000882343,1,60,,,,,0.15509761388286347,1.0
2023-01-17,600362,0.5425,,,0.9,0.5557593981467589,1,60,,,,,0.16285403050108926,1.0
2023-01-18,600362,0.5705,,,0.95,0.5565059981404454,1,60,,,,,0.11239495798319332,1.0
2023-01-19,600362,0.5460000000000002,,,0.95,0.5570765615920314,1,60,,,,,0.08298755186722007,1.0
2023-01-20,600362,0.5240000000000001,,,0.9,0.557373676402136,1,60,,,,,0.04489795918367334,1.0
2023-01-30,600362,0.41000000000000003,,,0.6,0.556042778214811,1,60,,,,,0.050515463917525816,1.0
2023-01-31,600362,0.42200000000000004,,,0.65,0.5562397657673216,1,60,,,,,0.035493827160493874,1.0
2023-02-01,600362,0.4185000000000001,,,0.65,0.5561771755146582,1,60,,,,,0.019786910197868934,1.0
2023-02-02,600362,0.365,,,0.5,0.5547326662390945,1,60,,,,,0.0482794042116077,1.0
2023-02-03,600362,0.369,,,0.5,0.5545015527012512,1,60,,,,,0.07436297451898088,1.0
2023-02-06,600362,0.36050000000000004,,,0.45,0.55374155827439,1,60,,,,,0.05829831932773111,1.0
2023-02-07,600362,0.3880000000000001,,,0.55,0.5544838206440273,1,60,,,,,0.08498435870698628,1.0
2023-02-08,600362,0.36250000000000004,,,0.5,0.5538256452165666,1,60,,,,,0.08162190626645605,1.0
2023-02-09,600362,0.3380000000000001,,,0.45,0.5532304124471242,1,60,,,,,0.06338397066526968,1.0
2023-02-10,600362,0.3440000000000001,,,0.4,0.5526352211140023,1,60,,,,,0.05257567711099309,1.0
2023-02-13,600362,0.2995,,,0.25,0.5514237405833182,1,60,,,,,-0.003154574132492094,0.0
2023-02-14,600362,0.3434999999999999,,,0.375,0.5520070097677527,1,60,,,,,-0.01742696053305992,0.0
2023-02-15,600362,0.4125000000000001,,,0.5,0.5524605879850267,1,60,,,,,-0.04441117764471059,0.0
2023-02-16,600362,0.4175000000000001,,,0.6,0.5526151693660896,1,60,,,,,-0.01132852729145195,0.0
2023-02-17,600362,0.44100000000000006,,,0.7,0.5527278131223696,1,60,,,,,-0.013867488443759624,0.0
2023-02-20,600362,0.4395000000000001,,,0.6,0.551742505711718,1,60,,,,,-0.0401002506265663,0.0
2023-02-21,600362,0.44000000000000006,,,0.7,0.5516139381093207,1,60,,,,,-0.05312810327706041,0.0
2023-02-22,600362,0.4465000000000001,,,0.75,0.5511958035182908,1,60,,,,,-0.06265664160400997,0.0
2023-02-23,600362,0.41500000000000004,,,0.6,0.5500393913598591,1,60,,,,,-0.07368421052631569,0.0
2023-02-24,600362,0.44200000000000006,,,0.8,0.5501414192607832,1,60,,,,,-0.06957846622651098,0.0
2023-02-27,600362,0.46599999999999997,,,0.75,0.5493412454929407,1,60,,,,,-0.05416453755748596,0.0
2023-02-28,600362,0.4550000000000002,,,0.75,0.5487322668267876,1,60,,,,,-0.05606523955147802,0.0
2023-03-01,600362,0.4650000000000002,,,0.8,0.5483008579009919,1,60,,,,,-0.08009950248756215,0.0
2023-03-02,600362,0.49250000000000005,,,0.9,0.5478516331799619,1,60,,,,,-0.0796019900497511,0.0
2023-03-03,600362,0.499,,,1.0,0.5471869566486769,1,60,,,,,-0.07822620827105131,0.0
2023-03-06,600362,0.4690000000000001,,,0.8,0.5462191387753084,1,60,,,,,-0.04959919839679372,0.0
2023-03-07,600362,0.4495000000000001,,,0.8,0.5457297132238881,1,60,,,,,-0.04288597376387493,0.0
2023-03-08,600362,0.4115,,,0.7,0.5452041880746006,1,60,,,,,-0.02885110767645549,0.0
2023-03-09,600362,0.4425,,,0.65,0.5446430511776461,1,60,,,,,-0.0408163265306124,0.0
2023-03-10,600362,0.381,,,0.6,0.5441016037963868,1,60,,,,,-0.007326007326007411,0.0
2023-03-13,600362,0.384,,,0.6,0.5439160740359636,1,60,,,,,-0.018604651162790642,0.0
2023-03-14,600362,0.4165,,,0.7,0.5437852518575396,1,60,,,,,-0.017598343685300222,0.0
2023-03-15,600362,0.354,,,0.45,0.542609186665933,1,60,,,,,-0.022762545266425405,0.0
2023-03-16,600362,0.391,,,0.6,0.54273860860499,1,60,,,,,0.034183396635919516,1.0
2023-03-17,600362,0.365,,,0.45,0.5420446734391706,1,60,,,,,0.02136752136752129,1.0
2023-03-20,600362,0.4515,,,0.8,0.5436197695999113,1,60,,,,,0.02277542372881336,1.0
2023-03-21,600362,0.4789999999999999,,,0.75,0.5434997887848875,1,60,,,,,-0.005221932114882422,0.0
2023-03-22,600362,0.44299999999999995,,,0.65,0.5427382940488615,1,60,,,,,-0.006325777543489619,0.0
2023-03-23,600362,0.398,,,0.65,0.542509238867333,1,60,,,,,-0.031185031185031242,0.0
2023-03-24,600362,0.35850000000000004,,,0.55,0.5412942582232021,1,60,,,,,-0.04142931123770066,0.0
2023-03-27,600362,0.3065,,,0.4,0.5398284959167771,1,60,,,,,-0.0303654143077714,0.0
2023-03-28,600362,0.351,,,0.5,0.5399943935115734,1,60,,,,,-0.03816793893129755,0.0
2023-03-29,600362,0.37449999999999994,,,0.65,0.5407490630603088,1,60,,,,,-0.04042988741044018,0.0
2023-03-30,600362,0.372,,,0.7,0.5407918154911644,1,60,,,,,-0.03898734177215191,0.0
2023-03-31,600362,0.3559999999999999,,,0.4,0.5378184555237564,1,60,,,,,-0.030318342597271397,0.0
2023-04-03,600362,0.37350000000000005,,,0.55,0.5387368892405668,1,60,,,,,-0.023362112747587704,0.0
2023-04-04,600362,0.46900000000000014,,,0.85,0.5410082331392918,1,60,,,,,-0.016708860759493738,0.0
2023-04-06,600362,0.4295,,,0.7,0.5393888087993582,1,60,,,,,-0.038210155857214656,0.0
2023-04-07,600362,0.40549999999999997,,,0.65,0.538390690378048,1,60,,,,,-0.030318342597271397,0.0
2023-04-10,600362,0.403,,,0.6,0.5376002177765468,1,60,,,,,-0.02583586626139822,0.0
2023-04-11,600362,0.40149999999999997,,,0.45,0.5360450246670011,1,60,,,,,-0.048913043478260976,0.0
2023-04-12,600362,0.4169999999999999,,,0.65,0.5369048399976812,1,60,,,,,-0.08943862987630835,0.0
2023-04-13,600362,0.4275000000000001,,,0.65,0.536381151512429,1,60,,,,,-0.05910390848427083,0.0
2023-04-14,600362,0.46849999999999997,,,0.75,0.5364414039810406,1,60,,,,,-0.06710464570624108,0.0
2023-04-17,600362,0.4765000000000001,,,0.85,0.5364786852735096,1,60,,,,,-0.09209302325581381,0.0
2023-04-18,600362,0.439,,,0.7,0.534956332262804,1,60,,,,,-0.08215962441314562,0.0
2023-04-19,600362,0.46349999999999997,,,0.8,0.5347854513701378,1,60,,,,,-0.07868852459016373,0.0
2023-04-20,600362,0.45050000000000007,,,0.7,0.5336741410548214,1,60,,,,,-0.08026440037771487,0.0
2023-04-21,600362,0.42949999999999994,,,0.65,0.5328532144185067,1,60,,,,,-0.06360815867344172,0.0
2023-04-24,600362,0.44249999999999984,,,0.75,0.5326829608756884,1,60,,,,,-0.05183413724337593,0.0
2023-04-25,600362,0.46349999999999997,,,0.75,0.5323016343233079,1,60,,,,,-0.02451953538818963,0.0
2023-04-26,600362,0.45849999999999996,,,0.7,0.5318980497798917,1,60,,,,,-0.007816052225767423,0.0
2023-04-27,600362,0.49450000000000005,,,0.8,0.532372166770291,1,60,,,,,-0.0017396085272680661,0.0
2023-04-28,600362,0.4735,,,0.7,0.5317086407420231,1,60,,,,,-0.005335958325063173,0.0
2023-05-04,600362,0.496,,,0.8,0.5321414192898125,1,60,,,,,-0.006939718117091931,0.0
2023-05-05,600362,0.47300000000000014,,,0.75,0.5317525472571154,1,60,,,,,0.0288912038122231,1.0
2023-05-08,600362,0.4825,,,0.75,0.5320467132276114,1,60,,,,,-0.0037406171640415042,0.0
2023-05-09,600362,0.48400000000000004,,,0.8,0.5322076062274892,1,60,,,,,0.00036103977619683647,1.0
2023-05-10,600362,0.5105,,,0.85,0.5325809325075868,1,60,,,,,0.012187968325275023,1.0
2023-05-11,600362,0.5175000000000001,,,0.8,0.532590554495959,1,60,,,,,0.03773676316201913,1.0
2023-05-12,600362,0.5035000000000001,,,0.8,0.5328225250614025,1,60,,,,,0.0869723852113653,1.0
2023-05-15,600362,0.44749999999999995,,,0.7,0.5325459431443746,1,60,,,,,0.06328641867803886,1.0
2023-05-16,600362,0.4225,,,0.6,0.5321262198696862,1,60,,,,,0.06654070098142428,1.0
2023-05-17,600362,0.44599999999999995,,,0.7,0.5333006324642157,1,60,,,,,0.040242857744547056,1.0
2023-05-18,600362,0.4385000000000001,,,0.65,0.533178248598671,1,60,,,,,0.03703553135890081,1.0
2023-05-19,600362,0.4375,,,0.6,0.532948092273333,1,60,,,,,0.03277584461869565,1.0
2023-05-22,600362,0.3295,,,0.55,0.53272685688744,1,60,,,,,0.02688264185635747,1.0
2023-05-23,600362,0.3714999999999999,,,0.6,0.533180306367414,1,60,,,,,0.04720064065244589,1.0
2023-05-24,600362,0.34500000000000003,,,0.5,0.5327809488638684,1,60,,,,,0.04411664156097661,1.0
2023-05-25,600362,0.32899999999999996,,,0.5,0.5330024432103686,1,60,,,,,0.04651278399770953,1.0
2023-05-26,600362,0.3620000000000001,,,0.5,0.5332178614285291,1,60,,,,,0.04796920477512279,1.0
2023-05-29,600362,0.344,,,0.45,0.5332241206357077,1,60,,,,,0.04019898502940844,1.0
2023-05-30,600362,0.34299999999999997,,,0.5,0.5336024766958528,1,60,,,,,0.051323080482628125,1.0
2023-05-31,600362,0.31350000000000006,,,0.4,0.5335892823955761,1,60,,,,,0.041323524472683504,1.0
2023-06-01,600362,0.264,,,0.3,0.5337158919466445,1,60,,,,,0.054083482417740525,1.0
2023-06-02,600362,0.29600000000000004,,,0.3,0.5341328800806329,1,60,,,,,0.027967550064744495,1.0
2023-06-05,600362,0.34600000000000003,,,0.45,0.534340676085044,1,60,,,,,0.029590656722741304,1.0
2023-06-06,600362,0.2925,,,0.25,0.5350874704826036,1,60,,,,,0.029066842460876652,1.0
2023-06-07,600362,0.3479999999999999,,,0.45,0.5349101811568278,1,60,,,,,0.06019197292335288,1.0
2023-06-08,600362,0.3659999999999999,,,0.5,0.5349648157834751,1,60,,,,,0.09722010080594812,1.0
