event_id,symbol,published_at,effective_trade_date,horizon_days,outcome_known_at,event_type,sentiment,source,source_category,source_reliability,source_reliability_bucket,entity_link_confidence,impact_score,weighted_impact_score,forward_return,expected_excess_return_proxy,return_available,evaluation_scope
ca57b480ded33ba4,601899,2025-04-07T00:00:00,2025-04-07,20,2025-05-08,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.6771908017402115,-0.355525170913611,0.15249837767683339,0.0715921340878635,True,ex_post_event_outcome;not_a_trade_signal
ca57b480ded33ba4,601899,2025-04-07T00:00:00,2025-04-07,60,2025-07-04,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.6771908017402115,-0.355525170913611,0.32009676531741715,0.16601169878113217,True,ex_post_event_outcome;not_a_trade_signal
ca28aebd09918baf,601899,2025-04-08T00:00:00,2025-04-08,1,2025-04-09,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.6594121325828644,-0.3461913696060038,-0.0018808777429466517,-0.013700325333276175,True,ex_post_event_outcome;not_a_trade_signal
ca28aebd09918baf,601899,2025-04-08T00:00:00,2025-04-08,5,2025-04-15,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.6594121325828644,-0.3461913696060038,0.10658307210031337,0.0495558866470086,True,ex_post_event_outcome;not_a_trade_signal
ca28aebd09918baf,601899,2025-04-08T00:00:00,2025-04-08,20,2025-05-09,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.6594121325828644,-0.3461913696060038,0.10658307210031337,0.02470769733914703,True,ex_post_event_outcome;not_a_trade_signal
ca28aebd09918baf,601899,2025-04-08T00:00:00,2025-04-08,60,2025-07-07,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.6594121325828644,-0.3461913696060038,0.25950104312922906,0.10266882185197318,True,ex_post_event_outcome;not_a_trade_signal
94d3b1c9ad7259ba,601899,2025-04-09T00:00:00,2025-04-09,1,2025-04-10,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.8255626010195201,-0.433420365535248,0.05213567839195976,0.025776383462326573,True,ex_post_event_outcome;not_a_trade_signal
94d3b1c9ad7259ba,601899,2025-04-09T00:00:00,2025-04-09,5,2025-04-16,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.8255626010195201,-0.433420365535248,0.11432160804020097,0.08105997177337573,True,ex_post_event_outcome;not_a_trade_signal
94d3b1c9ad7259ba,601899,2025-04-09T00:00:00,2025-04-09,20,2025-05-12,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.8255626010195201,-0.433420365535248,0.11243718592964824,0.02706988784372119,True,ex_post_event_outcome;not_a_trade_signal
94d3b1c9ad7259ba,601899,2025-04-09T00:00:00,2025-04-09,60,2025-07-08,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.8255626010195201,-0.433420365535248,0.26314909542472464,0.10104969207115985,True,ex_post_event_outcome;not_a_trade_signal
81cf00099eae8ff4,601899,2025-04-10T00:00:00,2025-04-10,1,2025-04-11,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.4596319939917386,-0.24130679684566275,0.023880597014925398,0.017025968428012205,True,ex_post_event_outcome;not_a_trade_signal
81cf00099eae8ff4,601899,2025-04-10T00:00:00,2025-04-10,5,2025-04-17,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.4596319939917386,-0.24130679684566275,0.06388059701492543,0.06039899689899047,True,ex_post_event_outcome;not_a_trade_signal
81cf00099eae8ff4,601899,2025-04-10T00:00:00,2025-04-10,20,2025-05-13,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.4596319939917386,-0.24130679684566275,0.06029850746268672,0.003029411019591005,True,ex_post_event_outcome;not_a_trade_signal
