event_id,symbol,published_at,horizon_days,cohort_key,prior_sample_count,prior_mean_return,prior_positive_rate,prior_mean_excess_return_proxy,prior_outcome_cutoff,pit_ready,no_future_leakage,reason
23ab12ba2e460532,601899,2026-05-01T00:00:00,60,general_news|neutral,0,0.0,0.0,0.0,,False,True,"prior_rows=0, minimum=20"
2951af1bba0ce587,601899,2026-05-06T00:00:00,1,commodity_shock|positive,277,0.005070941919910358,0.5848375451263538,0.0010782096171258226,2026-04-30,True,True,prior_ready
2951af1bba0ce587,601899,2026-05-06T00:00:00,5,commodity_shock|positive,233,0.020974123568626317,0.6351931330472103,0.012514713743315746,2026-04-30,True,True,prior_ready
2951af1bba0ce587,601899,2026-05-06T00:00:00,20,commodity_shock|positive,196,0.0708296445736448,0.673469387755102,0.02130571009161406,2026-04-30,True,True,prior_ready
2951af1bba0ce587,601899,2026-05-06T00:00:00,60,commodity_shock|positive,109,0.06019266599950539,0.47706422018348627,-0.0033741487708224124,2026-04-30,True,True,prior_ready
c8092fbae2937fa4,601899,2026-05-07T00:00:00,1,commodity_shock|positive,292,0.005834247858528925,0.6061643835616438,0.0008537529934003901,2026-05-06,True,True,prior_ready
c8092fbae2937fa4,601899,2026-05-07T00:00:00,5,commodity_shock|positive,236,0.020773197743470015,0.6398305084745762,0.011935255319045773,2026-05-06,True,True,prior_ready
c8092fbae2937fa4,601899,2026-05-07T00:00:00,20,commodity_shock|positive,196,0.0708296445736448,0.673469387755102,0.02130571009161406,2026-04-30,True,True,prior_ready
c8092fbae2937fa4,601899,2026-05-07T00:00:00,60,commodity_shock|positive,110,0.0579067967169395,0.4727272727272727,-0.005587908974081796,2026-05-06,True,True,prior_ready
97f171331fc67d96,601899,2026-05-08T00:00:00,1,commodity_shock|positive,293,0.005839277062887043,0.6075085324232082,0.000858246868499192,2026-05-07,True,True,prior_ready
97f171331fc67d96,601899,2026-05-08T00:00:00,5,commodity_shock|positive,246,0.022696269822963185,0.6544715447154471,0.012725845066302253,2026-05-07,True,True,prior_ready
97f171331fc67d96,601899,2026-05-08T00:00:00,20,commodity_shock|positive,196,0.0708296445736448,0.673469387755102,0.02130571009161406,2026-04-30,True,True,prior_ready
97f171331fc67d96,601899,2026-05-08T00:00:00,60,commodity_shock|positive,112,0.05317802377704511,0.4642857142857143,-0.010303502825274865,2026-05-07,True,True,prior_ready
05c322cffa693ec6,601899,2026-05-09T00:00:00,1,general_news|neutral,49,0.023820488438074484,0.6938775510204082,0.01282977470944886,2026-05-07,True,True,prior_ready
05c322cffa693ec6,601899,2026-05-09T00:00:00,5,general_news|neutral,48,0.032516587405158254,0.75,-0.006044891852460391,2026-05-08,True,True,prior_ready
05c322cffa693ec6,601899,2026-05-09T00:00:00,20,general_news|neutral,40,0.10441261308584675,0.8,0.0007501804586636546,2026-05-07,True,True,prior_ready
05c322cffa693ec6,601899,2026-05-09T00:00:00,60,general_news|neutral,1,-0.13303437967115106,0.0,-0.21499076669672695,2026-05-08,False,True,"prior_rows=1, minimum=20"
321ecc3d577a734e,601899,2026-05-09T00:00:00,1,general_news|neutral,49,0.023820488438074484,0.6938775510204082,0.01282977470944886,2026-05-07,True,True,prior_ready
321ecc3d577a734e,601899,2026-05-09T00:00:00,5,general_news|neutral,48,0.032516587405158254,0.75,-0.006044891852460391,2026-05-08,True,True,prior_ready
321ecc3d577a734e,601899,2026-05-09T00:00:00,20,general_news|neutral,40,0.10441261308584675,0.8,0.0007501804586636546,2026-05-07,True,True,prior_ready
321ecc3d577a734e,601899,2026-05-09T00:00:00,60,general_news|neutral,1,-0.13303437967115106,0.0,-0.21499076669672695,2026-05-08,False,True,"prior_rows=1, minimum=20"
368951cc14588be6,601899,2026-05-09T00:00:00,1,general_news|neutral,49,0.023820488438074484,0.6938775510204082,0.01282977470944886,2026-05-07,True,True,prior_ready
368951cc14588be6,601899,2026-05-09T00:00:00,5,general_news|neutral,48,0.032516587405158254,0.75,-0.006044891852460391,2026-05-08,True,True,prior_ready
368951cc14588be6,601899,2026-05-09T00:00:00,20,general_news|neutral,40,0.10441261308584675,0.8,0.0007501804586636546,2026-05-07,True,True,prior_ready
368951cc14588be6,601899,2026-05-09T00:00:00,60,general_news|neutral,1,-0.13303437967115106,0.0,-0.21499076669672695,2026-05-08,False,True,"prior_rows=1, minimum=20"
397d3de0dea23ecf,601899,2026-05-09T00:00:00,1,general_news|neutral,49,0.023820488438074484,0.6938775510204082,0.01282977470944886,2026-05-07,True,True,prior_ready
397d3de0dea23ecf,601899,2026-05-09T00:00:00,5,general_news|neutral,48,0.032516587405158254,0.75,-0.006044891852460391,2026-05-08,True,True,prior_ready
397d3de0dea23ecf,601899,2026-05-09T00:00:00,20,general_news|neutral,40,0.10441261308584675,0.8,0.0007501804586636546,2026-05-07,True,True,prior_ready
397d3de0dea23ecf,601899,2026-05-09T00:00:00,60,general_news|neutral,1,-0.13303437967115106,0.0,-0.21499076669672695,2026-05-08,False,True,"prior_rows=1, minimum=20"
a3606cc3dbe87941,601899,2026-05-09T00:00:00,1,general_news|neutral,49,0.023820488438074484,0.6938775510204082,0.01282977470944886,2026-05-07,True,True,prior_ready
a3606cc3dbe87941,601899,2026-05-09T00:00:00,5,general_news|neutral,48,0.032516587405158254,0.75,-0.006044891852460391,2026-05-08,True,True,prior_ready
a3606cc3dbe87941,601899,2026-05-09T00:00:00,20,general_news|neutral,40,0.10441261308584675,0.8,0.0007501804586636546,2026-05-07,True,True,prior_ready
a3606cc3dbe87941,601899,2026-05-09T00:00:00,60,general_news|neutral,1,-0.13303437967115106,0.0,-0.21499076669672695,2026-05-08,False,True,"prior_rows=1, minimum=20"
d8b21eb027ce99bd,601899,2026-05-09T00:00:00,1,general_news|neutral,49,0.023820488438074484,0.6938775510204082,0.01282977470944886,2026-05-07,True,True,prior_ready
d8b21eb027ce99bd,601899,2026-05-09T00:00:00,5,general_news|neutral,48,0.032516587405158254,0.75,-0.006044891852460391,2026-05-08,True,True,prior_ready
d8b21eb027ce99bd,601899,2026-05-09T00:00:00,20,general_news|neutral,40,0.10441261308584675,0.8,0.0007501804586636546,2026-05-07,True,True,prior_ready
d8b21eb027ce99bd,601899,2026-05-09T00:00:00,60,general_news|neutral,1,-0.13303437967115106,0.0,-0.21499076669672695,2026-05-08,False,True,"prior_rows=1, minimum=20"
ec145443e791b760,601899,2026-05-09T00:00:00,1,general_news|neutral,49,0.023820488438074484,0.6938775510204082,0.01282977470944886,2026-05-07,True,True,prior_ready
ec145443e791b760,601899,2026-05-09T00:00:00,5,general_news|neutral,48,0.032516587405158254,0.75,-0.006044891852460391,2026-05-08,True,True,prior_ready
ec145443e791b760,601899,2026-05-09T00:00:00,20,general_news|neutral,40,0.10441261308584675,0.8,0.0007501804586636546,2026-05-07,True,True,prior_ready
ec145443e791b760,601899,2026-05-09T00:00:00,60,general_news|neutral,1,-0.13303437967115106,0.0,-0.21499076669672695,2026-05-08,False,True,"prior_rows=1, minimum=20"
f405df524a89a11a,601899,2026-05-09T00:00:00,1,general_news|neutral,49,0.023820488438074484,0.6938775510204082,0.01282977470944886,2026-05-07,True,True,prior_ready
f405df524a89a11a,601899,2026-05-09T00:00:00,5,general_news|neutral,48,0.032516587405158254,0.75,-0.006044891852460391,2026-05-08,True,True,prior_ready
f405df524a89a11a,601899,2026-05-09T00:00:00,20,general_news|neutral,40,0.10441261308584675,0.8,0.0007501804586636546,2026-05-07,True,True,prior_ready
f405df524a89a11a,601899,2026-05-09T00:00:00,60,general_news|neutral,1,-0.13303437967115106,0.0,-0.21499076669672695,2026-05-08,False,True,"prior_rows=1, minimum=20"
e162acc49b63564d,601899,2026-05-11T00:00:00,1,commodity_shock|positive,294,0.005852975140556993,0.608843537414966,0.0008954577076635645,2026-05-08,True,True,prior_ready
e162acc49b63564d,601899,2026-05-11T00:00:00,5,commodity_shock|positive,256,0.02372492146110605,0.6484375,0.012128656424041278,2026-05-08,True,True,prior_ready
e162acc49b63564d,601899,2026-05-11T00:00:00,20,commodity_shock|positive,197,0.07084443151497051,0.6751269035532995,0.020831339554514668,2026-05-08,True,True,prior_ready
e162acc49b63564d,601899,2026-05-11T00:00:00,60,commodity_shock|positive,112,0.05317802377704511,0.4642857142857143,-0.010303502825274865,2026-05-07,True,True,prior_ready
0fb5e044999bef3b,601899,2026-05-12T00:00:00,1,commodity_shock|positive,295,0.005781507817851814,0.6067796610169491,0.0008181277689492661,2026-05-11,True,True,prior_ready
0fb5e044999bef3b,601899,2026-05-12T00:00:00,5,commodity_shock|positive,277,0.023140388783603354,0.6209386281588448,0.010067024136986678,2026-05-11,True,True,prior_ready
0fb5e044999bef3b,601899,2026-05-12T00:00:00,20,commodity_shock|positive,198,0.0702846111537838,0.6717171717171717,0.020004013470858804,2026-05-11,True,True,prior_ready
0fb5e044999bef3b,601899,2026-05-12T00:00:00,60,commodity_shock|positive,113,0.053065113492970786,0.4690265486725664,-0.010991992689472319,2026-05-11,True,True,prior_ready
7ed5b47c1f944703,601899,2026-05-12T00:00:00,1,commodity_shock|positive,295,0.005781507817851814,0.6067796610169491,0.0008181277689492661,2026-05-11,True,True,prior_ready
7ed5b47c1f944703,601899,2026-05-12T00:00:00,5,commodity_shock|positive,277,0.023140388783603354,0.6209386281588448,0.010067024136986678,2026-05-11,True,True,prior_ready
7ed5b47c1f944703,601899,2026-05-12T00:00:00,20,commodity_shock|positive,198,0.0702846111537838,0.6717171717171717,0.020004013470858804,2026-05-11,True,True,prior_ready
7ed5b47c1f944703,601899,2026-05-12T00:00:00,60,commodity_shock|positive,113,0.053065113492970786,0.4690265486725664,-0.010991992689472319,2026-05-11,True,True,prior_ready
db74295c39ccc93e,601899,2026-05-13T00:00:00,1,commodity_shock|positive,296,0.005792535874764941,0.6081081081081081,0.0008768859900162946,2026-05-12,True,True,prior_ready
db74295c39ccc93e,601899,2026-05-13T00:00:00,5,commodity_shock|positive,292,0.02090179881295403,0.5924657534246576,0.0072272442204451065,2026-05-12,True,True,prior_ready
db74295c39ccc93e,601899,2026-05-13T00:00:00,20,commodity_shock|positive,198,0.0702846111537838,0.6717171717171717,0.020004013470858804,2026-05-11,True,True,prior_ready
db74295c39ccc93e,601899,2026-05-13T00:00:00,60,commodity_shock|positive,115,0.05024671973310961,0.4608695652173913,-0.014365268744175298,2026-05-12,True,True,prior_ready
47e6e4fae5669d36,601899,2026-05-14T00:00:00,1,commodity_shock|negative,58,0.0026704530369126393,0.4827586206896552,0.0007663067387713981,2026-04-10,True,True,prior_ready
47e6e4fae5669d36,601899,2026-05-14T00:00:00,5,commodity_shock|negative,58,0.015227075413033331,0.603448275862069,0.00041443118684067015,2026-04-16,True,True,prior_ready
47e6e4fae5669d36,601899,2026-05-14T00:00:00,20,commodity_shock|negative,58,0.010051852582239527,0.5689655172413793,-0.022303470551902023,2026-05-12,True,True,prior_ready
47e6e4fae5669d36,601899,2026-05-14T00:00:00,60,commodity_shock|negative,28,0.04039237959496679,0.4642857142857143,-0.06252855030761371,2026-05-13,True,True,prior_ready
8b22f1ed42c744c9,601899,2026-05-16T00:00:00,1,shareholder_change|neutral,539,0.0016305767187789122,0.48794063079777367,-0.00038287221047255115,2026-05-15,True,True,prior_ready
8b22f1ed42c744c9,601899,2026-05-16T00:00:00,5,shareholder_change|neutral,512,0.012091094856422182,0.5234375,-0.001038670175636173,2026-05-15,True,True,prior_ready
8b22f1ed42c744c9,601899,2026-05-16T00:00:00,20,shareholder_change|neutral,342,0.0474514554013903,0.5701754385964912,0.0059134633689107785,2026-05-15,True,True,prior_ready
8b22f1ed42c744c9,601899,2026-05-16T00:00:00,60,shareholder_change|neutral,160,0.039626764362380516,0.45625,-0.01032972860799762,2026-05-15,True,True,prior_ready
811e59a7d7df4fa1,601899,2026-05-18T00:00:00,1,commodity_shock|negative,59,0.0017757109220116884,0.4745762711864407,0.00020816689546298563,2026-05-15,True,True,prior_ready
811e59a7d7df4fa1,601899,2026-05-18T00:00:00,5,commodity_shock|negative,58,0.015227075413033331,0.603448275862069,0.00041443118684067015,2026-04-16,True,True,prior_ready
811e59a7d7df4fa1,601899,2026-05-18T00:00:00,20,commodity_shock|negative,58,0.010051852582239527,0.5689655172413793,-0.022303470551902023,2026-05-12,True,True,prior_ready
811e59a7d7df4fa1,601899,2026-05-18T00:00:00,60,commodity_shock|negative,33,0.016013791469967908,0.3939393939393939,-0.08414114249487398,2026-05-15,True,True,prior_ready
596bc8886bd9a8de,601899,2026-05-19T00:00:00,1,commodity_shock|negative,59,0.0017757109220116884,0.4745762711864407,0.00020816689546298563,2026-05-15,True,True,prior_ready
596bc8886bd9a8de,601899,2026-05-19T00:00:00,5,commodity_shock|negative,58,0.015227075413033331,0.603448275862069,0.00041443118684067015,2026-04-16,True,True,prior_ready
596bc8886bd9a8de,601899,2026-05-19T00:00:00,20,commodity_shock|negative,58,0.010051852582239527,0.5689655172413793,-0.022303470551902023,2026-05-12,True,True,prior_ready
596bc8886bd9a8de,601899,2026-05-19T00:00:00,60,commodity_shock|negative,33,0.016013791469967908,0.3939393939393939,-0.08414114249487398,2026-05-15,True,True,prior_ready
c0daf5fbf0efbd53,601899,2026-05-20T00:00:00,1,commodity_shock|negative,60,0.001671568349136839,0.4666666666666667,7.665188032084215e-05,2026-05-19,True,True,prior_ready
c0daf5fbf0efbd53,601899,2026-05-20T00:00:00,5,commodity_shock|negative,58,0.015227075413033331,0.603448275862069,0.00041443118684067015,2026-04-16,True,True,prior_ready
c0daf5fbf0efbd53,601899,2026-05-20T00:00:00,20,commodity_shock|negative,58,0.010051852582239527,0.5689655172413793,-0.022303470551902023,2026-05-12,True,True,prior_ready
c0daf5fbf0efbd53,601899,2026-05-20T00:00:00,60,commodity_shock|negative,34,0.00974532272559528,0.38235294117647056,-0.08932040548437951,2026-05-19,True,True,prior_ready
9095b3b9af46420d,601899,2026-05-21T00:00:00,1,commodity_shock|negative,61,0.0012390644718671667,0.45901639344262296,-0.00022467600432276403,2026-05-20,True,True,prior_ready
9095b3b9af46420d,601899,2026-05-21T00:00:00,5,commodity_shock|negative,58,0.015227075413033331,0.603448275862069,0.00041443118684067015,2026-04-16,True,True,prior_ready
9095b3b9af46420d,601899,2026-05-21T00:00:00,20,commodity_shock|negative,58,0.010051852582239527,0.5689655172413793,-0.022303470551902023,2026-05-12,True,True,prior_ready
9095b3b9af46420d,601899,2026-05-21T00:00:00,60,commodity_shock|negative,34,0.00974532272559528,0.38235294117647056,-0.08932040548437951,2026-05-19,True,True,prior_ready
92ee5aced3ba0a45,601899,2026-05-22T00:00:00,1,commodity_shock|positive,303,0.005513313639091043,0.6105610561056105,0.0009457106563030329,2026-05-21,True,True,prior_ready
92ee5aced3ba0a45,601899,2026-05-22T00:00:00,5,commodity_shock|positive,301,0.018816692225465323,0.584717607973422,0.0064973014102056,2026-05-21,True,True,prior_ready
92ee5aced3ba0a45,601899,2026-05-22T00:00:00,20,commodity_shock|positive,230,0.054218797423918504,0.6173913043478261,0.00921756811443666,2026-05-21,True,True,prior_ready
92ee5aced3ba0a45,601899,2026-05-22T00:00:00,60,commodity_shock|positive,120,0.04006820033891579,0.44166666666666665,-0.024213804657467548,2026-05-21,True,True,prior_ready
fae0ea41e516d85b,601899,2026-05-25T00:00:00,1,commodity_shock|negative,63,0.0015042035408392457,0.4603174603174603,0.00010999268967300607,2026-05-22,True,True,prior_ready
fae0ea41e516d85b,601899,2026-05-25T00:00:00,5,commodity_shock|negative,59,0.013184069685188137,0.5932203389830508,-0.0006775611787450472,2026-05-21,True,True,prior_ready
fae0ea41e516d85b,601899,2026-05-25T00:00:00,20,commodity_shock|negative,58,0.010051852582239527,0.5689655172413793,-0.022303470551902023,2026-05-12,True,True,prior_ready
fae0ea41e516d85b,601899,2026-05-25T00:00:00,60,commodity_shock|negative,34,0.00974532272559528,0.38235294117647056,-0.08932040548437951,2026-05-19,True,True,prior_ready
8759323cfe5cdbce,601899,2026-05-27T00:00:00,1,shareholder_change|neutral,627,0.0011946782339929095,0.48484848484848486,-0.0007491115513661882,2026-05-26,True,True,prior_ready
8759323cfe5cdbce,601899,2026-05-27T00:00:00,5,shareholder_change|neutral,574,0.007215113892008528,0.4912891986062718,-0.0022699606300245747,2026-05-26,True,True,prior_ready
8759323cfe5cdbce,601899,2026-05-27T00:00:00,20,shareholder_change|neutral,419,0.04102234074060923,0.5632458233890215,0.007317421537460034,2026-05-26,True,True,prior_ready
8759323cfe5cdbce,601899,2026-05-27T00:00:00,60,shareholder_change|neutral,197,0.05650531342600239,0.467005076142132,0.008813470906560653,2026-05-26,True,True,prior_ready
a97d6ac17be00a46,601899,2026-05-27T00:00:00,1,commodity_shock|negative,64,0.0022532282711994357,0.46875,0.0008577436798326248,2026-05-26,True,True,prior_ready
a97d6ac17be00a46,601899,2026-05-27T00:00:00,5,commodity_shock|negative,61,0.013693416017732251,0.6065573770491803,0.00039884573126137377,2026-05-26,True,True,prior_ready
a97d6ac17be00a46,601899,2026-05-27T00:00:00,20,commodity_shock|negative,58,0.010051852582239527,0.5689655172413793,-0.022303470551902023,2026-05-12,True,True,prior_ready
a97d6ac17be00a46,601899,2026-05-27T00:00:00,60,commodity_shock|negative,34,0.00974532272559528,0.38235294117647056,-0.08932040548437951,2026-05-19,True,True,prior_ready
979f21edb920b52c,601899,2026-05-28T00:00:00,1,commodity_shock|positive,307,0.00533927538374799,0.6091205211726385,0.0008025353394690203,2026-05-26,True,True,prior_ready
979f21edb920b52c,601899,2026-05-28T00:00:00,5,commodity_shock|positive,303,0.018782569147199096,0.5841584158415841,0.006591221748104149,2026-05-27,True,True,prior_ready
979f21edb920b52c,601899,2026-05-28T00:00:00,20,commodity_shock|positive,236,0.050994754089139886,0.6059322033898306,0.0073081851097442285,2026-05-27,True,True,prior_ready
979f21edb920b52c,601899,2026-05-28T00:00:00,60,commodity_shock|positive,129,0.03316938163066902,0.43410852713178294,-0.028759263705653307,2026-05-27,True,True,prior_ready
29c9761c18206b43,601899,2026-05-30T00:00:00,1,general_news|neutral,57,0.02174684973296052,0.7368421052631579,0.0135849728140581,2026-05-12,True,True,prior_ready
29c9761c18206b43,601899,2026-05-30T00:00:00,5,general_news|neutral,57,0.015449692514500723,0.6491228070175439,-0.011115163115083686,2026-05-18,True,True,prior_ready
29c9761c18206b43,601899,2026-05-30T00:00:00,20,general_news|neutral,48,0.06826664765395736,0.6666666666666666,-0.016269373244955403,2026-05-29,True,True,prior_ready
29c9761c18206b43,601899,2026-05-30T00:00:00,60,general_news|neutral,5,-0.1301144967127133,0.0,-0.21453540029189577,2026-05-15,False,True,"prior_rows=5, minimum=20"
ad4de200f2ae3c27,601899,2026-06-02T00:00:00,1,commodity_shock|negative,65,0.0017758054726126956,0.46153846153846156,0.0003340991924530679,2026-05-28,True,True,prior_ready
ad4de200f2ae3c27,601899,2026-06-02T00:00:00,5,commodity_shock|negative,64,0.013480916014560388,0.609375,0.0010605650525063025,2026-06-01,True,True,prior_ready
ad4de200f2ae3c27,601899,2026-06-02T00:00:00,20,commodity_shock|negative,58,0.010051852582239527,0.5689655172413793,-0.022303470551902023,2026-05-12,True,True,prior_ready
ad4de200f2ae3c27,601899,2026-06-02T00:00:00,60,commodity_shock|negative,35,0.0030923536489710405,0.37142857142857144,-0.09334695929742638,2026-06-01,True,True,prior_ready
3fea6fd6fe8481d5,601899,2026-06-03T00:00:00,1,shareholder_change|neutral,662,0.0008032346528369977,0.47583081570996977,-0.0009143295739449313,2026-06-02,True,True,prior_ready
3fea6fd6fe8481d5,601899,2026-06-03T00:00:00,5,shareholder_change|neutral,632,0.0037372168997265006,0.46360759493670883,-0.004100516453676908,2026-06-02,True,True,prior_ready
3fea6fd6fe8481d5,601899,2026-06-03T00:00:00,20,shareholder_change|neutral,489,0.03368771302291458,0.5419222903885481,0.007738579853953601,2026-06-02,True,True,prior_ready
3fea6fd6fe8481d5,601899,2026-06-03T00:00:00,60,shareholder_change|neutral,217,0.05614263034990466,0.4792626728110599,0.013513670331257137,2026-06-02,True,True,prior_ready
a49454f4a43d842b,601899,2026-06-03T00:00:00,1,commodity_shock|negative,65,0.0017758054726126956,0.46153846153846156,0.0003340991924530679,2026-05-28,True,True,prior_ready
a49454f4a43d842b,601899,2026-06-03T00:00:00,5,commodity_shock|negative,64,0.013480916014560388,0.609375,0.0010605650525063025,2026-06-01,True,True,prior_ready
a49454f4a43d842b,601899,2026-06-03T00:00:00,20,commodity_shock|negative,58,0.010051852582239527,0.5689655172413793,-0.022303470551902023,2026-05-12,True,True,prior_ready
a49454f4a43d842b,601899,2026-06-03T00:00:00,60,commodity_shock|negative,36,-0.0016622021294177187,0.3611111111111111,-0.09592002021809348,2026-06-02,True,True,prior_ready
eae6cc356aeab4b0,601899,2026-06-04T00:00:00,1,commodity_shock|negative,66,0.0016001669130980875,0.45454545454545453,0.00017573604594866004,2026-06-03,True,True,prior_ready
eae6cc356aeab4b0,601899,2026-06-04T00:00:00,5,commodity_shock|negative,65,0.013103225865005385,0.6,0.0009935395786992557,2026-06-03,True,True,prior_ready
eae6cc356aeab4b0,601899,2026-06-04T00:00:00,20,commodity_shock|negative,58,0.010051852582239527,0.5689655172413793,-0.022303470551902023,2026-05-12,True,True,prior_ready
eae6cc356aeab4b0,601899,2026-06-04T00:00:00,60,commodity_shock|negative,37,-0.006209074216163094,0.35135135135135137,-0.09819412855351949,2026-06-03,True,True,prior_ready
77c54edf86a1465a,601899,2026-06-05T00:00:00,1,commodity_shock|negative,67,0.0011323888131727496,0.44776119402985076,-0.00012182403814053937,2026-06-04,True,True,prior_ready
77c54edf86a1465a,601899,2026-06-05T00:00:00,5,commodity_shock|negative,65,0.013103225865005385,0.6,0.0009935395786992557,2026-06-03,True,True,prior_ready
77c54edf86a1465a,601899,2026-06-05T00:00:00,20,commodity_shock|negative,58,0.010051852582239527,0.5689655172413793,-0.022303470551902023,2026-05-12,True,True,prior_ready
77c54edf86a1465a,601899,2026-06-05T00:00:00,60,commodity_shock|negative,38,-0.010840683910148304,0.34210526315789475,-0.10049168511469626,2026-06-04,True,True,prior_ready
72ceeab4653f5d0e,601899,2026-06-06T00:00:00,1,shareholder_change|neutral,677,0.0006733298909319742,0.4756277695716396,-0.0008535161420568111,2026-06-05,True,True,prior_ready
72ceeab4653f5d0e,601899,2026-06-06T00:00:00,5,shareholder_change|neutral,648,0.004028222034758153,0.4675925925925926,-0.003255202508368067,2026-06-05,True,True,prior_ready
72ceeab4653f5d0e,601899,2026-06-06T00:00:00,20,shareholder_change|neutral,512,0.025883410825174032,0.521484375,0.004110865123045862,2026-06-05,True,True,prior_ready
72ceeab4653f5d0e,601899,2026-06-06T00:00:00,60,shareholder_change|neutral,226,0.04792554302208236,0.4646017699115044,0.006988432149565273,2026-06-05,True,True,prior_ready
880cadd6867e3307,601899,2026-06-06T00:00:00,1,general_news|neutral,58,0.022165727076772654,0.7413793103448276,0.014082383865301987,2026-06-02,True,True,prior_ready
880cadd6867e3307,601899,2026-06-06T00:00:00,5,general_news|neutral,57,0.015449692514500723,0.6491228070175439,-0.011115163115083686,2026-05-18,True,True,prior_ready
880cadd6867e3307,601899,2026-06-06T00:00:00,20,general_news|neutral,49,0.06511957762655048,0.6530612244897959,-0.016640732202316027,2026-06-03,True,True,prior_ready
880cadd6867e3307,601899,2026-06-06T00:00:00,60,general_news|neutral,7,-0.15668423906801038,0.0,-0.21902522562021692,2026-06-01,False,True,"prior_rows=7, minimum=20"
a5112e4436ec5f8d,601899,2026-06-06T00:00:00,1,fund_flow|neutral,34,0.0038204498756741444,0.4411764705882353,0.001384989708172392,2026-06-05,True,True,prior_ready
a5112e4436ec5f8d,601899,2026-06-06T00:00:00,5,fund_flow|neutral,33,0.028061527216106337,0.696969696969697,0.016145515098941632,2026-05-29,True,True,prior_ready
a5112e4436ec5f8d,601899,2026-06-06T00:00:00,20,fund_flow|neutral,31,0.0352813207979538,0.6129032258064516,0.011604429900778715,2026-06-01,True,True,prior_ready
a5112e4436ec5f8d,601899,2026-06-06T00:00:00,60,fund_flow|neutral,9,0.05983408616736766,0.3333333333333333,0.003809548728683329,2026-05-21,False,True,"prior_rows=9, minimum=20"
c2346af317d840b6,601899,2026-06-06T00:00:00,1,shareholder_change|neutral,677,0.0006733298909319742,0.4756277695716396,-0.0008535161420568111,2026-06-05,True,True,prior_ready
c2346af317d840b6,601899,2026-06-06T00:00:00,5,shareholder_change|neutral,648,0.004028222034758153,0.4675925925925926,-0.003255202508368067,2026-06-05,True,True,prior_ready
c2346af317d840b6,601899,2026-06-06T00:00:00,20,shareholder_change|neutral,512,0.025883410825174032,0.521484375,0.004110865123045862,2026-06-05,True,True,prior_ready
c2346af317d840b6,601899,2026-06-06T00:00:00,60,shareholder_change|neutral,226,0.04792554302208236,0.4646017699115044,0.006988432149565273,2026-06-05,True,True,prior_ready
d8f32a95c80e91ef,601899,2026-06-06T00:00:00,1,general_news|neutral,58,0.022165727076772654,0.7413793103448276,0.014082383865301987,2026-06-02,True,True,prior_ready
d8f32a95c80e91ef,601899,2026-06-06T00:00:00,5,general_news|neutral,57,0.015449692514500723,0.6491228070175439,-0.011115163115083686,2026-05-18,True,True,prior_ready
d8f32a95c80e91ef,601899,2026-06-06T00:00:00,20,general_news|neutral,49,0.06511957762655048,0.6530612244897959,-0.016640732202316027,2026-06-03,True,True,prior_ready
d8f32a95c80e91ef,601899,2026-06-06T00:00:00,60,general_news|neutral,7,-0.15668423906801038,0.0,-0.21902522562021692,2026-06-01,False,True,"prior_rows=7, minimum=20"
3756961dfd7835e7,601899,2026-06-08T00:00:00,1,commodity_shock|negative,68,0.0007715970625272886,0.4411764705882353,-0.0002988062551621645,2026-06-05,True,True,prior_ready
3756961dfd7835e7,601899,2026-06-08T00:00:00,5,commodity_shock|negative,65,0.013103225865005385,0.6,0.0009935395786992557,2026-06-03,True,True,prior_ready
3756961dfd7835e7,601899,2026-06-08T00:00:00,20,commodity_shock|negative,58,0.010051852582239527,0.5689655172413793,-0.022303470551902023,2026-05-12,True,True,prior_ready
3756961dfd7835e7,601899,2026-06-08T00:00:00,60,commodity_shock|negative,39,-0.015331666655760169,0.3333333333333333,-0.10246753105505743,2026-06-05,True,True,prior_ready
bd52ca08c4f4f871,601899,2026-06-08T00:00:00,1,commodity_shock|negative,68,0.0007715970625272886,0.4411764705882353,-0.0002988062551621645,2026-06-05,True,True,prior_ready
bd52ca08c4f4f871,601899,2026-06-08T00:00:00,5,commodity_shock|negative,65,0.013103225865005385,0.6,0.0009935395786992557,2026-06-03,True,True,prior_ready
bd52ca08c4f4f871,601899,2026-06-08T00:00:00,20,commodity_shock|negative,58,0.010051852582239527,0.5689655172413793,-0.022303470551902023,2026-05-12,True,True,prior_ready
bd52ca08c4f4f871,601899,2026-06-08T00:00:00,60,commodity_shock|negative,39,-0.015331666655760169,0.3333333333333333,-0.10246753105505743,2026-06-05,True,True,prior_ready
1cd6491e9cb993e3,601899,2026-06-09T00:00:00,1,commodity_shock|positive,315,0.004853760174061166,0.6031746031746031,0.0006111366040168048,2026-06-04,True,True,prior_ready
1cd6491e9cb993e3,601899,2026-06-09T00:00:00,5,commodity_shock|positive,312,0.017116663433822028,0.5673076923076923,0.005821207812617032,2026-06-05,True,True,prior_ready
1cd6491e9cb993e3,601899,2026-06-09T00:00:00,20,commodity_shock|positive,296,0.03880754774285824,0.5844594594594594,0.010131355413432576,2026-06-08,True,True,prior_ready
1cd6491e9cb993e3,601899,2026-06-09T00:00:00,60,commodity_shock|positive,138,0.025564118114287025,0.4420289855072464,-0.029306370440806497,2026-06-08,True,True,prior_ready
4243375d9f9e6589,601899,2026-06-09T00:00:00,1,general_news|neutral,58,0.022165727076772654,0.7413793103448276,0.014082383865301987,2026-06-02,True,True,prior_ready
