source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148288&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,关于变更注册资本并修订《公司章程》及办理工商变更登记的公告,关于变更注册资本并修订《公司章程》及办理工商变更登记的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148287&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,关于2025年度计提资产减值准备的公告,关于2025年度计提资产减值准备的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148286&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,关于2026年第一季度计提资产减值准备的公告,关于2026年第一季度计提资产减值准备的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148285&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,国浩律师（上海）事务所关于云南恩捷新材料（集团）股份有限公司2024年限制性股票激励计划回购注销部分限制性股票之法律意见书,国浩律师（上海）事务所关于云南恩捷新材料（集团）股份有限公司2024年限制性股票激励计划回购注销部分限制性股票之法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148284&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,云南恩捷新材料（集团）股份有限公司董事会薪酬与考核委员会关于回购注销2024年限制性股票激励计划部分限制性股票的核查意见,云南恩捷新材料（集团）股份有限公司董事会薪酬与考核委员会关于回购注销2024年限制性股票激励计划部分限制性股票的核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148283&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,关于回购注销2024年限制性股票激励计划部分限制性股票的公告,关于回购注销2024年限制性股票激励计划部分限制性股票的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148282&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,中信证券股份有限公司关于云南恩捷新材料（集团）股份有限公司2025度募集资金存放和使用情况的核查意见,中信证券股份有限公司关于云南恩捷新材料（集团）股份有限公司2025度募集资金存放和使用情况的核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148281&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,2025年度募集资金存放与使用情况的专项报告,2025年度募集资金存放与使用情况的专项报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148280&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,关于召开2025年度股东会的通知,关于召开2025年度股东会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148279&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,第六届董事会第三次会议决议公告,第六届董事会第三次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148278&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,关于2025年度拟不进行利润分配及提请股东会授权董事会决定2026年中期利润分配方案的公告,关于2025年度拟不进行利润分配及提请股东会授权董事会决定2026年中期利润分配方案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148276&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,2026年一季度报告,2026年一季度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148275&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,年度募集资金使用鉴证报告,年度募集资金使用鉴证报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148274&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,云南恩捷新材料（集团）股份有限公司对会计师事务所2025年度履职情况的评估报告,云南恩捷新材料（集团）股份有限公司对会计师事务所2025年度履职情况的评估报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148273&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,董事会审计委员会对会计师事务所2025年度履行监督职责情况的报告,董事会审计委员会对会计师事务所2025年度履行监督职责情况的报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148272&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,会计师事务所对非经营性资金占用及其他关联资金往来情况的专项审核意见,会计师事务所对非经营性资金占用及其他关联资金往来情况的专项审核意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148271&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,上市公司非经营性资金占用及其他关联资金往来情况汇总表,上市公司非经营性资金占用及其他关联资金往来情况汇总表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148270&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,关于独立董事2025年度保持独立性情况的专项意见,关于独立董事2025年度保持独立性情况的专项意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148269&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,2025年年度审计报告,2025年年度审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148267&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,2025年年度报告,2025年年度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225148266&orgId=9900026450&announcementTime=2026-04-23 00:00:00,2026-04-23 00:00:00,002812,002812,2025年年度报告摘要,2025年年度报告摘要,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225106810&orgId=9900026450&announcementTime=2026-04-16 00:00:00,2026-04-16 00:00:00,002812,002812,关于召开2025年度暨2026年一季度业绩说明会的公告,关于召开2025年度暨2026年一季度业绩说明会的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225106809&orgId=9900026450&announcementTime=2026-04-16 00:00:00,2026-04-16 00:00:00,002812,002812,关于公司合并报表范围内提供担保的进展公告,关于公司合并报表范围内提供担保的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225079213&orgId=9900026450&announcementTime=2026-04-04 00:00:00,2026-04-04 00:00:00,002812,002812,关于发行股份购买资产并募集配套资金的进展公告,关于发行股份购买资产并募集配套资金的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225051639&orgId=9900026450&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,002812,002812,关于聘任高级管理人员和证券事务代表暨部分高管离任的公告,关于聘任高级管理人员和证券事务代表暨部分高管离任的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225051638&orgId=9900026450&announcementTime=2026-03-31 00:00:00,2026-03-31 00:00:00,002812,002812,第六届董事会第二次会议决议公告,第六届董事会第二次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225044901&orgId=9900026450&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,002812,002812,关于股东部分股份质押变动的公告,关于股东部分股份质押变动的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225033681&orgId=9900026450&announcementTime=2026-03-27 00:00:00,2026-03-27 00:00:00,002812,002812,关于部分限制性股票回购注销完成的公告,关于部分限制性股票回购注销完成的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225030799&orgId=9900026450&announcementTime=2026-03-26 00:00:00,2026-03-26 00:00:00,002812,002812,关于股东部分股份质押变动的公告,关于股东部分股份质押变动的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225028999&orgId=9900026450&announcementTime=2026-03-25 00:00:00,2026-03-25 00:00:00,002812,002812,关于变更持续督导保荐代表人的公告,关于变更持续督导保荐代表人的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225028998&orgId=9900026450&announcementTime=2026-03-25 00:00:00,2026-03-25 00:00:00,002812,002812,关于董事会完成换届选举暨部分董事离任的公告,关于董事会完成换届选举暨部分董事离任的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225028997&orgId=9900026450&announcementTime=2026-03-25 00:00:00,2026-03-25 00:00:00,002812,002812,关于公司合并报表范围内提供担保的进展公告,关于公司合并报表范围内提供担保的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225028996&orgId=9900026450&announcementTime=2026-03-25 00:00:00,2026-03-25 00:00:00,002812,002812,第六届董事会第一次会议决议公告,第六届董事会第一次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225026133&orgId=9900026450&announcementTime=2026-03-24 00:00:00,2026-03-24 00:00:00,002812,002812,关于股东部分股份质押变动的公告,关于股东部分股份质押变动的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002812&announcementId=1225026132&orgId=9900026450&announcementTime=2026-03-24 00:00:00,2026-03-24 00:00:00,002812,002812,关于公司合并报表范围内提供担保的进展公告,关于公司合并报表范围内提供担保的进展公告,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606023757641797.html,2026-06-02 17:37:00,300073,300073,6股今日获机构买入评级,机构今日买入型评级记录 代码 简称 机构名称 最新评级 上次评级 预测目标价（元） 最新收盘价（元） 920015 锦华新材 国投证券 买入-A 未评级 51.00 44.77 600160 巨化股份 国投证券 买入-A 未评级 42.77 38.23 300073 当升科技 中信建投,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606083763668345.html,2026-06-08 17:12:00,300073,300073,解密主力资金出逃股 连续5日净流出773股,5.71 6.98 -4.08 002608 江苏国信 6 5.63 5.35 3.91 688331 荣昌生物 5 5.55 11.10 -15.43 601668 中国建筑 5 5.46 12.55 -3.09 688516 奥特维 11 5.43 6.74 -30.05 300073,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606053762013886.html,2026-06-05 16:44:00,300073,300073,解密主力资金出逃股 连续5日净流出526股,5 5.12 5.30 0.54 300409 道氏技术 10 5.10 9.22 -14.37 002432 九安医疗 5 5.09 5.55 -5.54 688271 联影医疗 6 4.82 8.58 -7.51 300133 华策影视 7 4.79 9.82 -14.61 300073,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202604253718936567.html,2026-04-25 10:15:45,300073,300073,当升科技300073.SZ)：2026年一季报净利润为2.77亿元、同比较去年同期上涨150.25%,2026年4月25日，当升科技300073.SZ)发布2026年一季报。 公司营业总收入为45.26亿元，较去年同报告期营业总收入增加26.18亿元，实现2年连续上涨，同比较去年同期上涨137.19%。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606043760472595.html,2026-06-04 16:54:00,300073,300073,解密主力资金出逃股 连续5日净流出571股,4.48 8.31 -20.15 300655 晶瑞电材 5 4.47 10.75 -13.17 000547 航天发展 5 4.38 5.14 -8.67 600685 中船防务 18 4.30 5.85 -13.87 300623 捷捷微电 5 4.22 6.33 -13.31 300073,ok
