date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d,future_return_60d,direction_up_60d
2026-03-03,000630,0.4223744292237443,-0.002577319587628857,0.0,0.680365296803653,0.4767300131494281,0,1,,,,,,
2026-03-04,000630,0.4065296803652967,-0.010335917312661369,0.0,0.634703196347032,0.47747784373726415,0,1,,,,,,
2026-03-05,000630,0.2605936073059361,-0.024804177545691974,0.0,0.1917808219178082,0.4871513225437967,0,1,,,,,,
2026-03-06,000630,0.2447945205479452,-0.025435073627844806,0.0,0.1689497716894977,0.4881504537522745,0,1,,,,,,
2026-03-09,000630,0.30388127853881286,0.005494505494505475,1.0,0.319634703196347,0.4845923656118977,0,1,,,,,,
2026-03-10,000630,0.4058904109589042,-0.013661202185792365,0.0,0.5981735159817352,0.4793535094262193,0,1,,,,,,
2026-03-11,000630,0.35091324200913254,-0.00969529085872578,0.0,0.4429223744292237,0.4827186927009305,0,1,,,,,,
2026-03-12,000630,0.3663926940639269,-0.027972027972027913,0.0,0.5068493150684932,0.48117960701839996,0,1,,,,,,
2026-03-13,000630,0.44219178082191785,-0.043165467625899345,0.0,0.684931506849315,0.4772678395498204,0,1,,,,,,
2026-03-16,000630,0.3981735159817351,-0.009022556390977376,0.0,0.5570776255707762,0.479750373470327,0,1,,,,,,
2026-03-17,000630,0.4121004566210046,-0.01365705614567525,0.0,0.6164383561643836,0.4778725513089906,0,1,,,,,,
2026-03-18,000630,0.410365296803653,-0.06461538461538463,0.0,0.6073059360730594,0.4781135648067214,0,1,,,,,,
2026-03-19,000630,0.37031963470319634,-0.019736842105263164,0.0,0.5205479452054794,0.4792247525344763,0,1,,,,,,
2026-03-20,000630,0.3681278538812786,-0.062080536912751616,0.0,0.5388127853881278,0.4783593575931594,0,1,,,,,,
2026-03-23,000630,0.3382191780821917,0.03935599284436497,1.0,0.4246575342465753,0.4798854533948264,0,1,,,,,,
2026-03-24,000630,0.326027397260274,0.01721170395869187,1.0,0.365296803652968,0.48191540853456605,0,1,,,,,,
2026-03-25,000630,0.32474885844748863,-0.021996615905245376,0.0,0.3744292237442922,0.4825538343362127,0,1,,,,,,
2026-03-26,000630,0.256392694063927,0.01384083044982698,1.0,0.2054794520547945,0.4853086187089251,0,1,,,,,,
2026-03-27,000630,0.26378995433789953,0.010238907849829504,1.0,0.2557077625570776,0.48499560220656907,0,1,,,,,,
2026-03-30,000630,0.2400456621004567,-0.01858108108108114,0.0,0.2054794520547945,0.48597203154011454,0,1,,,,,,
2026-03-31,000630,0.29611872146118723,0.029259896729776136,1.0,0.3378995433789954,0.4827172679176728,0,1,,,,,,
2026-04-01,000630,0.20438356164383564,-0.025083612040133763,0.0,0.0958904109589041,0.48858488903288944,0,1,,,,,,
2026-04-02,000630,0.20114155251141555,-0.013722126929674117,0.0,0.1324200913242009,0.48707472075697344,0,1,,,,,,
2026-04-03,000630,0.19639269406392695,0.012173913043478368,1.0,0.1187214611872146,0.4865641006700897,0,1,,,,,,
2026-04-07,000630,0.17054794520547947,0.06357388316151202,1.0,0.0776255707762557,0.4879128041316393,0,1,,,,,,
2026-04-08,000630,0.18694063926940635,-0.014539579967689842,0.0,0.1278538812785388,0.487831351995293,0,1,,,,,,
2026-04-09,000630,0.20817351598173514,-0.0016393442622950616,0.0,0.1461187214611872,0.48690196582943257,0,1,,,,,,
2026-04-10,000630,0.20077625570776256,0.02298850574712641,1.0,0.1643835616438356,0.48715819712957875,0,1,,,,,,
2026-04-13,000630,0.24410958904109584,0.017656500802568198,1.0,0.2922374429223744,0.4844975609273264,0,1,,,,,,
2026-04-14,000630,0.35054794520547944,-0.011041009463722329,0.0,0.4474885844748858,0.48174364338399517,0,1,,,,,,
2026-04-15,000630,0.33150684931506846,0.00797448165869219,1.0,0.4246575342465753,0.48189352053284723,0,1,,,,,,
2026-04-16,000630,0.36767123287671233,0.017405063291139333,1.0,0.4931506849315068,0.48092386000448234,0,1,,,,,,
2026-04-17,000630,0.43785388127853886,0.013996889580093264,1.0,0.639269406392694,0.4776989134477191,0,1,,,,,,
2026-04-20,000630,0.4686301369863013,-0.010736196319018454,0.0,0.7465753424657534,0.47564279554106675,0,1,,,,,,
2026-04-21,000630,0.5204566210045661,0.01240310077519391,1.0,0.9178082191780822,0.4719726244447717,0,1,,,,,,
2026-04-22,000630,0.5195890410958903,-0.03522205206738127,0.0,0.9269406392694064,0.4720844305898144,0,1,,,,,,
2026-04-23,000630,0.4863926940639268,-0.0015873015873015817,0.0,0.817351598173516,0.47387526570952393,0,1,,,,,,
2026-04-24,000630,0.5150228310502283,0.0,0.0,0.9041095890410958,0.472238838755334,0,1,,,,,,
2026-04-27,000630,0.5210045662100455,-0.007949125596184325,0.0,0.91324200913242,0.47215982031516845,0,1,,,,,,
2026-04-28,000630,0.47547945205479464,0.014423076923076872,1.0,0.7808219178082192,0.4743871174028303,0,1,,,,,,
2026-04-29,000630,0.44119266055045875,-0.028436018957345932,0.0,0.6880733944954128,0.47663913836078176,0,1,,,,,,
2026-04-30,000630,0.35550458715596317,0.05691056910569103,1.0,0.481651376146789,0.4807033471268263,0,1,,,,,,
2026-05-06,000630,0.34799086757990866,0.007692307692307665,1.0,0.4657534246575342,0.4814843457897158,0,1,,,,,,
2026-05-07,000630,0.34004566210045656,0.018320610687022842,1.0,0.4429223744292237,0.48210437673332696,0,1,,,,,,
2026-05-08,000630,0.3676255707762557,0.03148425787106457,1.0,0.5114155251141552,0.4808217554519989,0,1,,,,,,
2026-05-11,000630,0.4291324200913241,0.0014534883720929148,1.0,0.639269406392694,0.4785140052117493,0,1,,,,,,
2026-05-12,000630,0.4270776255707762,0.013062409288824517,1.0,0.634703196347032,0.4781946288823187,0,1,,,,,,
2026-05-13,000630,0.4646118721461186,-0.04154727793696278,0.0,0.7442922374429224,0.47625522701319645,0,1,,,,,,
2026-05-14,000630,0.43858447488584473,-0.07025411061285503,0.0,0.6484018264840182,0.47753422581278426,0,1,,,,,,
2026-05-15,000630,0.3805936073059361,-0.022508038585209,0.0,0.54337899543379,0.47916217453904364,0,1,,,,,,
2026-05-18,000630,0.38287671232876713,-0.009868421052631526,0.0,0.5251141552511416,0.47945464867250853,0,1,,,,,,
2026-05-19,000630,0.3518264840182649,-0.01661129568106312,0.0,0.4611872146118721,0.4808933303264762,0,1,,,,,,
2026-05-20,000630,0.3473059360730593,-0.023648648648648574,0.0,0.4474885844748858,0.48079778856362876,0,1,,,,,,
2026-05-21,000630,0.325662100456621,0.10034602076124566,1.0,0.4155251141552511,0.4808493556023075,0,1,,,,,,
2026-05-22,000630,0.34063926940639266,0.05974842767295585,1.0,0.4337899543378995,0.48066968802599047,0,1,,,,,,
2026-05-25,000630,0.3669406392694064,0.01335311572700304,1.0,0.5114155251141552,0.4793870140305161,0,1,,,,,,
2026-05-26,000630,0.3994977168949772,-0.05417276720351405,0.0,0.6027397260273972,0.47774899698425094,0,1,,,,,,
2026-05-27,000630,0.36634703196347024,0.04489164086687314,1.0,0.5251141552511416,0.47854537446944534,0,1,,,,,,
2026-05-28,000630,0.3744292237442922,0.022222222222222143,1.0,0.5844748858447488,0.477503606598359,0,1,,,,,,
2026-05-29,000630,0.3706392694063927,-0.011594202898550732,0.0,0.5296803652968036,0.4782196272790073,0,1,,,,,,
2026-06-01,000630,0.4078082191780822,0.03812316715542541,1.0,0.6255707762557078,0.4767467205175633,0,1,,,,,,
2026-06-02,000630,0.42899543378995436,-0.0014124293785310327,0.0,0.680365296803653,0.475772692615945,0,1,,,,,,
2026-06-03,000630,0.4259360730593608,-0.05374823196605383,0.0,0.6712328767123288,0.4757713326029862,0,1,,,,,,
2026-06-04,000630,0.42575342465753424,-0.029895366218236075,0.0,0.6757990867579908,0.47549435383715366,0,1,,,,,,
2026-06-05,000630,0.4683105022831051,-0.07919269528565176,0.0,0.7990867579908676,0.4734732868840991,0,1,,,,,,
2026-06-08,000630,0.3813242009132421,0.053962900505902134,1.0,0.5570776255707762,0.4765725800843147,0,1,,,,,,
2026-06-09,000630,0.4643835616438356,0.016000000000000014,1.0,0.7844036697247706,0.4734097357478954,0,1,,,,,,
2024-01-02,000630,0.0,,,0.5022727272727273,0.5,1,5,0.0030211480362538623,1.0,,,,
2024-01-03,000630,0.0,,,0.5022727272727273,0.17272727272727273,0,5,0.0030674846625766694,1.0,,,,
2024-01-04,000630,0.0,,,0.5022727272727273,0.16136363636363638,0,5,-0.003058103975535187,0.0,,,,
2024-01-05,000630,0.0,,,0.5022727272727273,0.19696969696969696,0,5,0.009230769230769154,1.0,,,,
2024-01-08,000630,0.0,,,0.5022727272727273,0.24204545454545454,0,5,0.012345679012345512,1.0,,,,
2024-01-09,000630,0.02386363636363636,,,0.1590909090909091,0.30363636363636365,0,5,-0.012048192771084376,0.0,,,,
2024-01-10,000630,0.01977272727272727,,,0.1318181818181818,0.476321590040365,0,5,-0.02752293577981646,0.0,,,,
2024-01-11,000630,0.042954545454545454,,,0.2863636363636364,0.39603060114744226,0,5,-0.036809815950920255,0.0,,,,
2024-01-12,000630,0.04022727272727273,,,0.2681818181818182,0.3702465560896262,0,5,-0.060975609756097504,0.0,,,,
2024-01-15,000630,0.06409090909090909,,,0.42727272727272725,0.3013062014955369,0,5,-0.10060975609756095,0.0,,,,
2024-01-16,000630,0.12704545454545454,,,0.4909090909090909,0.26126874601369765,0,5,-0.1097560975609756,0.0,,,,
2024-01-17,000630,0.11477272727272726,,,0.44545454545454544,0.2554883854422687,0,5,-0.053459119496855445,0.0,,,,
2024-01-18,000630,0.23645454545454547,,,0.7090909090909091,0.20480415762075846,0,5,-0.006369426751592355,0.0,,,,
2024-01-19,000630,0.23631818181818182,,,0.9818181818181818,0.17594337913378677,0,5,0.025974025974025983,1.0,,,,
2024-01-22,000630,0.2836363636363637,,,0.9863636363636363,0.22638002490924136,0,5,0.057627118644067776,1.0,,,,
2024-01-23,000630,0.36409090909090913,,,1.0,0.2788920303916123,0,5,0.044520547945205546,1.0,,,,
2024-01-24,000630,0.33868181818181825,,,1.0,0.31024692231445467,0,5,0.0033222591362125353,1.0,,,,
2024-01-25,000630,0.2786363636363636,,,0.9545454545454546,0.3128263286439698,0,5,-0.019230769230769162,0.0,,,,
2024-01-26,000630,0.2429090909090909,,,0.8727272727272727,0.29540679553755445,0,5,-0.044303797468354555,0.0,,,,
2024-01-29,000630,0.24686363636363637,,,0.8818181818181818,0.28295253860108593,0,5,-0.04166666666666663,0.0,,,,
2024-01-30,000630,0.4206363636363637,,,0.8090909090909091,0.2723684197315098,0,5,0.04262295081967227,1.0,,,,
2024-01-31,000630,0.4362727272727273,,,0.8909090909090909,0.298390529150644,0,5,0.08278145695364247,1.0,,,,
2024-02-01,000630,0.43709090909090914,,,0.8863636363636364,0.3268253823229923,0,5,0.05882352941176472,1.0,,,,
2024-02-02,000630,0.4329090909090909,,,0.8909090909090909,0.3574462676111543,0,5,0.09933774834437092,1.0,,,,
2024-02-05,000630,0.44077272727272726,,,0.9136363636363637,0.38885947205422755,0,5,0.1270903010033444,1.0,,,,
2024-02-06,000630,0.41000000000000003,,,0.8272727272727273,0.40255559244991895,0,5,0.05031446540880502,1.0,,,,
2024-02-07,000630,0.4326363636363636,,,0.8590909090909091,0.42752502696993633,0,5,0.039755351681957096,1.0,,,,
2024-02-08,000630,0.45254545454545453,,,0.8727272727272727,0.442372543741096,0,5,0.058641975308642014,1.0,,,,
2024-02-19,000630,0.47204545454545443,,,0.8636363636363636,0.4510771319288146,0,5,-0.006024096385542244,0.0,,,,
2024-02-20,000630,0.4926818181818182,,,0.8272727272727273,0.4524414778658902,0,5,-0.023738872403560762,0.0,,,,
2024-02-21,000630,0.5096818181818181,,,0.8545454545454545,0.4627423439568592,0,5,-0.03592814371257491,0.0,,,,
2024-02-22,000630,0.5275000000000001,,,0.9,0.46010000980817267,0,5,-0.03529411764705892,0.0,,,,
2024-02-23,000630,0.5272727272727272,,,0.9136363636363637,0.465882387119699,0,5,-0.04956268221574345,0.0,,,,
2024-02-26,000630,0.5877272727272727,,,0.9590909090909091,0.47227525578781765,0,5,-0.015151515151515138,0.0,,,,
2024-02-27,000630,0.5735909090909092,,,0.9590909090909091,0.48218230366384446,0,5,-0.009118541033434568,0.0,,,,
2024-02-28,000630,0.6038181818181819,,,0.990909090909091,0.49159689334972173,0,5,0.01863354037267073,1.0,,,,
2024-02-29,000630,0.5670454545454547,,,0.9818181818181818,0.4980741293279175,0,5,0.07317073170731714,1.0,,,,
2024-03-01,000630,0.5182272727272728,,,0.9636363636363636,0.49927804386887104,0,5,0.16564417177914104,1.0,,,,
2024-03-04,000630,0.4772272727272727,,,0.9227272727272727,0.49948694067595584,0,5,0.12615384615384606,1.0,,,,
2024-03-05,000630,0.37495454545454543,,,0.6454545454545455,0.49486450892596756,0,5,0.08588957055214719,1.0,,,,
2024-03-06,000630,0.3831363636363636,,,0.8090909090909091,0.5005985563703312,1,5,0.08841463414634143,1.0,,,,
2024-03-07,000630,0.4269545454545454,,,0.9636363636363636,0.5027660982781511,1,5,0.07670454545454541,1.0,,,,
2024-03-08,000630,0.4290454545454545,,,0.9863636363636363,0.5051696052271839,1,5,0.05263157894736836,1.0,,,,
2024-03-11,000630,0.29813636363636364,,,0.5954545454545455,0.515789923890014,1,5,0.0792349726775956,1.0,,,,
2024-03-12,000630,0.1596818181818182,,,0.12272727272727273,0.5348685356883158,1,5,0.09887005649717517,1.0,,,,
2024-03-13,000630,0.17431818181818182,,,0.14545454545454545,0.534353021712029,1,5,0.09243697478991608,1.0,,,,
2024-03-14,000630,0.28131818181818186,,,0.5772727272727273,0.5258965365553624,1,5,0.0395778364116095,1.0,,,,
2024-03-15,000630,0.3516818181818182,,,0.8409090909090909,0.5236768624466921,1,5,-0.047499999999999876,0.0,,,,
2024-03-18,000630,0.28963636363636364,,,0.6363636363636364,0.5252612869673404,1,5,-0.032911392405063356,0.0,,,,
2024-03-19,000630,0.2607727272727272,,,0.4727272727272727,0.5199058134018611,1,5,-0.033419023136246895,0.0,,,,
2024-03-20,000630,0.2705454545454546,,,0.509090909090909,0.5128922215637641,1,5,-0.03333333333333344,0.0,,,,
2024-03-21,000630,0.3290909090909091,,,0.7818181818181819,0.500044670944688,1,5,-0.0076142131979696215,0.0,,,,
2024-03-22,000630,0.4165454545454545,,,0.9818181818181818,0.48871094199778187,0,5,0.04199475065616798,1.0,,,,
2024-03-25,000630,0.36940909090909085,,,0.8590909090909091,0.4904617984556317,0,5,0.03926701570680646,1.0,,,,
2024-03-26,000630,0.3581818181818181,,,0.8590909090909091,0.4968469236827809,0,5,0.05585106382978733,1.0,,,,
2024-03-27,000630,0.33086363636363636,,,0.7681818181818182,0.5016066282631335,1,5,0.09018567639257302,1.0,,,,
2024-03-28,000630,0.3369545454545455,,,0.8272727272727273,0.5066307184880049,1,5,0.05370843989769836,1.0,,,,
2024-03-29,000630,0.3497272727272727,,,0.8545454545454545,0.5075222421938634,1,5,0.035264483627204024,1.0,,,,
2024-04-01,000630,0.3636818181818182,,,0.8681818181818182,0.5087385180088009,1,5,0.06801007556675054,1.0,,,,
2024-04-02,000630,0.33663636363636357,,,0.7954545454545454,0.5064247894308422,1,5,0.04785894206549113,1.0,,,,
2024-04-03,000630,0.5391363636363636,,,0.8818181818181818,0.5067541342296643,1,5,0.019464720194647178,1.0,,,,
2024-04-08,000630,0.549590909090909,,,0.9045454545454545,0.5060302906441145,1,5,0.014563106796116498,1.0,,,,
2024-04-09,000630,0.5491363636363636,,,0.9227272727272727,0.5073106451834379,1,5,-0.02676399026763998,0.0,,,,
2024-04-10,000630,0.5971363636363636,,,0.9681818181818181,0.5058071990982785,1,5,-0.028301886792452824,0.0,,,,
2024-04-11,000630,0.600181818181818,,,0.9727272727272728,0.5079206970997311,1,5,0.028846153846153744,1.0,,,,
2024-04-12,000630,0.5997727272727273,,,0.9545454545454546,0.509714871226683,1,5,0.009546539379474916,1.0,,,,
2024-04-15,000630,0.6111818181818184,,,0.9545454545454546,0.5120260683601063,1,5,-0.031100478468899406,0.0,,,,
2024-04-16,000630,0.5816363636363636,,,0.9363636363636364,0.507808893951309,1,5,-0.047499999999999876,0.0,,,,
2024-04-17,000630,0.6325909090909092,,,0.9727272727272728,0.5062929904203909,1,5,-0.058252427184465994,0.0,,,,
2024-04-18,000630,0.5968181818181817,,,0.9363636363636364,0.49992564818699553,0,5,-0.08878504672897192,0.0,,,,
2024-04-19,000630,0.6038636363636364,,,0.9363636363636364,0.49525302772799173,0,5,-0.047281323877068626,0.0,,,,
2024-04-22,000630,0.6014999999999998,,,0.9045454545454545,0.4917822569744617,0,5,-0.007407407407407418,0.0,,,,
2024-04-23,000630,0.6025,,,0.8909090909090909,0.4904592511150503,0,5,0.06036745406824151,1.0,,,,
2024-04-24,000630,0.6186363636363637,,,0.9090909090909091,0.4921772669089171,0,5,0.0489690721649485,1.0,,,,
2024-04-25,000630,0.6309545454545455,,,0.9272727272727272,0.49576401699704753,0,5,0.02564102564102555,1.0,,,,
2024-04-26,000630,0.6276818181818181,,,0.9318181818181818,0.4981482691842908,0,5,-0.02481389578163773,0.0,,,,
2024-04-29,000630,0.5533333333333332,,,0.8310502283105022,0.4984550144817906,0,5,0.01243781094527363,1.0,,,,
2024-04-30,000630,0.500593607305936,,,0.7077625570776256,0.5002995463955473,1,5,0.022277227722772297,1.0,,,,
2024-05-06,000630,0.5145,,,0.740909090909091,0.5035865251098282,1,5,0.004914004914004844,1.0,,,,
2024-05-07,000630,0.5184090909090909,,,0.7272727272727273,0.5031437977718173,1,5,0.03750000000000009,1.0,,,,
2024-05-08,000630,0.48122727272727284,,,0.6909090909090909,0.5022448958149398,1,5,0.043256997455470625,1.0,,,,
2024-05-09,000630,0.3953181818181818,,,0.5409090909090909,0.496791111006442,0,5,-0.0073710073710073765,0.0,,,,
2024-05-10,000630,0.4259545454545456,,,0.6181818181818182,0.496981177129002,0,5,-0.004842615012106588,0.0,,,,
2024-05-13,000630,0.35104545454545455,,,0.4727272727272727,0.4905713423598464,0,5,0.0635696821515892,1.0,,,,
2024-05-14,000630,0.376,,,0.5227272727272727,0.493906309705168,0,5,0.0072289156626506035,1.0,,,,
2024-05-15,000630,0.3654090909090909,,,0.4772727272727273,0.491916664076937,0,5,0.0,0.0,,,,
2024-05-16,000630,0.3481818181818182,,,0.4772727272727273,0.4944198219096112,0,5,-0.027227722772277252,0.0,,,,
2024-05-17,000630,0.3862272727272727,,,0.5636363636363636,0.4963228655168828,0,5,-0.038929440389294356,0.0,,,,
2024-05-20,000630,0.421,,,0.6454545454545455,0.49615640343440803,0,5,-0.07586206896551717,0.0,,,,
2024-05-21,000630,0.3350454545454546,,,0.4,0.4813540006232653,0,5,-0.03349282296650713,0.0,,,,
2024-05-22,000630,0.3577272727272728,,,0.4818181818181818,0.48107829646169126,0,5,0.012195121951219523,1.0,,,,
2024-05-23,000630,0.37577272727272726,,,0.5363636363636364,0.47990690601765656,0,5,0.012722646310432628,1.0,,,,
2024-05-24,000630,0.4943181818181819,,,0.8181818181818182,0.49146686277535967,0,5,0.0025316455696202667,1.0,,,,
2024-05-27,000630,0.5339090909090908,,,0.9,0.49452829158824163,0,5,-0.03731343283582089,0.0,,,,
2024-05-28,000630,0.4784999999999998,,,0.7772727272727272,0.48652053768509734,0,5,-0.03217821782178221,0.0,,,,
2024-05-29,000630,0.4352727272727273,,,0.6590909090909091,0.48102393477921235,0,5,-0.08915662650602407,0.0,,,,
2024-05-30,000630,0.39663636363636373,,,0.5590909090909091,0.4742083024994989,0,5,-0.042713567839196,0.0,,,,
2024-05-31,000630,0.4097272727272726,,,0.6227272727272727,0.475327570184927,0,5,-0.022402191605769062,0.0,,,,
2024-06-03,000630,0.47804545454545466,,,0.7454545454545455,0.48004297968350873,0,5,-0.015503759503827874,0.0,,,,
2024-06-04,000630,0.4820909090909092,,,0.75,0.47823486116175035,0,5,-0.022962933723696177,0.0,,,,
2024-06-05,000630,0.43700000000000006,,,0.6681818181818182,0.4713130977724153,0,5,-0.019085802508314043,0.0,,,,
2024-06-06,000630,0.3469545454545454,,,0.4520547945205479,0.4574538928960276,0,5,-0.021447605417612814,0.0,,,,
2024-06-07,000630,0.3189545454545455,,,0.3972602739726027,0.45514510028865984,0,5,-0.06332453825857509,0.0,,,,
2024-06-11,000630,0.3061818181818182,,,0.3515981735159817,0.4532796812523585,0,5,-0.04289544235924925,0.0,,,,
2024-06-12,000630,0.31552511415525114,,,0.4036697247706422,0.4564469477966609,0,5,-0.03743315508021383,0.0,,,,
2024-06-13,000630,0.26186363636363635,,,0.2374429223744292,0.44664663269054294,0,5,-0.01377410468319562,0.0,,,,
2024-06-14,000630,0.30821917808219174,,,0.3424657534246575,0.44940432048714596,0,5,-0.019178082191780854,0.0,,,,
2024-06-17,000630,0.25726027397260276,,,0.2465753424657534,0.44128281094160665,0,5,-0.011267605633802802,0.0,,,,
2024-06-18,000630,0.2547706422018349,,,0.24311926605504589,0.4372786609621872,0,5,0.0,0.0,,,,
2024-06-19,000630,0.2952511415525114,,,0.319634703196347,0.4379620808270604,0,5,0.0,0.0,,,,
2024-06-20,000630,0.290593607305936,,,0.319634703196347,0.4348295091254,0,5,-0.019553072625698276,0.0,,,,
2024-06-21,000630,0.33881278538812787,,,0.4063926940639269,0.43699242610433403,0,5,0.008379888268156499,1.0,,,,
2024-06-24,000630,0.3402283105022831,,,0.3972602739726027,0.4338911413663398,0,5,0.05128205128205132,1.0,,,,
2024-06-25,000630,0.33972602739726027,,,0.4292237442922374,0.43805869302812456,0,5,0.03081232492997188,1.0,,,,
2024-06-26,000630,0.3243150684931507,,,0.3972602739726027,0.43770572213148834,0,5,0.019444444444444375,1.0,,,,
2024-06-27,000630,0.3098630136986301,,,0.3881278538812785,0.43598162357921655,0,5,0.031339031339031376,1.0,,,,
2024-06-28,000630,0.3971689497716895,,,0.5662100456621004,0.44452857679562496,0,5,0.02216066481994461,1.0,,,,
2024-07-01,000630,0.4226484018264841,,,0.6255707762557078,0.446299099993559,0,5,-0.0027100271002710175,0.0,,,,
2024-07-02,000630,0.49205479452054796,,,0.771689497716895,0.45114406120440687,0,5,0.021739130434782483,1.0,,,,
2024-07-03,000630,0.47981735159817346,,,0.7853881278538812,0.4516144079530757,0,5,-0.013623978201634857,0.0,,,,
2024-07-04,000630,0.5104109589041097,,,0.8356164383561644,0.45475037332886054,0,5,0.03867403314917128,1.0,,,,
2024-07-05,000630,0.49200913242009137,,,0.8082191780821918,0.4554866849871353,0,5,-0.010840108401083959,0.0,,,,
2024-07-08,000630,0.5085844748858448,,,0.821917808219178,0.4585658265010719,0,5,-0.008152173913043459,0.0,,,,
2024-07-09,000630,0.5352054794520548,,,0.908675799086758,0.46606312981639464,0,5,-0.039893617021276584,0.0,,,,
2024-07-10,000630,0.5042465753424658,,,0.8401826484018264,0.4628530334746522,0,5,-0.03314917127071815,0.0,,,,
2024-07-11,000630,0.5373515981735159,,,0.8858447488584474,0.46653987267084324,0,5,-0.07712765957446799,0.0,,,,
2024-07-12,000630,0.5426027397260273,,,0.908675799086758,0.46792343066405784,0,5,-0.07397260273972595,0.0,,,,
2024-07-15,000630,0.6029223744292236,,,0.9406392694063926,0.4693576555448843,0,5,-0.09589041095890416,0.0,,,,
2024-07-16,000630,0.5913698630136985,,,0.9406392694063926,0.46827802833474863,0,5,-0.12742382271468145,0.0,,,,
2024-07-17,000630,0.4788584474885844,,,0.7397260273972602,0.45455150362873487,0,5,-0.10571428571428576,0.0,,,,
2024-07-18,000630,0.44337899543379,,,0.6712328767123288,0.44866852813754915,0,5,-0.12680115273775217,0.0,,,,
2024-07-19,000630,0.3853424657534247,,,0.5525114155251142,0.4404012834180106,0,5,-0.08875739644970415,0.0,,,,
2024-07-22,000630,0.36027397260273974,,,0.4840182648401826,0.4357555935884019,0,5,-0.06666666666666665,0.0,,,,
2024-07-23,000630,0.32105022831050234,,,0.4018264840182648,0.4300640245423284,0,5,-0.03492063492063491,0.0,,,,
2024-07-24,000630,0.3372602739726027,,,0.4383561643835616,0.43188400426301454,0,5,0.006389776357827559,1.0,,,,
2024-07-25,000630,0.2820091324200914,,,0.2876712328767123,0.4287990805950065,0,5,0.04290429042904287,1.0,,,,
2024-07-26,000630,0.2848858447488585,,,0.3105022831050228,0.43300566950007935,0,5,0.009740259740259827,1.0,,,,
2024-07-29,000630,0.2806849315068493,,,0.2876712328767123,0.43328107585639425,0,5,-0.009740259740259716,0.0,,,,
2024-07-30,000630,0.25433789954337904,,,0.2420091324200913,0.43180588084898197,0,5,0.006578947368421018,1.0,,,,
2024-07-31,000630,0.25360730593607306,,,0.2511415525114155,0.4341692863521675,0,5,-0.025396825396825418,0.0,,,,
2024-08-01,000630,0.20059633027522944,,,0.14220183486238533,0.428776393490101,0,5,-0.028481012658227778,0.0,,,,
2024-08-02,000630,0.19506849315068495,,,0.1415525114155251,0.42780707115352157,0,5,-0.009646302250803873,0.0,,,,
2024-08-05,000630,0.1919634703196347,,,0.1278538812785388,0.42653621622881577,0,5,0.009836065573770592,1.0,,,,
2024-08-06,000630,0.18155251141552511,,,0.1095890410958904,0.42656895286908,0,5,0.0032679738562091387,1.0,,,,
2024-08-07,000630,0.20369863013698628,,,0.1187214611872146,0.426473231865995,0,5,-0.013029315960912058,0.0,,,,
2024-08-08,000630,0.20675799086757987,,,0.1324200913242009,0.42535478546537253,0,5,0.0032573289902280145,1.0,,,,
2024-08-09,000630,0.21255707762557077,,,0.136986301369863,0.4249001538420551,0,5,0.0,0.0,,,,
2024-08-12,000630,0.20442922374429223,,,0.1506849315068493,0.4247414413195253,0,5,0.01298701298701288,1.0,,,,
2024-08-13,000630,0.15652968036529677,,,0.1141552511415525,0.42450788324889,0,5,-0.0032573289902280145,0.0,,,,
2024-08-14,000630,0.20173515981735163,,,0.1415525114155251,0.42358085490248054,0,5,0.01980198019801982,1.0,,,,
2024-08-15,000630,0.23753424657534256,,,0.182648401826484,0.42395798302251303,0,5,-0.00649350649350644,0.0,,,,
2024-08-16,000630,0.3101369863013699,,,0.3607305936073059,0.4262652678454705,0,5,0.0032467532467532756,1.0,,,,
2024-08-19,000630,0.36598173515981736,,,0.502283105022831,0.4275702317596927,0,5,0.0,0.0,,,,
2024-08-20,000630,0.4234246575342465,,,0.6666666666666666,0.42951588994011053,0,5,0.0,0.0,,,,
2024-08-21,000630,0.41826484018264837,,,0.6712328767123288,0.42813978386243445,0,5,-0.012944983818770184,0.0,,,,
2024-08-22,000630,0.49853881278538814,,,0.8493150684931506,0.4309603325781999,0,5,0.0,0.0,,,,
2024-08-23,000630,0.5104566210045661,,,0.8904109589041096,0.4323574410603575,0,5,0.006472491909385036,1.0,,,,
2024-08-26,000630,0.5097488584474885,,,0.8767123287671232,0.43369770474621633,0,5,-0.03205128205128205,0.0,,,,
2024-08-27,000630,0.5164611872146118,,,0.8812785388127854,0.43380769229644844,0,5,-0.013071895424836555,0.0,,,,
2024-08-28,000630,0.5404109589041096,,,0.91324200913242,0.4356565391444403,0,5,-0.04590163934426239,0.0,,,,
2024-08-29,000630,0.558812785388128,,,0.8995433789954338,0.43635213981745213,0,5,-0.042483660130718914,0.0,,,,
2024-08-30,000630,0.5700456621004566,,,0.91324200913242,0.4375275753312154,0,5,-0.05466237942122176,0.0,,,,
2024-09-02,000630,0.5530136986301369,,,0.8949771689497716,0.43636002986033856,0,5,-0.0331125827814569,0.0,,,,
2024-09-03,000630,0.5525570776255707,,,0.8995433789954338,0.43547805438165815,0,5,-0.036423841059602724,0.0,,,,
2024-09-04,000630,0.49319634703196336,,,0.7899543378995434,0.4325001876930156,0,5,-0.010309278350515427,0.0,,,,
