date,cash,market_value,equity,daily_return,running_max,drawdown
2024-12-02,4123.042553796897,2604171.6245730002,2608294.667126797,0.005958999912255791,3359209.4649775806,-0.22353914088408744
2024-12-03,4123.042553796897,2593131.575647,2597254.618200797,-0.00423266936253075,3359209.4649775806,-0.2268256429736717
2024-12-04,4123.042553796897,2567794.284791,2571917.327344797,-0.009755412764864801,3359209.4649775806,-0.2343682779656725
2024-12-05,4123.042553796897,2552672.560855,2556795.6034087967,-0.005879552882678274,3359209.4649775806,-0.2388698501640294
2024-12-06,4123.042553796897,2589539.356775,2593662.399328797,0.014419140846005929,3359209.4649775806,-0.22789500733140278
2024-12-09,3478.5124506243615,2577470.478355,2580948.990805624,-0.004901720642772611,3359209.4649775806,-0.23167965031235427
2024-12-10,3478.5124506243615,2568151.758109,2571630.2705596243,-0.0036105790076428335,3359209.4649775806,-0.23445373163808125
2024-12-11,3478.5124506243615,2590430.1577580003,2593908.6702086246,0.008663142561373016,3359209.4649775806,-0.22782169517793482
2024-12-12,3478.5124506243615,2608347.175094,2611825.6875446243,0.006907343169703317,3359209.4649775806,-0.22248799463832913
2024-12-13,3478.5124506243615,2525473.0443749996,2528951.556825624,-0.031730345219519784,3359209.4649775806,-0.24715871898077602
2024-12-16,5613.090113430493,2490046.45176,2495659.5418734304,-0.013164354557262503,3359209.4649775806,-0.2570693885294567
2024-12-17,5613.090113430493,2467367.891644,2472980.9817574304,-0.009087201092732311,3359209.4649775806,-0.2638205483938362
2024-12-18,5613.090113430493,2459987.069591,2465600.1597044305,-0.002984585044303323,3359209.4649775806,-0.2660177385750233
2024-12-19,5613.090113430493,2453859.6760739996,2459472.76618743,-0.002485152952673042,3359209.4649775806,-0.26784179675921327
2024-12-20,5613.090113430493,2434943.616114,2440556.70622743,-0.0076911036462999904,3359209.4649775806,-0.2734729013858269
2024-12-23,6491.177853415487,2426472.6389980004,2432963.8168514157,-0.0031111300780842788,3359209.4649775806,-0.2757332216948688
2024-12-24,6491.177853415487,2447810.550558,2454301.7284114156,0.008770336579692284,3359209.4649775806,-0.26938115827564335
2024-12-25,6491.177853415487,2442669.728513,2449160.9063664153,-0.002094616968031815,3359209.4649775806,-0.270911524898683
2024-12-26,6491.177853415487,2442209.130465,2448700.3083184157,-0.00018806361264478433,3359209.4649775806,-0.27104863991124817
2024-12-27,6491.177853415487,2426501.7234750004,2432992.9013284156,-0.006414589378961888,3359209.4649775806,-0.2757245635634533
2024-12-30,1719.7712390207453,2444065.120651,2445784.891890021,0.005257717996062006,3359209.4649775806,-0.2719165275671953
2024-12-31,1719.7712390207453,2366755.196106,2368474.9673450207,-0.031609453800026444,3359209.4649775806,-0.2949308484516229
2025-01-02,1719.7712390207453,2340258.637961,2341978.409200021,-0.011187180996344415,3359209.4649775806,-0.3028185846649335
2025-01-03,1719.7712390207453,2369191.8053939994,2370911.5766330203,0.01235415634889736,3359209.4649775806,-0.29420549645633853
2025-01-06,3888.8421334587965,2378433.876393,2382322.718526459,0.004812976580781614,3359209.4649775806,-0.2908085240399385
2025-01-07,3888.8421334587965,2423146.144527,2427034.9866604586,0.01876835064632032,3359209.4649775806,-0.27749816974373864
2025-01-08,3888.8421334587965,2385573.8171060006,2389462.6592394593,-0.015480752287258093,3359209.4649775806,-0.28868304160502634
2025-01-09,3888.8421334587965,2393372.365213,2397261.207346459,0.0032637246189408664,3359209.4649775806,-0.28636149893604257
2025-01-10,3888.8421334587965,2400743.387036,2404632.2291694586,0.0030747679061469135,3359209.4649775806,-0.28416722617638046
2025-01-13,6644.830075040518,2436309.899105,2442954.7291800403,0.015936948505351323,3359209.4649775806,-0.27275903612151065
2025-01-14,6644.830075040518,2461262.999413,2467907.8294880404,0.010214311386922637,3359209.4649775806,-0.26533077046313003
2025-01-15,6644.830075040518,2423799.2493040003,2430444.0793790407,-0.015180368432467506,3359209.4649775806,-0.27648332004349674
2025-01-16,6644.830075040518,2498344.903862,2504989.7339370404,0.030671618898981512,3359209.4649775806,-0.25429189216881454
2025-01-17,6644.830075040518,2502549.434608,2509194.2646830403,0.0016784622663470472,3359209.4649775806,-0.25304024924811086
2025-01-20,7071.361213698074,2470566.7527260007,2477638.113939699,-0.01257620870073517,3359209.4649775806,-0.26243417096461574
2025-01-21,7071.361213698074,2481022.238088,2488093.599301698,0.00421994047604235,3359209.4649775806,-0.25932168706892356
2025-01-22,7071.361213698074,2487225.071595,2494296.432808698,0.0024930064965162924,3359209.4649775806,-0.2574751712229576
2025-01-23,7071.361213698074,2450258.7596349996,2457330.1208486976,-0.014820336297548531,3359209.4649775806,-0.26847963889471305
2025-01-24,7071.361213698074,2464586.449701,2471657.810914698,0.005830592293823322,3359209.4649775806,-0.2642144419144776
2025-01-27,1697.7526278891692,2477101.7701169997,2478799.522744889,0.0028894419764149415,3359209.4649775806,-0.2620884322373055
2025-02-05,5551.612336674445,2512861.268577,2518412.8809136744,0.01598086404539889,3359209.4649775806,-0.2502959677953628
2025-02-06,5551.612336674445,2498785.6377600003,2504337.2500966745,-0.0055890878432504065,3359209.4649775806,-0.2544861294877935
2025-02-07,5551.612336674445,2548458.059931,2554009.6722676745,0.019834557893144256,3359209.4649775806,-0.23969919146297713
2025-02-10,1938.3150547996247,2555268.001196,2557206.316250799,0.0012516178062420558,3359209.4649775806,-0.23874758543291197
2025-02-11,1938.3150547996247,2564554.063945,2566492.3789997995,0.0036313310701558965,3359209.4649775806,-0.2359832258876633
2025-02-12,1938.3150547996247,2509677.546748,2511615.8618027996,-0.021381913169126965,3359209.4649775806,-0.25231936621148987
2025-02-13,1938.3150547996247,2505296.720338,2507235.0353927994,-0.0017442262873972325,3359209.4649775806,-0.2536234904275215
2025-02-14,1938.3150547996247,2519682.045627,2521620.3606817992,0.005737525635184815,3359209.4649775806,-0.2493411360703497
2025-02-17,3038.819222387101,2434658.386335,2437697.205557387,-0.03328143936057093,3359209.4649775806,-0.27432414353069934
2025-02-18,3038.819222387101,2430896.248984,2433935.068206387,-0.0015433161027641473,3359209.4649775806,-0.27544409076537557
2025-02-19,3038.819222387101,2436987.949104,2440026.768326387,0.00250281948749298,3359209.4649775806,-0.2736306581159649
2025-02-20,3038.819222387101,2460055.968914,2463094.788136387,0.009454002763183755,3359209.4649775806,-0.26676356035070126
2025-02-21,3038.819222387101,2416774.2752969996,2419813.0945193865,-0.01757207795066129,3359209.4649775806,-0.2796480482244842
2025-02-24,3142.9072983501246,2407474.458428,2410617.3657263503,-0.0038001814329642336,3359209.4649775806,-0.28238551633682096
2025-02-25,3142.9072983501246,2370461.6827950003,2373604.5900933505,-0.015354064962461389,3359209.4649775806,-0.2934038157369886
2025-02-26,3142.9072983501246,2378788.6192199998,2381931.52651835,0.003508139670673538,3359209.4649775806,-0.2909249776318289
2025-02-27,3142.9072983501246,2348787.3593959995,2351930.2666943497,-0.012595349400262967,3359209.4649775806,-0.29985602528955524
2025-02-28,3142.9072983501246,2304772.933258,2307915.84055635,-0.018714171402650526,3359209.4649775806,-0.31295863963881954
2025-03-03,9758.030489360535,2353668.27736,2363426.3078493606,0.024052206028287948,3359209.4649775806,-0.29643377928945724
2025-03-04,9758.030489360535,2361404.8167359997,2371162.84722536,0.003273442184469566,3359209.4649775806,-0.29413069594301544
2025-03-05,9758.030489360535,2383269.272379,2393027.3028683607,0.009220984407960708,3359209.4649775806,-0.28762188609624806
2025-03-06,9758.030489360535,2412035.615672,2421793.6461613607,0.012020900579997384,3359209.4649775806,-0.27905845961364495
2025-03-07,9758.030489360535,2456775.369232,2466533.3997213603,0.018473809125279406,3359209.4649775806,-0.26573992320606243
2025-03-10,6072.850392983004,2466376.345435,2472449.195827983,0.002398425298960394,3359209.4649775806,-0.26397885526186327
2025-03-11,6072.850392983004,2517918.485241,2523991.335633983,0.02084659207274009,3359209.4649775806,-0.24863532270059618
2025-03-12,6072.850392983004,2495229.848977,2501302.699369983,-0.008989189441215406,3359209.4649775806,-0.25538948212427814
2025-03-13,6072.850392983004,2497317.094102,2503389.9444949827,0.0008344632281114261,3359209.4649775806,-0.2547681320278459
2025-03-14,6072.850392983004,2525452.3653470003,2531525.215739983,0.011238868841376704,3359209.4649775806,-0.24639256880729266
2025-03-17,633.9162159864536,2488528.120801,2489162.0370169864,-0.01673425113824656,3359209.4649775806,-0.2590036248205203
2025-03-18,633.9162159864536,2503017.566191,2503651.4824069864,0.005821013326783753,3359209.4649775806,-0.2546902750455021
2025-03-19,633.9162159864536,2507484.649887,2508118.5661029867,0.0017842274483450549,3359209.4649775806,-0.2533604729767198
2025-03-20,633.9162159864536,2497808.370727,2498442.2869429863,-0.0038579831475171744,3359209.4649775806,-0.25624099568924585
2025-03-21,633.9162159864536,2443946.80894,2444580.7251559864,-0.021558057221687243,3359209.4649775806,-0.2722749948633223
2025-03-24,2715.240270740469,2508959.1174149998,2511674.35768574,0.02744586498589552,3359209.4649775806,-0.25230195262548083
2025-03-25,2715.240270740469,2518431.567268,2521146.8075387403,0.0037713686187121898,3359209.4649775806,-0.24948210767334023
2025-03-26,2715.240270740469,2485387.928609,2488103.1688797404,-0.013106590445345234,3359209.4649775806,-0.2593188383099695
2025-03-27,2715.240270740469,2446631.88453,2449347.1248007403,-0.01557654222853222,3359209.4649775806,-0.27085608970291253
2025-03-28,2715.240270740469,2449029.3262010003,2451744.5664717406,0.000978808453373281,3359209.4649775806,-0.2701423974797881
2025-03-31,2749.0511639902834,2445627.0179689997,2448376.06913299,-0.0013739185495974526,3359209.4649775806,-0.27114516237845543
2025-04-01,2749.0511639902834,2442920.3632189995,2445669.4143829895,-0.0011054897914269946,3359209.4649775806,-0.2719509039608782
2025-04-02,2749.0511639902834,2415677.323468,2418426.3746319907,-0.011139297727968622,3359209.4649775806,-0.28006085960223637
2025-04-03,2749.0511639902834,2370374.705874,2373123.7570379907,-0.018732270731580014,3359209.4649775806,-0.29354695449042834
2025-04-07,2823.7298490304383,2180259.436407,2183083.16625603,-0.08008035409799252,3359209.4649775806,-0.3501199645284401
2025-04-08,2823.7298490304383,2222279.813401,2225103.5432500304,0.019248179658709397,3359209.4649775806,-0.33761095684907494
2025-04-09,2823.7298490304383,2268781.944334,2271605.67418303,0.020898861571663208,3359209.4649775806,-0.3237677799296773
2025-04-10,2823.7298490304383,2361878.596572,2364702.3264210303,0.04098275211056679,3359209.4649775806,-0.296053922485357
2025-04-11,2823.7298490304383,2426163.2438000003,2428986.9736490306,0.027185090702428916,3359209.4649775806,-0.2769170845185024
2025-04-14,6792.784582928252,2492796.244327,2499589.028909928,0.029066461050152537,3359209.4649775806,-0.25589962311962866
2025-04-15,6792.784582928252,2474708.3676199997,2481501.152202928,-0.007236340253456874,3359209.4649775806,-0.2612841866294606
2025-04-16,6792.784582928252,2535660.593935,2542453.378517928,0.02456264276197917,3359209.4649775806,-0.24313937400301522
2025-04-17,6792.784582928252,2502467.291701,2509260.0762839285,-0.013055618842202299,3359209.4649775806,-0.25302065785270245
2025-04-18,6792.784582928252,2459867.722305,2466660.506887928,-0.01697694463743582,3359209.4649775806,-0.2657020847896454
2025-04-21,6799.5385909635515,2586695.1270190002,2593494.6656099637,0.05141938194083151,3359209.4649775806,-0.2279449398290878
2025-04-22,6799.5385909635515,2571150.648132,2577950.1867229636,-0.005993642128176213,3359209.4649775806,-0.23257236156299976
2025-04-23,6799.5385909635515,2459586.955896,2466386.4944869634,-0.043276124112319514,3359209.4649775806,-0.2657836552912237
2025-04-24,6799.5385909635515,2426176.540775,2432976.0793659636,-0.013546301520739323,3359209.4649775806,-0.27572957127810394
2025-04-25,6799.5385909635515,2407170.169677,2413969.7082679635,-0.007811984367291136,3359209.4649775806,-0.2813875605449706
2025-04-28,5567.234753479814,2418823.1153760003,2424390.35012948,0.004316807218344598,3359209.4649775806,-0.2782854491791388
2025-04-29,5567.234753479814,2404819.608027,2410386.8427804797,-0.005776094327488268,3359209.4649775806,-0.28245414050220097
2025-04-30,5567.234753479814,2385005.234462,2390572.4692154797,-0.008220412264673405,3359209.4649775806,-0.28835266328608233
2025-05-06,10520.185772314471,2470372.205589,2480892.391361315,0.03778171266879671,3359209.4649775806,-0.26146540808884267
2025-05-07,10520.185772314471,2474107.108442,2484627.294214315,0.0015054674946826108,3359209.4649775806,-0.2603535682670216
2025-05-08,10520.185772314471,2437201.576163,2447721.7619353146,-0.014853548604628952,3359209.4649775806,-0.2713399424910079
2025-05-09,10520.185772314471,2434540.720152,2445060.9059243146,-0.0010870745410606064,3359209.4649775806,-0.27213205028861365
2025-05-12,7223.390982946585,2431948.901025,2439172.2920079464,-0.002408371056156655,3359209.4649775806,-0.27388502639140266
2025-05-13,7223.390982946585,2437683.3836560007,2444906.774638947,0.0023509953150049334,3359209.4649775806,-0.27217793349029384
2025-05-14,7223.390982946585,2447678.499934,2454901.8909169463,0.004088137994331165,3359209.4649775806,-0.26920249644708283
2025-05-15,7223.390982946585,2424254.294754,2431477.6857369463,-0.009541809090892306,3359209.4649775806,-0.27617562671008544
2025-05-16,7223.390982946585,2413842.71683,2421066.107812946,-0.004281996082083905,3359209.4649775806,-0.27927503984062974
2025-05-19,7003.755377959926,2404845.2912040004,2411849.0465819603,-0.0038070258392539635,3359209.4649775806,-0.28201885838695173
2025-05-20,7003.755377959926,2410156.544199,2417160.29957696,0.0022021498412294616,3359209.4649775806,-0.28043775632994283
2025-05-21,7003.755377959926,2461370.346031,2468374.10140896,0.021187590182150107,3359209.4649775806,-0.26519196640051323
2025-05-22,7003.755377959926,2437069.445286,2444073.20066396,-0.00984490184495479,3359209.4649775806,-0.27242607936618446
2025-05-23,7003.755377959926,2437777.4836890004,2444781.2390669603,0.0002896960708083096,3359209.4649775806,-0.27221530406015426
2025-05-26,8033.433112276776,2447373.419206,2455406.8523182767,0.004346242960933111,3359209.4649775806,-0.26905217494835076
2025-05-27,8033.433112276776,2412272.6276660003,2420306.060778277,-0.014295305687063276,3359209.4649775806,-0.2795012975487582
2025-05-28,8033.433112276776,2407862.6954799998,2415896.1285922765,-0.0018220555893589951,3359209.4649775806,-0.28081408623668536
2025-05-29,8033.433112276776,2424598.9053100003,2432632.338422277,0.0069275370045618345,3359209.4649775806,-0.27583189920593043
2025-05-30,8033.433112276776,2418053.5419329996,2426086.9750452763,-0.0026906504832726608,3359209.4649775806,-0.27778038245630265
2025-06-03,5496.766818924967,2446438.713705,2451935.480523925,0.01065440181845334,3359209.4649775806,-0.27008556444982246
2025-06-04,5496.766818924967,2492236.492131,2497733.2589499247,0.018678215144639188,3359209.4649775806,-0.2564520655854384
2025-06-05,5496.766818924967,2472282.294602,2477779.061420925,-0.007988922539066023,3359209.4649775806,-0.26239221243755884
2025-06-06,5496.766818924967,2503786.0016820002,2509282.768500925,0.012714494028347234,3359209.4649775806,-0.2530139026273338
2025-06-09,4043.9067465630424,2520625.427052,2524669.333798563,0.006131857872211821,3359209.4649775806,-0.24843349004572635
2025-06-10,4043.9067465630424,2512065.553032,2516109.459778563,-0.0033904931253396775,3359209.4649775806,-0.2509816711309618
2025-06-11,4043.9067465630424,2551149.4207260003,2555193.3274725634,0.015533452863946584,3359209.4649775806,-0.2393468302252426
2025-06-12,4043.9067465630424,2553694.668051,2557738.5747975633,0.000996107534265267,3359209.4649775806,-0.2385891378718672
2025-06-13,4043.9067465630424,2541845.687634,2545889.594380563,-0.004632600271878062,3359209.4649775806,-0.2421164500387729
2025-06-16,4993.564822466695,2534943.2974960003,2539936.862318467,-0.002338173687985279,3359209.4649775806,-0.2438885134138492
2025-06-17,4993.564822466695,2531585.803264,2536579.3680864666,-0.0013218809812994836,3359209.4649775806,-0.2448880028077095
2025-06-18,4993.564822466695,2522564.6374629997,2527558.2022854663,-0.0035564295422798597,3359209.4649775806,-0.2475735054222541
2025-06-19,4993.564822466695,2476537.720593,2481531.2854154664,-0.018210032444903268,3359209.4649775806,-0.26127521630091977
2025-06-20,4993.564822466695,2463912.496698,2468906.0615204666,-0.005087674682645038,3359209.4649775806,-0.265033607680388
2025-06-23,5600.788900341373,2464462.660807,2470063.4497073414,0.0004687858339016415,3359209.4649775806,-0.2646890658472747
2025-06-24,5600.788900341373,2476836.287057,2482437.0759573416,0.0050094366002890744,3359209.4649775806,-0.2610055723411373
2025-06-25,5600.788900341373,2500734.936759,2506335.7256593416,0.009627091833851908,3359209.4649775806,-0.25389120512136065
2025-06-26,5600.788900341373,2521805.478427,2527406.2673273413,0.008406911114215099,3359209.4649775806,-0.24761873480128183
2025-06-27,5600.788900341373,2580618.330205,2586219.1191053414,0.023270042706744265,3359209.4649775806,-0.2301107906283535
2025-06-30,10716.313371411117,2573926.070453,2584642.383824411,-0.0006096680939687849,3359209.4649775806,-0.23058016751519816
2025-07-01,10716.313371411117,2597647.063533,2608363.3769044112,0.009177669308703784,3359209.4649775806,-0.22351868673309438
2025-07-02,10716.313371411117,2643915.484539,2654631.797910411,0.017738487442233053,3359209.4649775806,-0.20974508270858072
2025-07-03,10716.313371411117,2665818.4738829997,2676534.787254411,0.00825085775030665,3359209.4649775806,-0.20322480179952873
2025-07-04,10716.313371411117,2615574.5607469995,2626290.8741184105,-0.018772000788205845,3359209.4649775806,-0.21818186644817084
2025-07-07,1084.4441017328645,2606148.71179,2607233.155891733,-0.007256514658938951,3359209.4649775806,-0.223855141194914
2025-07-08,1084.4441017328645,2620355.940468,2621440.3845697325,0.005449159253707148,3359209.4649775806,-0.21962580425533895
2025-07-09,1084.4441017328645,2534958.403575,2536042.8476767326,-0.03257657026864513,3359209.4649775806,-0.24504771907885237
2025-07-10,1084.4441017328645,2556589.160704,2557673.6048057326,0.00852933425348712,3359209.4649775806,-0.23860847872944335
2025-07-11,1084.4441017328645,2574379.0850050002,2575463.529106733,0.006955509986721564,3359209.4649775806,-0.2333126123994409
2025-07-14,4533.937028033426,2557024.0324750002,2561557.969503034,-0.005399245396622621,3359209.4649775806,-0.23745214574759188
2025-07-15,4533.937028033426,2533371.20481,2537905.1418380337,-0.009233766304179714,3359209.4649775806,-0.24449333442951238
2025-07-16,4533.937028033426,2520496.047265,2525029.9842930334,-0.00507314372501555,3359209.4649775806,-0.24832612832915868
2025-07-17,4533.937028033426,2533696.805427,2538230.7424550336,0.005227960952588928,3359209.4649775806,-0.24439640667898221
2025-07-18,4533.937028033426,2618563.445943,2623097.3829710335,0.03343535286075494,3359209.4649775806,-0.21913253391343968
2025-07-21,5966.387673188146,2697143.295204,2703109.682877188,0.030502984916072506,3359209.4649775806,-0.19531374537394952
2025-07-22,5966.387673188146,2735569.576058,2741535.963731188,0.014215583295569045,3359209.4649775806,-0.18387466089451354
2025-07-23,5966.387673188146,2722355.677533,2728322.065206188,-0.004819888814085127,3359209.4649775806,-0.18780829428735946
2025-07-24,5966.387673188146,2899226.64894,2905193.036613188,0.06482774657090706,3359209.4649775806,-0.1351557362224277
2025-07-25,5966.387673188146,2938351.985124,2944318.372797188,0.01346737916927232,3359209.4649775806,-0.12350855059976495
2025-07-28,7070.462141034448,2923234.10293,2930304.5650710347,-0.00475961018877169,3359209.4649775806,-0.1276803082327015
2025-07-29,7070.462141034448,2898433.34074,2905503.8028810346,-0.00846354419456019,3359209.4649775806,-0.13506322449575914
2025-07-30,7070.462141034448,2861731.5769640002,2868802.039105035,-0.01263180717216994,3359209.4649775806,-0.14598893906004717
2025-07-31,7070.462141034448,2751532.095152,2758602.5572930346,-0.038413065910389066,3359209.4649775806,-0.17879412223213487
2025-08-01,7070.462141034448,2725542.985628,2732613.4477690347,-0.009421114127256769,3359209.4649775806,-0.18653079652855997
2025-08-04,5507.603939581133,2737016.6848279997,2742524.288767581,0.0036268726579815613,3359209.4649775806,-0.18358044731637935
2025-08-05,5507.603939581133,2741211.369746,2746718.9736855812,0.0015294978189182018,3359209.4649775806,-0.1823317353912276
2025-08-06,5507.603939581133,2755471.599006,2760979.202945581,0.005191732170861885,3359209.4649775806,-0.1780866207567655
2025-08-07,5507.603939581133,2821671.700816,2827179.304755581,0.02397703747256541,3359209.4649775806,-0.15837957286344762
2025-08-08,5507.603939581133,2858547.1485200003,2864054.7524595815,0.013043193844116008,3359209.4649775806,-0.14740215448913774
2025-08-11,3340.6910457321355,2925656.248428,2928996.9394737324,0.02267491114071052,3359209.4649775806,-0.12806957410341768
2025-08-12,3340.6910457321355,2920320.1211300003,2923660.8121757326,-0.0018218275431037823,3359209.4649775806,-0.12965808096898623
2025-08-13,3340.6910457321355,2973205.9471259997,2976546.638171732,0.01808890613293923,3359209.4649775806,-0.1139145476920721
2025-08-14,3340.6910457321355,2949832.498618,2953173.1896637324,-0.007852538982004997,3359209.4649775806,-0.12087256824770765
2025-08-15,3340.6910457321355,3004768.979918,3008109.670963732,0.018602526086949567,3359209.4649775806,-0.10451857726478264
2025-08-18,12638.276804374374,3017184.012847,3029822.2896513743,0.0072180276195468185,3359209.4649775806,-0.09805496762268873
2025-08-19,12638.276804374374,3012370.1568410005,3025008.433645375,-0.0015888245401195489,3359209.4649775806,-0.09948800002396874
2025-08-20,12638.276804374374,3057550.6856939998,3070188.9624983743,0.014935670377141053,3359209.4649775806,-0.08603824962166662
2025-08-21,12638.276804374374,3046640.756294,3059279.0330983745,-0.003553504208783864,3359209.4649775806,-0.08928601654830348
2025-08-22,12638.276804374374,3106827.828419,3119466.1052233744,0.019673613120553934,3359209.4649775806,-0.07136898197439623
2025-08-25,8319.950622550969,3293612.347882,3301932.298504551,0.05849276354554611,3359209.4649775806,-0.017050787415964774
2025-08-26,8319.950622550969,3260316.5150739998,3268636.465696551,-0.010083741820836156,3359209.4649775806,-0.026962593498656484
2025-08-27,8319.950622550969,3267159.989422,3275479.940044551,0.002093678639341068,3359209.4649775806,-0.02492536586538474
2025-08-28,8319.950622550969,3366481.026674,3374800.977296551,0.030322590603516053,3374800.977296551,0.0
2025-08-29,8319.950622550969,3500126.383531,3508446.334153551,0.03960095951022846,3508446.334153551,0.0
2025-09-01,7178.311335095834,3612177.3531130003,3619355.664448096,0.03161209257068576,3619355.664448096,0.0
2025-09-02,7178.311335095834,3613351.984622,3620530.2959570955,0.00032454160847961155,3620530.2959570955,0.0
2025-09-03,7178.311335095834,3556473.7545149997,3563652.0658500954,-0.015709916906513355,3620530.2959570955,-0.015709916906513355
2025-09-04,7178.311335095834,3333214.8109490005,3340393.122284096,-0.06264891730184707,3620530.2959570955,-0.07737462492326541
2025-09-05,7178.311335095834,3458294.14994,3465472.4612750956,0.03744449662423932,3620530.2959570955,-0.04282738218076698
2025-09-08,9515.323665408068,3413347.128754,3422862.452419408,-0.012295584319838904,3620530.2959570955,-0.054596378811804236
2025-09-09,9515.323665408068,3420244.643881,3429759.967546408,0.0020151306758249277,3620530.2959570955,-0.05269126697371185
2025-09-10,9515.323665408068,3399474.098422,3408989.422087408,-0.006055976411042829,3620530.2959570955,-0.0584281463148939
2025-09-11,9515.323665408068,3484849.777161,3494365.100826408,0.02504427798626674,3620530.2959570955,-0.03484715906715974
2025-09-12,9515.323665408068,3581552.426453,3591067.750118408,0.027673882522788018,3620530.2959570955,-0.008137632730649269
2025-09-15,8119.7332698729515,3563313.296976,3571433.030245873,-0.005467655092802781,3620530.2959570955,-0.013560794054408909
2025-09-16,8119.7332698729515,3502981.644834,3511101.378103873,-0.01689284150957371,3620530.2959570955,-0.03022455521927747
2025-09-17,8119.7332698729515,3523721.202075,3531840.935344873,0.005906852297212772,3620530.2959570955,-0.024496234905493908
2025-09-18,8119.7332698729515,3366663.569748,3374783.303017873,-0.04446905599718465,3620530.2959570955,-0.06787596646094596
2025-09-19,8119.7332698729515,3423420.4656729996,3431540.1989428727,0.01681793787300223,3620530.2959570955,-0.052199562374953934
2025-09-22,11549.277548965067,3474023.4740609997,3485572.7516099648,0.0157458603235181,3620530.2959570955,-0.03727562906954063
2025-09-23,11549.277548965067,3487551.9188610003,3499101.1964099654,0.0038812688083333935,3620530.2959570955,-0.03353903699762584
2025-09-24,11549.277548965067,3528479.13269,3540028.410238965,0.011696493336914804,3620530.2959570955,-0.022234832783480263
2025-09-25,11549.277548965067,3568237.881711,3579787.159259965,0.011231194898324581,3620530.2959570955,-0.011253361625678582
2025-09-26,11549.277548965067,3581691.9271760006,3593241.2047249656,0.003758336701722209,3620530.2959570955,-0.007537318845971974
2025-09-29,10891.174715328409,3769898.709004,3780789.8837193283,0.0521948481353669,3780789.8837193283,0.0
2025-09-30,10891.174715328409,3919641.5352059994,3930532.709921328,0.039606228012515565,3930532.709921328,0.0
2025-10-09,3077.0310391564562,4285317.34553,4288394.376569156,0.09104660692544919,4288394.376569156,0.0
2025-10-10,3077.0310391564562,4245390.127835999,4248467.158875155,-0.009310528414120167,4288394.376569156,-0.009310528414120167
2025-10-13,5743.5205504015685,4395675.084872,4401418.605422402,0.036001560286920586,4401418.605422402,0.0
2025-10-14,5743.5205504015685,4198723.560528,4204467.081078402,-0.04474728309217446,4401418.605422402,-0.04474728309217446
2025-10-15,5743.5205504015685,4249291.9568300005,4255035.477380402,0.012027302230424475,4401418.605422402,-0.033258169959489936
2025-10-16,5743.5205504015685,4138078.553388,4143822.0739384014,-0.026136892167693326,4401418.605422402,-0.05852579692525728
2025-10-17,5743.5205504015685,4040554.1282079997,4046297.648758401,-0.023534896875364697,4401418.605422402,-0.08068329520543749
2025-10-20,6385.171995158074,4000120.1321599996,4006505.304155158,-0.009834260367734826,4401418.605422402,-0.08972409504079526
2025-10-21,6385.171995158074,4052903.72633,4059288.8983251583,0.013174472554736916,4401418.605422402,-0.07773169011367176
2025-10-22,6385.171995158074,4004656.69558,4011041.8675751584,-0.011885586849929908,4401418.605422402,-0.08869339020976374
2025-10-23,6385.171995158074,4075012.13311,4081397.305105158,0.01754043957973761,4401418.605422402,-0.0727086716821227
2025-10-24,6385.171995158074,4153262.2002299996,4159647.372225158,0.019172371928143805,4401418.605422402,-0.05493029744986988
2025-10-27,1554.1027807090713,4279814.869843001,4281368.97262371,0.029262480567779026,4401418.605422402,-0.027275213643800034
2025-10-28,1554.1027807090713,4136892.157037,4138446.259817709,-0.033382479697472656,4401418.605422402,-0.05974717907556426
2025-10-29,1554.1027807090713,4403752.192400999,4405306.295181708,0.06448314623656692,4405306.295181708,0.0
2025-10-30,1554.1027807090713,4486640.822744,4488194.925524709,0.01881563387173779,4488194.925524709,0.0
2025-10-31,1554.1027807090713,4336989.70758,4338543.810360709,-0.033343274444904814,4488194.925524709,-0.033343274444904814
2025-11-03,7606.030741934199,4351026.6525179995,4358632.683259934,0.0046303261594942136,4488194.925524709,-0.028867338521316066
2025-11-04,7606.030741934199,4213005.143132,4220611.173873935,-0.03166624017575381,4488194.925524709,-0.05961945862221907
2025-11-05,7606.030741934199,4205236.496726,4212842.527467934,-0.0018406448938222963,4488194.925524709,-0.061350365263955986
2025-11-06,7606.030741934199,4472688.594702,4480294.6254439335,0.06348495018083367,4488194.925524709,-0.0017602399654804701
2025-11-07,7606.030741934199,4476384.97645,4483991.007191934,0.0008250309537698453,4488194.925524709,-0.0009366612641681371
2025-11-10,9031.398240356357,4496941.890094,4505973.288334357,0.004902391888646829,4505973.288334357,0.0
2025-11-11,9031.398240356357,4413107.8191,4422139.217340357,-0.018605097196434883,4505973.288334357,-0.018605097196434883
2025-11-12,9031.398240356357,4515788.792158,4524820.190398357,0.023219751349157214,4524820.190398357,0.0
2025-11-13,9031.398240356357,4687883.203522,4696914.601762357,0.038033425445100244,4696914.601762357,0.0
2025-11-14,9031.398240356357,4498495.556606,4507526.954846357,-0.04032171392789197,4696914.601762357,-0.04032171392789197
2025-11-17,11471.045883867962,4522929.313377,4534400.359260868,0.005961895443712839,4696914.601762357,-0.0346002123267285
2025-11-18,11471.045883867962,4335959.709731,4347430.755614867,-0.04123358963311252,4696914.601762357,-0.07440711100354214
