source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1225026192&orgId=gssz0000933&announcementTime=2026-03-24 00:00:00,2026-03-24 00:00:00,000933,000933,河南神火煤电股份有限公司非经营性资金占用及其他关联资金往来情况汇总表,河南神火煤电股份有限公司非经营性资金占用及其他关联资金往来情况汇总表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1225026191&orgId=gssz0000933&announcementTime=2026-03-24 00:00:00,2026-03-24 00:00:00,000933,000933,河南神火煤电股份有限公司董事会关于独立董事独立性情况的专项意见,河南神火煤电股份有限公司董事会关于独立董事独立性情况的专项意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1225026190&orgId=gssz0000933&announcementTime=2026-03-24 00:00:00,2026-03-24 00:00:00,000933,000933,2025年年度审计报告,2025年年度审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1225026188&orgId=gssz0000933&announcementTime=2026-03-24 00:00:00,2026-03-24 00:00:00,000933,000933,2025年年度报告,2025年年度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1225026187&orgId=gssz0000933&announcementTime=2026-03-24 00:00:00,2026-03-24 00:00:00,000933,000933,2025年年度报告摘要,2025年年度报告摘要,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1225009240&orgId=gssz0000933&announcementTime=2026-03-14 00:00:00,2026-03-14 00:00:00,000933,000933,河南亚太人律师事务所关于河南神火煤电股份有限公司2026年第一次临时股东会的法律意见书,河南亚太人律师事务所关于河南神火煤电股份有限公司2026年第一次临时股东会的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1225009239&orgId=gssz0000933&announcementTime=2026-03-14 00:00:00,2026-03-14 00:00:00,000933,000933,河南神火煤电股份有限公司2026年第一次临时股东会决议公告,河南神火煤电股份有限公司2026年第一次临时股东会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1225009238&orgId=gssz0000933&announcementTime=2026-03-14 00:00:00,2026-03-14 00:00:00,000933,000933,河南神火煤电股份有限公司董事会第九届二十七次会议决议公告,河南神火煤电股份有限公司董事会第九届二十七次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224983392&orgId=gssz0000933&announcementTime=2026-02-25 00:00:00,2026-02-25 00:00:00,000933,000933,河南神火煤电股份有限公司关于董事长离任暨补选董事的公告,河南神火煤电股份有限公司关于董事长离任暨补选董事的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224983391&orgId=gssz0000933&announcementTime=2026-02-25 00:00:00,2026-02-25 00:00:00,000933,000933,河南神火煤电股份有限公司关于召开2026年第一次临时股东会的通知,河南神火煤电股份有限公司关于召开2026年第一次临时股东会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224983390&orgId=gssz0000933&announcementTime=2026-02-25 00:00:00,2026-02-25 00:00:00,000933,000933,河南神火煤电股份有限公司董事会第九届二十六次会议决议公告,河南神火煤电股份有限公司董事会第九届二十六次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224976881&orgId=gssz0000933&announcementTime=2026-02-12 00:00:00,2026-02-12 00:00:00,000933,000933,河南神火煤电股份有限公司关于部分高级管理人员减持计划期限届满暨减持结果的公告,河南神火煤电股份有限公司关于部分高级管理人员减持计划期限届满暨减持结果的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224892115&orgId=gssz0000933&announcementTime=2025-12-23 00:00:00,2025-12-23 00:00:00,000933,000933,河南神火煤电股份有限公司证券投资管理制度,河南神火煤电股份有限公司证券投资管理制度,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224892114&orgId=gssz0000933&announcementTime=2025-12-23 00:00:00,2025-12-23 00:00:00,000933,000933,河南神火煤电股份有限公司关于副总经理、总工程师辞职的公告,河南神火煤电股份有限公司关于副总经理、总工程师辞职的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224892113&orgId=gssz0000933&announcementTime=2025-12-23 00:00:00,2025-12-23 00:00:00,000933,000933,河南神火煤电股份有限公司董事会第九届二十四次会议决议公告,河南神火煤电股份有限公司董事会第九届二十四次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224844357&orgId=gssz0000933&announcementTime=2025-12-03 00:00:00,2025-12-03 00:00:00,000933,000933,河南神火煤电股份有限公司关于股份回购实施完成暨股份变动的公告,河南神火煤电股份有限公司关于股份回购实施完成暨股份变动的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224841116&orgId=gssz0000933&announcementTime=2025-12-02 00:00:00,2025-12-02 00:00:00,000933,000933,河南神火煤电股份有限公司关于变更持续督导保荐代表人的公告,河南神火煤电股份有限公司关于变更持续督导保荐代表人的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224841115&orgId=gssz0000933&announcementTime=2025-12-02 00:00:00,2025-12-02 00:00:00,000933,000933,河南神火煤电股份有限公司以募集资金置换预先已投入自筹资金鉴证报告,河南神火煤电股份有限公司以募集资金置换预先已投入自筹资金鉴证报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224841114&orgId=gssz0000933&announcementTime=2025-12-02 00:00:00,2025-12-02 00:00:00,000933,000933,中信建投证券股份有限公司关于河南神火煤电股份有限公司补充确认使用自有资金、银行承兑汇票支付募投项目所需资金并以募集资金等额置换的专项核查意见,中信建投证券股份有限公司关于河南神火煤电股份有限公司补充确认使用自有资金、银行承兑汇票支付募投项目所需资金并以募集资金等额置换的专项核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224841113&orgId=gssz0000933&announcementTime=2025-12-02 00:00:00,2025-12-02 00:00:00,000933,000933,河南神火煤电股份有限公司关于补充确认使用自有资金、银行承兑汇票支付募投项目所需资金并以募集资金等额置换的公告,河南神火煤电股份有限公司关于补充确认使用自有资金、银行承兑汇票支付募投项目所需资金并以募集资金等额置换的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224841112&orgId=gssz0000933&announcementTime=2025-12-02 00:00:00,2025-12-02 00:00:00,000933,000933,河南神火煤电股份有限公司董事会第九届二十三次会议决议公告,河南神火煤电股份有限公司董事会第九届二十三次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224841111&orgId=gssz0000933&announcementTime=2025-12-02 00:00:00,2025-12-02 00:00:00,000933,000933,河南神火煤电股份有限公司关于向全资子公司神火新材料科技有限公司增资的公告,河南神火煤电股份有限公司关于向全资子公司神火新材料科技有限公司增资的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224823471&orgId=gssz0000933&announcementTime=2025-11-25 00:00:00,2025-11-25 00:00:00,000933,000933,河南神火煤电股份有限公司关于通过公开摘牌方式受让商丘新发投资有限公司所持神火新材料科技有限公司14.6869%股权的进展公告,河南神火煤电股份有限公司关于通过公开摘牌方式受让商丘新发投资有限公司所持神火新材料科技有限公司14.6869%股权的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224783977&orgId=gssz0000933&announcementTime=2025-11-04 00:00:00,2025-11-04 00:00:00,000933,000933,河南神火煤电股份有限公司关于部分限制性股票回购注销完成的公告,河南神火煤电股份有限公司关于部分限制性股票回购注销完成的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=000933&announcementId=1224783975&orgId=gssz0000933&announcementTime=2025-11-04 00:00:00,2025-11-04 00:00:00,000933,000933,河南神火煤电股份有限公司关于股份回购进展情况的公告,河南神火煤电股份有限公司关于股份回购进展情况的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601168&announcementId=1225357503&orgId=9900003262&announcementTime=2026-06-09 00:00:00,2026-06-09 00:00:00,601168,601168,西部矿业关于参加青海辖区上市公司2026年投资者网上集体接待日暨2025年度业绩说明会的公告,西部矿业关于参加青海辖区上市公司2026年投资者网上集体接待日暨2025年度业绩说明会的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601168&announcementId=1225346168&orgId=9900003262&announcementTime=2026-06-03 00:00:00,2026-06-03 00:00:00,601168,601168,西部矿业2025年年度权益分派实施公告,西部矿业2025年年度权益分派实施公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601168&announcementId=1225226758&orgId=9900003262&announcementTime=2026-04-29 00:00:00,2026-04-29 00:00:00,601168,601168,西部矿业2026年第一季度报告,西部矿业2026年第一季度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601168&announcementId=1225204135&orgId=9900003262&announcementTime=2026-04-28 00:00:00,2026-04-28 00:00:00,601168,601168,西部矿业关于控股股东及其一致行动人权益变动触及1%刻度的提示性公告,西部矿业关于控股股东及其一致行动人权益变动触及1%刻度的提示性公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601168&announcementId=1225136393&orgId=9900003262&announcementTime=2026-04-22 00:00:00,2026-04-22 00:00:00,601168,601168,西部矿业关于控股股东及其一致行动人权益变动触及1%刻度的提示性公告,西部矿业关于控股股东及其一致行动人权益变动触及1%刻度的提示性公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601168&announcementId=1225136363&orgId=9900003262&announcementTime=2026-04-22 00:00:00,2026-04-22 00:00:00,601168,601168,西部矿业关于参加2025年报沪市主板培育新动能之基业长青集体业绩说明会的公告,西部矿业关于参加2025年报沪市主板培育新动能之基业长青集体业绩说明会的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601168&announcementId=1225106931&orgId=9900003262&announcementTime=2026-04-16 00:00:00,2026-04-16 00:00:00,601168,601168,西部矿业2025年年度股东会决议公告,西部矿业2025年年度股东会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601168&announcementId=1225106920&orgId=9900003262&announcementTime=2026-04-16 00:00:00,2026-04-16 00:00:00,601168,601168,青海树人律师事务所关于西部矿业股份有限公司2025年年度股东会之法律意见书,青海树人律师事务所关于西部矿业股份有限公司2025年年度股东会之法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601168&announcementId=1225106856&orgId=9900003262&announcementTime=2026-04-16 00:00:00,2026-04-16 00:00:00,601168,601168,西部矿业股份有限公司董事和高级管理人员薪酬管理制度,西部矿业股份有限公司董事和高级管理人员薪酬管理制度,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601168&announcementId=1225082221&orgId=9900003262&announcementTime=2026-04-08 00:00:00,2026-04-08 00:00:00,601168,601168,西部矿业关于控股股东之一致行动人以专项贷款和自有资金增持公司股份计划的公告,西部矿业关于控股股东之一致行动人以专项贷款和自有资金增持公司股份计划的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601168&announcementId=1225072120&orgId=9900003262&announcementTime=2026-04-02 00:00:00,2026-04-02 00:00:00,601168,601168,西部矿业2025年年度股东会材料,西部矿业2025年年度股东会材料,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601168&announcementId=1225030873&orgId=9900003262&announcementTime=2026-03-26 00:00:00,2026-03-26 00:00:00,601168,601168,西部矿业2025年年度报告摘要,西部矿业2025年年度报告摘要,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601168&announcementId=1225030871&orgId=9900003262&announcementTime=2026-03-26 00:00:00,2026-03-26 00:00:00,601168,601168,西部矿业2025年度环境、社会及公司治理(ESG)报告摘要,西部矿业2025年度环境、社会及公司治理(ESG)报告摘要,ok
